"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
10,1,0.000110512,4.1166e-05,0,3.11866e-07,-1.14671e-08,0,0.00056,0.0212138,-0.00523953,0.231824,0.000580969,0.000492192,-2.65834e-05
78,1,1.60751e-05,0.000107513,0,2.1842e-07,-1.93017e-08,0,0.00046,-0.021729,0.0725315,-0.018279,0.000803495,0.0014123,2.18197e-05
53,1,0.000100456,1.1788e-05,0,0,0,0,0.0005,-0.0611025,-0.502509,0.766467,0.00182064,0.00055927,-4.85386e-05
71,1,-2.478e-05,-3.7596e-05,0,3.11016e-07,1.20081e-07,0,0.00048,0.053188,0.0176402,-0.127372,0.00269361,0.00140604,-2.02466e-06
14,1,-3.92533e-05,-1.53862e-05,0,2.05036e-07,1.02305e-07,0,0.00054,-0.00257257,-0.210758,0.0819564,0.00288724,0.000481417,-7.12572e-06
72,1,0.00016751,9.45472e-05,0,0,0,0,0.00048,-0.470613,-0.383373,0.0232729,0.00402736,0.000596115,1.69816e-05
33,1,0.000190993,-0.000152641,0,1.53301e-07,-1.94059e-07,0,0.00052,0.0396627,-0.0435766,0.592295,0.0042933,0.00162545,-4.32784e-06
45,1,0.000455686,0.000147751,0,8.58343e-09,-4.14027e-07,0,0.0005,0.0575831,-0.0202693,0.206118,0.00503882,0.0011213,-4.97566e-05
15,1,0.000391649,2.49754e-05,0,-2.02441e-07,8.53385e-08,0,0.00054,-0.0115514,-0.00996321,-0.386267,0.00598979,0.00132698,1.95463e-05
48,1,0.000315616,7.68568e-06,0,2.03207e-07,-1.43073e-07,0,0.0005,-0.0135441,0.0172094,-0.703211,0.00554463,0.000409145,1.99029e-05
19,1,0.000355906,3.08809e-05,0,2.29242e-07,1.66722e-07,0,0.00054,0.0445049,-0.00920285,0.411068,0.00654865,0.000491245,-6.70462e-06
57,1,0.000462752,-9.0401e-05,0,2.63652e-08,-1.88085e-08,0,0.0005,-0.0952549,0.000574105,0.127366,0.00699043,0.0014353,3.21045e-05
83,1,0.000509392,-4.3769e-05,0,2.04435e-07,-5.32753e-08,0,0.00046,-0.036218,-0.00165594,0.0438912,0.00790495,0.00143526,-1.5404e-05
4,1,0.000294749,1.45916e-06,0,3.63957e-07,2.24251e-08,0,0.00058,0.0132436,0.0130209,-0.479665,0.00762514,0.000514527,-1.32742e-05
39,1,0.000506613,-2.94693e-05,0,2.58405e-07,6.43093e-08,0,0.0005,0.00321246,-0.0215735,-0.0355178,0.00881503,0.00132267,6.72355e-06
29,1,0.000236892,-7.77639e-07,0,1.95318e-07,5.69011e-08,0,0.00052,-0.00111965,0.0250926,-0.52424,0.00872733,0.000426056,-1.24497e-05
90,1,0.000489046,-1.01922e-05,0,1.38028e-07,3.40899e-08,0,0.00044,0.120378,0.0667716,0.0946647,0.00965324,0.00144947,3.54547e-05
75,1,0.000228244,-1.91646e-05,0,1.10819e-07,-2.12721e-08,0,0.00046,-0.0407698,-0.0380369,0.554839,0.00968682,0.000559052,-3.73089e-05
41,1,0.000463778,-2.94989e-06,0,5.38189e-08,-3.03581e-08,0,0.0005,-0.000660312,-0.0901389,-0.091009,0.0104769,0.0013224,-3.72737e-05
89,1,0.00052171,1.76804e-05,0,-2.43919e-07,-1.50219e-07,0,0.00044,0.101117,0.0810883,0.361527,0.0112693,0.00104467,-1.5437e-06
54,1,0.00022309,4.20635e-05,0,2.01209e-08,-1.15888e-07,0,0.0005,-0.00154311,0.046037,-0.386998,0.0106212,0.000419514,3.04549e-05
46,1,0.000321846,-5.09065e-05,0,-4.13644e-07,1.5069e-08,0,0.0005,-0.00505565,-0.209282,-0.766962,0.0117091,0.000367423,4.04467e-05
27,1,0.000618464,-0.00023932,0,-6.97078e-07,4.60639e-07,0,0.00052,-0.125359,-0.0656046,0.0440626,0.0121411,0.00120489,3.7231e-06
28,1,0.000565044,-0.000101246,0,-6.30654e-07,2.47391e-07,0,0.00052,0.151742,0.0731343,0.27387,0.0131091,0.00145723,-2.96738e-05
42,1,4.09807e-05,-6.08168e-06,0,-2.13826e-07,6.78731e-08,0,0.0005,0.00204012,-0.099822,-0.0886208,0.01293,0.000481581,5.09221e-06
68,1,0.0002762,-1.39359e-05,0,-3.84423e-07,4.47224e-08,0,0.00048,0.0534285,-0.00699625,-0.408427,0.0143486,0.00118894,-2.23732e-05
74,1,5.09803e-05,4.9397e-05,0,-1.06523e-07,-4.28237e-08,0,0.00046,0.00258162,0.1047,-0.103208,0.0138695,0.000425079,-1.20537e-05
60,1,4.78758e-05,-4.15801e-05,0,-8.3822e-08,6.22863e-08,0,0.00048,0.00810299,-0.108848,-0.0817124,0.0147915,0.000396915,-3.28708e-05
80,1,8.40434e-05,-7.65096e-05,0,-1.40721e-07,1.29568e-07,0,0.00046,0.0314526,0.168598,-0.0458497,0.0153983,0.000997224,1.80717e-05
52,1,4.93742e-05,5.41466e-05,0,2.31453e-08,-1.93952e-07,0,0.0005,0.100858,-0.119616,-0.168628,0.016196,0.0013493,3.91278e-05
6,1,-4.39198e-06,2.56962e-06,0,2.14391e-07,-1.10218e-07,0,0.00056,0.00239289,-0.140841,-0.0227104,0.0165435,0.000479404,3.75182e-05
32,1,3.77705e-05,2.52602e-05,0,1.55977e-08,-2.48186e-07,0,0.00052,-0.0834018,0.0778036,-0.260847,0.0171701,0.00130885,-4.71808e-05
16,1,-7.91513e-06,3.64588e-06,0,3.97261e-07,1.64031e-08,0,0.00054,-0.0159701,0.145872,0.084817,0.0175472,0.000467733,-2.76781e-05
59,1,1.98333e-05,1.82704e-05,0,2.34371e-07,-2.35726e-08,0,0.00048,-0.00415768,-0.158101,-0.0568321,0.0184353,0.0003855,-3.96086e-06
91,1,7.40169e-05,-8.72269e-07,0,2.07758e-07,-2.57193e-08,0,0.00044,-0.0836278,0.0783009,-0.0555584,0.0190239,0.000954911,3.24564e-05
38,1,5.97598e-05,-2.43988e-05,0,4.24014e-07,4.50478e-09,0,0.0005,0.00188069,-0.0810344,0.0629645,0.0198701,0.00130314,2.40231e-05
67,1,5.73255e-05,-2.84627e-05,0,1.77334e-07,3.27144e-08,0,0.00048,-0.00901331,0.00340714,-0.0958293,0.0196186,0.000408356,1.3181e-05
44,1,9.60747e-05,0.00013822,0,1.51267e-07,-6.77729e-08,0,0.0005,0.0375128,-0.0360547,-0.104592,0.000853622,0.00231906,-4.01526e-05
165,1,0.00024644,-3.50046e-05,0,-2.19932e-07,9.42647e-08,0,0.00048,0.0184325,-0.0782323,-0.0363768,3.10551e-05,0.00311075,4.76559e-05
55,1,0.000153021,4.96222e-05,0,-6.33113e-08,1.03348e-07,0,0.0005,-0.0496467,0.0406305,-0.121761,0.00168374,0.00279239,-4.78087e-05
3,1,3.11572e-05,5.62677e-05,0,3.58588e-07,1.33977e-07,0,0.00058,0.0442434,-0.0352005,-0.103722,0.00172905,0.0017358,-1.82355e-06
84,1,0.000192195,-4.66867e-05,0,-6.86921e-08,7.14993e-08,0,0.00044,0.0711125,0.0285919,-0.180463,0.00247122,0.00325943,2.35941e-05
31,1,0.000106726,-3.51288e-05,0,2.10774e-07,1.49098e-07,0,0.00052,-0.0626815,0.00857857,-0.0823692,0.00256054,0.00236601,3.24568e-05
17,1,0.000178328,-0.000141171,0,1.50846e-07,1.53615e-07,0,0.00054,-0.00767128,-0.053511,0.100276,0.00337631,0.00299422,2.08022e-05
26,1,8.59948e-05,-0.000220611,0,4.61366e-07,2.90533e-07,0,0.00052,0.0023948,0.0209321,-0.327428,0.00343718,0.00199532,-4.92787e-05
70,1,0.000170613,-0.000133127,0,2.64416e-07,1.74224e-08,0,0.00048,-0.0311377,0.0770691,-0.560508,0.00428009,0.00259177,-1.31875e-05
79,1,0.000446383,0.000154879,0,-3.76141e-07,-8.24368e-08,0,0.00046,0.0921544,-0.147468,0.213115,0.00512875,0.00304281,-2.13541e-05
11,1,0.000493157,0.000165192,0,-1.14862e-06,-3.44158e-07,0,0.00056,-0.0627081,0.108765,-0.0884729,0.00527506,0.00210783,7.17441e-06
49,1,0.000504743,4.6806e-05,0,-1.68394e-07,-1.65222e-07,0,0.0005,-0.0603991,0.138551,-0.348531,0.0060179,0.00311409,4.93031e-05
36,1,0.000484155,-1.75888e-05,0,-6.2105e-08,2.81972e-09,0,0.00052,0.00207268,0.0194343,0.21124,0.00640349,0.00223814,-6.697e-06
21,1,0.000521876,-3.44238e-05,0,1.22239e-07,-5.94296e-08,0,0.00054,0.0143767,-0.125825,0.0828438,0.0069526,0.00326591,-1.41959e-06
2,1,0.00049855,-2.61637e-05,0,2.64841e-07,-1.65069e-07,0,0.00058,0.0743206,-0.0197779,-0.0879271,0.00748494,0.00237055,1.88296e-05
64,1,0.000507608,-2.83589e-05,0,2.2155e-07,-1.47687e-07,0,0.00048,-0.114808,0.0128255,0.0414448,0.00796998,0.00327465,-3.46654e-05
50,1,0.00049293,-3.03939e-05,0,2.75272e-07,-2.20269e-08,0,0.0005,0.018037,-0.0157796,0.0517582,0.00845362,0.00212991,-4.9345e-05
86,1,0.00048904,-2.19209e-05,0,2.68512e-07,-1.40917e-08,0,0.00044,-0.00382249,0.0608044,-0.0315909,0.00869577,0.00291606,-2.11247e-06
8,1,0.000472207,-2.73929e-05,0,6.11989e-07,2.51985e-08,0,0.00056,-0.0973815,0.00930757,-0.0237007,0.00946868,0.00238055,2.40593e-05
87,1,0.000474746,-2.99731e-05,0,4.73326e-07,-3.87378e-08,0,0.00044,0.121634,0.0118449,0.0189708,0.00937278,0.00331189,1.77683e-05
30,1,0.00044925,-2.8221e-05,0,8.12887e-07,-1.71904e-07,0,0.00052,-0.00429257,-0.040231,0.0023419,0.0102638,0.00311853,4.55657e-05
81,1,0.000467233,-2.13434e-05,0,3.17603e-07,-4.4695e-08,0,0.00046,0.00995482,0.00544185,0.0425101,0.0104061,0.00219581,1.72248e-05
88,1,0.000442914,-2.44056e-05,0,3.96822e-07,-1.27469e-07,0,0.00044,0.0616714,0.0417224,0.0129499,0.0111126,0.00270199,-4.19173e-06
69,1,0.000435451,-1.92741e-05,0,2.44331e-07,-2.76421e-07,0,0.00048,-0.0839308,0.0313164,-0.0380652,0.0112435,0.00185628,3.70504e-05
7,1,0.000483901,-0.000209037,0,-1.52909e-07,7.57831e-07,0,0.00056,0.102593,-0.0572358,0.216292,0.0121526,0.0021792,3.74342e-05
9,1,0.000346496,-0.000161602,0,6.4968e-07,7.00116e-07,0,0.00056,-0.0849739,0.0604263,0.0405789,0.0121976,0.00318405,-3.93388e-05
22,1,0.000404008,-6.7753e-05,0,-1.19581e-08,3.99174e-07,0,0.00054,-0.0984024,0.067824,0.113813,0.0130778,0.00255604,1.87838e-05
34,1,0.000436905,3.01253e-05,0,-4.5894e-07,1.28047e-07,0,0.00052,-0.0382234,0.00365464,0.073454,0.0139365,0.00201823,-1.66342e-05
65,1,0.000354428,9.76175e-06,0,1.53776e-08,1.42992e-07,0,0.00048,0.0494947,-0.0967637,0.0863308,0.0139133,0.00295641,-2.11042e-05
24,1,0.000367265,8.3713e-05,0,-2.65029e-07,-9.05692e-08,0,0.00052,0.068181,0.0391737,0.109121,0.0147585,0.00263136,2.94528e-05
66,1,0.000254445,2.74262e-05,0,-3.23678e-07,-6.65873e-09,0,0.00048,-0.0934875,-0.0089064,-0.410951,0.0150567,0.00177049,4.63423e-05
73,1,0.000306032,0.000127989,0,-1.34365e-07,-2.6861e-07,0,0.00046,0.0878945,0.0388798,0.0154176,0.0155852,0.00299233,6.56493e-06
20,1,0.000226336,9.75166e-05,0,-3.40875e-07,-3.68808e-07,0,0.00054,-0.0337923,-0.115109,-0.183677,0.0159955,0.0022484,-2.66714e-05
