"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,2.70221e-06,1.15979e-06,0,-3.03916e-09,5.40762e-09,0,0.0005,0.000392194,-0.00221644,-0.0032236,0.000612679,0.000443783,-4.97566e-05
48,1,5.53358e-06,2.93759e-06,0,-8.83781e-09,6.64741e-09,0,0.0005,-0.00245075,0.00152939,3.97047e-05,0.00147695,0.000912047,1.99029e-05
83,1,5.88682e-06,2.76139e-06,0,-4.82641e-09,8.4909e-09,0,0.00046,-0.00114233,0.000192961,-0.00233218,0.000676538,0.00131878,-1.5404e-05
19,1,3.44644e-06,6.82987e-07,0,-7.04413e-09,5.46828e-09,0,0.00054,-0.000205965,3.18179e-05,-0.00556377,0.00228964,0.000446375,-6.70462e-06
41,1,5.61351e-06,1.74485e-06,0,-7.98358e-09,6.42629e-09,0,0.0005,0.0029365,0.00125452,0.00410743,0.00308268,0.00106876,-3.72737e-05
90,1,6.5943e-06,1.39196e-06,0,-6.26273e-09,4.11677e-09,0,0.00044,0.000415349,-0.00262891,-0.00424797,0.0022839,0.00137492,3.54547e-05
89,1,5.47689e-06,4.22234e-06,0,-4.63069e-09,5.52514e-09,0,0.00044,-0.000741425,0.000780577,-8.36813e-05,0.00383671,0.00148065,-1.5437e-06
4,1,3.53957e-06,1.4341e-06,0,-7.03579e-09,6.99482e-09,0,0.00058,0.000350138,-0.00318102,-0.00507134,0.00395054,0.000519677,-1.32742e-05
27,1,3.99568e-06,3.84665e-06,0,-7.33605e-09,7.88203e-09,0,0.00052,-0.0013913,-0.000367458,-0.000811716,0.004696,0.00137143,3.7231e-06
29,1,1.78541e-06,2.01607e-06,0,-4.59225e-09,3.99398e-09,0,0.00052,-2.64079e-05,0.00463325,-0.00185481,0.00504647,0.000454735,-1.24497e-05
28,1,3.21979e-06,3.17413e-06,0,-7.14943e-09,7.20693e-09,0,0.00052,0.00340929,-0.000181911,-0.000894397,0.00566526,0.00122786,-2.96738e-05
75,1,1.54374e-06,7.89664e-07,0,-2.32217e-09,3.48909e-09,0,0.00046,-0.000614369,-0.00578986,-0.00340668,0.00599273,0.000391535,-3.73089e-05
34,1,2.62809e-06,3.73862e-06,0,-7.00821e-09,7.96422e-09,0,0.00052,-0.000816939,0.000464103,0.000107867,0.00662243,0.00130207,-1.66342e-05
54,1,1.30705e-06,1.90931e-06,0,-5.32389e-09,3.3393e-09,0,0.0005,-0.000230844,0.00357802,-0.00250471,0.00695698,0.000430368,3.04549e-05
46,1,9.11755e-07,1.15867e-06,0,-7.39696e-09,5.60566e-09,0,0.0005,-0.000107663,-0.00439046,-0.00165102,0.0079517,0.000405118,4.04467e-05
68,1,2.2653e-06,3.02341e-06,0,-7.39184e-09,5.55456e-09,0,0.00048,0.00323475,-0.000494637,-0.0010872,0.00756799,0.00118169,-2.23732e-05
42,1,1.48278e-06,1.62563e-06,0,-1.30881e-08,1.15143e-08,0,0.0005,-0.00372744,0.00222762,0.000334298,0.00877028,0.000898226,5.09221e-06
74,1,7.15448e-07,6.75162e-07,0,-9.41848e-09,3.98836e-09,0,0.00046,8.62262e-05,-0.000656748,-0.00135133,0.00959113,0.000424908,-1.20537e-05
80,1,1.70908e-06,2.05612e-06,0,-8.68884e-09,9.47106e-09,0,0.00046,0.00162429,-0.00431379,-0.00150409,0.00950604,0.00144846,1.80717e-05
52,1,1.32811e-06,7.22262e-07,0,-1.46648e-08,8.02774e-09,0,0.0005,0.00110118,0.00183993,-0.000711519,0.0102619,0.00104844,3.91278e-05
60,1,5.34556e-07,1.38709e-07,0,-8.60614e-09,3.02921e-09,0,0.00048,-0.000139261,-0.00295996,-0.00131771,0.0108117,0.000346907,-3.28708e-05
91,1,1.24966e-06,4.80816e-08,0,-9.40353e-09,3.09418e-09,0,0.00044,-0.00202581,-0.00117988,-0.00107824,0.011155,0.00103822,3.24564e-05
