"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
71,1,0.000244536,7.06128e-06,0,2.78656e-08,-9.93649e-09,0,0.00048,-0.0178349,-0.030723,-0.165961,0.00102891,0.0013081,-2.02466e-06
53,1,0.000222235,9.40768e-06,0,9.91567e-09,-7.67951e-10,0,0.0005,0.0118466,0.000542481,0.116379,0.00059337,0.000466706,-4.85386e-05
3,1,0.00031228,7.5861e-05,0,5.48671e-08,-3.80855e-09,0,0.00058,-0.0300184,0.0449646,-0.0293968,6.21647e-05,0.00162281,-1.82355e-06
14,1,0.000256353,6.00268e-05,0,5.52338e-08,5.77624e-09,0,0.00054,-0.412004,0.485333,0.246744,0.00169062,0.000599626,-7.12572e-06
33,1,0.000364228,2.31784e-05,0,5.96694e-08,2.23119e-09,0,0.00052,0.00902518,-0.077364,0.103844,0.00263947,0.00137251,-4.32784e-06
72,1,0.000215341,1.19164e-06,0,3.18362e-08,1.1799e-10,0,0.00048,-0.00271682,-0.468799,-0.445848,0.00264516,0.000431942,1.69816e-05
45,1,0.000218691,2.71355e-05,0,3.29949e-08,1.72312e-09,0,0.0005,0.028121,0.434508,0.121501,0.00357014,0.000461509,-4.97566e-05
15,1,0.000272511,3.77915e-05,0,3.96575e-08,1.10067e-08,0,0.00054,0.200713,-0.0655169,-0.0764764,0.00411413,0.00130306,1.95463e-05
48,1,0.000141535,-2.15418e-05,0,1.84075e-08,2.29551e-10,0,0.0005,0.0109974,-0.438422,-0.257359,0.00453965,0.000437477,1.99029e-05
57,1,0.000287191,1.55529e-05,0,2.8828e-08,4.88461e-09,0,0.0005,-0.270517,0.0652018,-0.00736726,0.00510885,0.00141069,3.21045e-05
83,1,0.000298205,-4.559e-05,0,1.94031e-08,2.73594e-10,0,0.00046,0.152401,-0.0564895,-0.0888573,0.00603036,0.00137301,-1.5404e-05
19,1,0.000140668,-7.77681e-06,0,1.8969e-08,1.51429e-11,0,0.00054,0.0195982,0.375266,-0.248266,0.00556262,0.000508911,-6.70462e-06
4,1,0.0001349,8.52756e-06,0,2.27106e-08,9.48464e-10,0,0.00058,-0.0113882,-1.10429,-0.266659,0.00668019,0.000469009,-1.32742e-05
