"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,1.44657e-05,-5.50673e-06,0,-1.73119e-08,2.01607e-09,0,0.0005,0.00706139,-0.098641,-0.026941,0.0006149,0.000452924,-4.97566e-05
48,1,4.50152e-05,-2.7232e-07,0,-5.365e-08,-1.32494e-08,0,0.0005,-0.0135202,-0.0293029,0.0138468,0.00157316,0.000956296,1.99029e-05
83,1,4.23512e-05,-6.1566e-06,0,-3.6835e-08,-2.12448e-09,0,0.00046,-0.0248741,0.0508716,-0.0213188,0.000757901,0.00133069,-1.5404e-05
19,1,2.77052e-05,-5.71655e-06,0,-4.2084e-08,5.97758e-10,0,0.00054,0.000586651,0.0361783,-0.0495841,0.00233974,0.000444015,-6.70462e-06
41,1,5.03307e-05,1.3291e-05,0,-5.72321e-08,-2.82665e-08,0,0.0005,0.00162303,-0.0202045,0.00223556,0.00316682,0.00109751,-3.72737e-05
90,1,4.69573e-05,1.33059e-06,0,-3.70503e-08,-9.00881e-09,0,0.00044,0.000349287,0.022018,0.0158438,0.00237975,0.00139164,3.54547e-05
89,1,5.31282e-05,1.07954e-05,0,-3.89842e-08,-1.64061e-08,0,0.00044,-0.0172896,0.0150479,-0.000864956,0.00393724,0.00149636,-1.5437e-06
4,1,2.88595e-05,-1.00809e-06,0,-5.18558e-08,-8.00642e-09,0,0.00058,0.0036972,0.0140168,-0.0489521,0.00396311,0.000506799,-1.32742e-05
27,1,4.90786e-05,1.15864e-05,0,-5.80575e-08,-2.51058e-08,0,0.00052,0.0174237,-0.013421,-0.00959508,0.00480577,0.00139255,3.7231e-06
29,1,2.28847e-05,8.45385e-06,0,-2.61092e-08,-1.53066e-08,0,0.00052,-0.000342468,-0.0413965,-0.0344226,0.00509691,0.000468305,-1.24497e-05
28,1,4.6017e-05,8.11379e-07,0,-5.31711e-08,-1.01297e-08,0,0.00052,-0.0183979,0.0147758,-0.015107,0.00578414,0.00122953,-2.96738e-05
75,1,1.84067e-05,-6.79045e-06,0,-1.47029e-08,2.47452e-09,0,0.00046,0.000550703,0.0482471,-0.0366219,0.00604793,0.000381635,-3.73089e-05
34,1,5.22366e-05,4.57008e-07,0,-5.9682e-08,-1.19958e-08,0,0.00052,0.03457,-0.0121571,0.00133039,0.00675726,0.0013102,-1.66342e-05
54,1,2.42312e-05,-3.41416e-06,0,-2.95229e-08,-1.57825e-09,0,0.0005,0.00366281,-0.137384,-0.0535252,0.00702552,0.000425003,3.04549e-05
46,1,2.57958e-05,-1.2218e-07,0,-2.51577e-08,-6.00355e-09,0,0.0005,0.000571579,-0.00328563,-0.0519994,0.00805884,0.000412429,4.04467e-05
68,1,4.94014e-05,3.42787e-06,0,-4.32267e-08,-1.27139e-08,0,0.00048,-0.00448831,0.00960574,0.00435208,0.00772451,0.00121178,-2.23732e-05
42,1,3.61416e-05,-1.91048e-06,0,-3.671e-08,-1.06817e-08,0,0.0005,0.00271862,0.0058573,0.0159646,0.00886959,0.000957928,5.09221e-06
74,1,2.21032e-05,-3.85954e-06,0,-1.69324e-08,-2.04051e-09,0,0.00046,-0.00025747,-0.00845393,-0.0433672,0.009577,0.000399535,-1.20537e-05
80,1,3.76806e-05,-8.18326e-06,0,-3.06743e-08,-7.07426e-09,0,0.00046,-0.0199564,-0.0204231,-0.0344158,0.00957924,0.00153495,1.80717e-05
52,1,2.8029e-05,-7.53546e-06,0,-2.86995e-08,-3.13918e-09,0,0.0005,0.015874,0.021621,0.0203731,0.0102526,0.00102904,3.91278e-05
60,1,1.67597e-05,-1.92227e-06,0,-1.31075e-08,-3.06749e-09,0,0.00048,0.000708289,-0.0436152,-0.0347931,0.0107905,0.000342501,-3.28708e-05
91,1,2.84766e-05,-4.24029e-06,0,-1.93237e-08,-4.76686e-09,0,0.00044,-0.0395444,-0.0248288,-0.0104417,0.0111464,0.00103583,3.24564e-05
38,1,3.49497e-05,-1.32379e-05,0,-3.46351e-08,-4.17517e-09,0,0.0005,0.00112394,-0.00719867,-0.0134208,0.0119007,0.00153152,2.40231e-05
6,1,1.54134e-05,-3.86247e-06,0,-2.2977e-08,-5.63567e-09,0,0.00056,0.000116959,0.0437262,-0.0125478,0.0118634,0.00050595,3.75182e-05
