"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
38,1,0.000129913,2.45225e-05,0,-1.6505e-09,-1.03159e-09,0,0.0005,0.075249,0.0358347,0.211743,0.00117329,0.00123458,2.40231e-05
67,1,3.84935e-05,-2.52102e-05,0,-5.7922e-10,2.35204e-10,0,0.00048,0.00553672,0.0196323,-0.0709214,0.000392024,0.000442585,1.3181e-05
23,1,0.000115311,-3.35396e-05,0,-1.03983e-09,2.86157e-10,0,0.00054,-0.00672253,-0.0431818,-0.0826771,0.000213756,0.00141319,3.27854e-05
10,1,0.000118368,2.40877e-06,0,-2.43326e-09,-4.7667e-10,0,0.00056,0.000770333,-0.110624,-0.226752,0.00182248,0.000497422,-2.65834e-05
78,1,0.000136603,-3.7642e-05,0,-1.09335e-09,-8.02919e-10,0,0.00046,-0.0917714,0.139683,-0.186469,0.00242425,0.00129304,2.18197e-05
53,1,0.000135472,-1.07306e-05,0,-1.45657e-09,-6.52641e-10,0,0.0005,-0.0478229,0.121877,0.239795,0.00284477,0.000508931,-4.85386e-05
3,1,0.000212016,1.9618e-05,0,-2.40471e-09,-4.57873e-09,0,0.00058,-0.00210003,0.0765754,0.075054,0.00345082,0.00150924,-1.82355e-06
14,1,0.000127148,-3.77043e-06,0,-2.13343e-09,-2.19549e-09,0,0.00054,0.00212895,-0.108026,-0.234271,0.00380968,0.000471156,-7.12572e-06
71,1,0.000194199,-5.2175e-05,0,-1.88643e-09,-2.887e-09,0,0.00048,-0.0687453,0.0436995,0.0750222,0.00443899,0.00118723,-2.02466e-06
72,1,0.000587239,-2.99023e-05,0,0,0,0,0.00048,-0.195477,0.0252763,0.660937,0.00523012,0.000520686,1.69816e-05
33,1,0.000160302,2.33679e-05,0,-1.05686e-09,-2.27783e-09,0,0.00052,-0.0181725,0.0109473,-0.00754308,0.00601553,0.00120899,-4.32784e-06
48,1,7.79412e-05,2.08406e-06,0,4.02696e-10,-2.28385e-10,0,0.0005,-0.000536383,0.0157476,-0.151559,0.00658313,0.000430824,1.99029e-05
45,1,0.000161391,-8.81114e-06,0,-1.09635e-09,5.19557e-10,0,0.0005,0.00816518,-0.00961443,-0.0509502,0.0069405,0.00128674,-4.97566e-05
15,1,0.000185899,-3.14298e-05,0,-1.84254e-09,1.67072e-09,0,0.00054,-0.0367197,0.00713735,-0.0031235,0.0078958,0.00147968,1.95463e-05
19,1,8.03942e-05,-5.96649e-06,0,1.50782e-09,1.71687e-09,0,0.00054,0.0125173,-0.023284,-0.0486872,0.00756707,0.000495056,-6.70462e-06
57,1,0.000197708,-1.58364e-05,0,-1.55595e-09,7.02254e-10,0,0.0005,0.0328566,-0.0113298,0.0391109,0.00885562,0.00150203,3.21045e-05
4,1,6.05468e-05,-5.55452e-07,0,-2.09952e-10,-1.3849e-10,0,0.00058,-0.000913007,0.034274,-0.0974344,0.0086398,0.000521919,-1.32742e-05
83,1,0.000191282,1.07872e-05,0,-1.13772e-09,2.34097e-10,0,0.00046,-0.0252399,0.015817,0.0113419,0.00972049,0.00141639,-1.5404e-05
29,1,6.53699e-05,9.97407e-06,0,-4.60798e-10,1.0173e-10,0,0.00052,0.0120842,-0.0382133,0.14638,0.0096782,0.000482132,-1.24497e-05
39,1,0.000165005,5.64898e-06,0,-1.56111e-09,5.85854e-11,0,0.0005,0.0086291,-0.0101067,-0.0369152,0.0105834,0.00119722,6.72355e-06
75,1,6.89432e-05,2.76392e-06,0,-5.38948e-10,6.93648e-11,0,0.00046,-0.00421138,0.0410129,-0.181637,0.0105879,0.000357619,-3.73089e-05
90,1,0.000139432,2.13143e-05,0,-1.16462e-09,1.10374e-10,0,0.00044,0.00582417,0.0116611,0.0651273,0.011397,0.00133121,3.54547e-05
54,1,6.73658e-05,1.38057e-05,0,-7.00495e-10,1.827e-10,0,0.0005,-0.00200708,-0.0187749,-0.155058,0.0115113,0.000460117,3.04549e-05
41,1,0.000131334,3.41349e-05,0,-1.72897e-09,2.50133e-10,0,0.0005,0.030253,-0.00443751,-0.0435632,0.0122173,0.00142212,-3.72737e-05
89,1,0.000102358,-5.33284e-06,0,-1.25123e-09,-1.68097e-10,0,0.00044,0.015186,-0.0147068,-0.0728786,0.0129798,0.00113009,-1.5437e-06
46,1,3.14042e-05,1.54273e-05,0,-6.18134e-10,-6.76347e-10,0,0.0005,0.00092948,0.0142483,-0.01302,0.0124685,0.000432021,4.04467e-05
27,1,0.000101511,-1.15934e-05,0,-1.858e-09,1.03973e-11,0,0.00052,-0.0146829,0.00639531,-0.104668,0.0138567,0.00122216,3.7231e-06
42,1,3.77447e-05,-7.107e-06,0,-1.11262e-09,7.59341e-11,0,0.0005,0.00352435,-0.0133888,-0.0561375,0.0134229,0.000405779,5.09221e-06
28,1,0.000165098,7.46627e-06,0,-4.50061e-10,-2.02516e-11,0,0.00052,0.080434,-0.0225403,0.0193773,0.0148408,0.0015799,-2.96738e-05
74,1,5.37544e-05,3.4639e-06,0,-9.12724e-10,-1.644e-10,0,0.00046,0.0101872,0.00518966,0.0590992,0.0142902,0.00039937,-1.20537e-05
68,1,0.000130306,-1.19761e-05,0,-1.44174e-10,1.67714e-10,0,0.00048,0.00387314,-0.0241703,-0.114107,0.0155853,0.00110846,-2.23732e-05
60,1,4.69065e-05,1.38346e-05,0,-4.78265e-10,1.48116e-10,0,0.00048,-0.00658285,0.00201127,-0.071335,0.0151396,0.000393644,-3.28708e-05
80,1,5.26609e-05,-3.99191e-05,0,-3.88196e-10,-1.61667e-10,0,0.00046,0.00340563,-0.00263256,-0.0880698,0.0160395,0.000421573,1.80717e-05
66,1,0.000120386,-4.42319e-05,0,-5.12169e-10,2.29079e-10,0,0.00048,0.0189764,-0.016302,-0.204548,0.0166088,0.00145154,4.63423e-05
6,1,6.23668e-05,-1.06992e-05,0,-1.13969e-09,4.74592e-10,0,0.00056,-0.0134501,0.00509159,0.116977,0.0169478,0.000493588,3.75182e-05
52,1,0.000114328,0.000110902,0,-5.71258e-10,2.57591e-09,0,0.0005,-0.0429561,0.0406347,-0.170375,0.0175149,0.00159297,3.91278e-05
16,1,5.05968e-05,5.60106e-05,0,-1.71829e-09,1.60905e-09,0,0.00054,0.0253683,-0.00639493,-0.0134284,0.017931,0.000715196,-2.76781e-05
32,1,0.000100002,1.186e-05,0,-1.03551e-09,9.92648e-10,0,0.00052,-0.00395574,0.0228863,-0.0908909,0.0187623,0.00123691,-4.71808e-05
59,1,3.17514e-05,9.1914e-06,0,-7.31212e-10,5.4508e-10,0,0.00048,0.00254211,-0.00782423,-0.078673,0.0187775,0.000348127,-3.96086e-06
91,1,6.45909e-05,-1.04634e-05,0,-7.07949e-10,3.95733e-10,0,0.00044,-0.0439937,-0.00516731,0.00771414,0.019557,0.000745278,3.24564e-05
40,1,0.00018433,-3.35083e-05,0,1.31747e-10,-5.85908e-10,0,0.0005,0.0444356,-0.00419622,-0.00727465,0.00117815,0.00254952,-2.89305e-05
56,1,0.00019447,-2.91942e-05,0,5.74306e-10,-1.64619e-10,0,0.0005,-0.00967708,-0.0210851,-0.0127873,0.000482646,0.00317848,-2.12721e-05
93,1,0.000174424,-3.2349e-05,0,-6.11561e-11,3.67681e-11,0,0.00042,0.00859749,0.0231575,-0.0232743,0.00034227,0.00230484,4.12499e-05
63,1,0.000188543,-1.79031e-05,0,-1.21308e-09,-1.34335e-09,0,0.00048,-0.0356992,-0.0105981,0.0457057,0.0018078,0.00190951,-2.48084e-05
165,1,0.000192667,-2.69194e-05,0,1.84061e-10,-1.36978e-09,0,0.00048,0.0292889,0.034872,0.0220313,0.00202576,0.00289862,4.76559e-05
44,1,0.000185052,-1.31621e-05,0,-5.91981e-10,-2.62178e-09,0,0.0005,-0.052292,-0.019941,-0.011188,0.00268922,0.00223571,-4.01526e-05
62,1,0.000196139,-2.03134e-05,0,3.6952e-10,-2.39435e-09,0,0.00048,0.047685,-0.00677074,-0.0121382,0.00284917,0.00318387,4.14547e-05
55,1,0.000184016,-2.71193e-05,0,-1.47684e-10,-3.15829e-09,0,0.0005,-0.0162115,-0.0131517,-0.0249814,0.00357271,0.00262412,-4.78087e-05
84,1,0.000196169,-3.00522e-05,0,2.38196e-10,-2.77939e-09,0,0.00044,-0.053313,-0.0180522,0.00205542,0.00437976,0.00305465,2.35941e-05
31,1,0.000163089,-3.64382e-05,0,-7.61232e-10,-4.49074e-09,0,0.00052,0.0646543,-0.0209605,0.00114195,0.00438327,0.00214381,3.24568e-05
17,1,0.000179325,-3.31783e-05,0,1.20843e-10,-5.47423e-09,0,0.00054,-0.033769,0.044375,-0.032029,0.00525698,0.0027169,2.08022e-05
26,1,0.000165257,-7.90812e-06,0,-2.08917e-09,-5.01215e-09,0,0.00052,0.0526672,-0.0388447,0.0423739,0.00522521,0.00169076,-4.92787e-05
