"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,2.25299e-05,1.0394e-05,0,4.0507e-10,-3.76197e-10,0,0.0005,0.00140514,0.0321324,-0.0485766,0.000410632,0.000389997,-4.97566e-05
48,1,5.97779e-05,4.0279e-06,0,4.07145e-10,-1.5841e-10,0,0.0005,0.0504574,0.00723948,0.00470043,0.0011778,0.000901685,1.99029e-05
83,1,7.38414e-05,2.44396e-05,0,5.95942e-10,-1.178e-10,0,0.00046,-0.00441193,-0.0264016,-0.0632415,0.00031484,0.00123573,-1.5404e-05
19,1,4.49862e-05,-5.23829e-06,0,1.39341e-10,-1.18436e-10,0,0.00054,0.000928306,-0.0339707,-0.0720658,0.00199319,0.000438901,-6.70462e-06
41,1,7.27563e-05,-8.40631e-06,0,-2.39696e-11,1.25641e-10,0,0.0005,-0.0477726,-0.00764767,0.0417845,0.00268055,0.00107209,-3.72737e-05
90,1,8.1972e-05,-1.97553e-05,0,1.64911e-10,8.28115e-12,0,0.00044,0.0180935,0.0320811,-0.0349759,0.00190754,0.00148794,3.54547e-05
89,1,8.87867e-05,4.24613e-06,0,-1.45223e-10,1.57592e-10,0,0.00044,-0.00579131,-0.0235705,-0.0385271,0.00340625,0.00147178,-1.5437e-06
29,1,5.27367e-05,1.14673e-05,0,-8.61428e-10,-9.46161e-11,0,0.00052,-0.00050744,0.0491041,-0.111117,0.00480135,0.000421272,-1.24497e-05
4,1,4.25544e-05,-7.41759e-06,0,-1.43808e-10,1.68771e-10,0,0.00058,0.000739665,0.0302291,-0.0672554,0.00357549,0.000526309,-1.32742e-05
27,1,9.64114e-05,-4.71992e-06,0,-7.7771e-10,3.56791e-10,0,0.00052,0.0199793,0.0200994,0.00926165,0.00429128,0.0013743,3.7231e-06
28,1,0.000100025,-8.50315e-08,0,-1.29177e-09,2.91248e-11,0,0.00052,0.0146117,-0.0286408,0.00683341,0.00527556,0.00120423,-2.96738e-05
75,1,5.4906e-05,9.89452e-09,0,-5.59041e-10,-7.74188e-11,0,0.00046,0.00986853,-0.0272369,-0.107666,0.00576529,0.000408171,-3.73089e-05
34,1,0.000103462,6.08458e-06,0,-1.34041e-09,-3.24835e-10,0,0.00052,-0.0133015,0.0333907,0.0106543,0.00624248,0.00122853,-1.66342e-05
54,1,6.06031e-05,-4.59123e-06,0,-4.53162e-10,2.93878e-11,0,0.0005,0.00419763,-0.0289183,-0.11641,0.00675271,0.000436767,3.04549e-05
46,1,6.49669e-05,1.42303e-06,0,-2.64932e-10,-3.22484e-10,0,0.0005,-0.000435405,0.0607776,-0.127246,0.00791823,0.000436055,4.04467e-05
68,1,8.55431e-05,4.50775e-06,0,3.40911e-10,1.118e-10,0,0.00048,-0.0431241,-0.00700129,0.0876888,0.0073665,0.00116568,-2.23732e-05
42,1,8.59174e-05,-6.36641e-06,0,4.34155e-10,-1.06347e-09,0,0.0005,0.0542272,-0.0189372,0.0703113,0.00866626,0.00103926,5.09221e-06
74,1,8.15233e-05,8.0608e-07,0,1.49228e-09,1.43886e-10,0,0.00046,-0.000542556,-0.0276534,-0.185716,0.00929437,0.000378196,-1.20537e-05
