"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,-1.93964e-05,-3.88524e-06,0,6.80052e-08,3.02895e-08,0,0.00054,-0.000386376,-0.198456,0.0571192,0.000891291,0.000475665,-7.12572e-06
33,1,0.000356622,-1.88454e-05,0,1.60267e-08,1.56502e-08,0,0.00052,-0.00459841,0.15823,-0.849734,0.000982952,0.00144523,-4.32784e-06
72,1,3.07712e-06,1.66019e-05,0,4.7269e-08,-1.45771e-09,0,0.00048,0.0118476,0.221874,-0.0133768,0.00183551,0.000429223,1.69816e-05
15,1,8.32594e-05,1.07264e-05,0,1.78907e-07,-1.38633e-08,0,0.00054,0.0846043,0.0479591,-0.132525,0.00230709,0.00131251,1.95463e-05
45,1,1.71516e-05,-1.01035e-05,0,6.51497e-08,-1.86035e-08,0,0.0005,-0.00120676,-0.218677,-0.0316943,0.00275134,0.00045748,-4.97566e-05
57,1,8.80284e-05,2.91379e-05,0,1.89053e-07,-9.67768e-09,0,0.0005,0.0398492,-0.062348,0.182432,0.00329141,0.00137038,3.21045e-05
48,1,3.76031e-05,1.42038e-05,0,6.56426e-08,-3.23858e-08,0,0.0005,-0.0432703,0.223046,0.0719823,0.00368539,0.000473019,1.99029e-05
83,1,0.000100946,6.25928e-05,0,1.37819e-07,-4.93406e-08,0,0.00046,0.0517792,0.0798081,-0.130611,0.00419359,0.00127677,-1.5404e-05
19,1,2.9294e-05,1.22513e-05,0,4.45988e-08,-8.77262e-08,0,0.00054,0.00562346,-0.191413,-0.059161,0.00466546,0.000464385,-6.70462e-06
39,1,0.000111274,-5.32287e-05,0,1.46733e-07,-2.22054e-07,0,0.0005,-0.047933,0.140863,-0.175186,0.00528593,0.0012041,6.72355e-06
4,1,0.000123503,-1.25901e-05,0,3.80088e-07,-8.81718e-08,0,0.00058,0.0267174,-0.0908647,0.211154,0.00594936,0.000521555,-1.32742e-05
90,1,0.000142037,-4.60255e-05,0,7.6e-08,-7.18455e-08,0,0.00044,0.128425,-0.110159,0.233569,0.00607096,0.00157646,3.54547e-05
41,1,0.000208108,1.89515e-05,0,2.79041e-07,1.74195e-07,0,0.0005,0.0305238,0.0334514,-0.0648158,0.00686769,0.00136274,-3.72737e-05
29,1,0.000104457,1.07671e-05,0,2.29693e-07,1.31069e-07,0,0.00052,-0.0157496,0.0915149,-0.186771,0.00696687,0.000435012,-1.24497e-05
89,1,0.000203976,-3.50951e-05,0,2.2087e-07,1.5508e-07,0,0.00044,0.0494285,-0.0695493,-0.0431548,0.00764754,0.00107669,-1.5437e-06
75,1,0.000102247,-3.60231e-05,0,1.4194e-07,7.75164e-08,0,0.00046,0.0104157,-0.130237,-0.253438,0.00789518,0.000349391,-3.73089e-05
27,1,0.000177945,6.24502e-05,0,5.42373e-07,-1.02178e-07,0,0.00052,-0.00311266,0.0649807,0.293193,0.0084732,0.00127763,3.7231e-06
54,1,0.00015152,2.82588e-05,0,1.33605e-08,-1.50431e-07,0,0.0005,0.00270211,-0.0686306,-0.366335,0.00883141,0.00042331,3.04549e-05
28,1,0.000211257,3.08205e-05,0,4.27186e-07,5.16776e-08,0,0.00052,-0.201331,-0.0856622,-0.383338,0.00941633,0.00137187,-2.96738e-05
46,1,1.92444e-05,-2.38897e-05,0,5.35851e-07,3.80831e-08,0,0.0005,-0.00322356,0.537816,-0.0369916,0.00984312,0.000478254,4.04467e-05
34,1,0.0002275,8.68665e-05,0,2.30962e-07,1.53537e-07,0,0.00052,-0.0135536,0.0118556,0.49181,0.0103182,0.00166223,-1.66342e-05
68,1,0.000243285,0.000105598,0,-1.07128e-07,-1.59856e-07,0,0.00048,-0.0441008,0.0188718,-0.529555,0.011082,0.00121149,-2.23732e-05
42,1,1.58947e-05,-9.2416e-07,0,-1.34013e-08,-4.43464e-08,0,0.0005,0.00380449,0.0440327,-0.0256537,0.0114989,0.000446421,5.09221e-06
66,1,0.000257665,0.000208192,0,-1.32807e-07,-3.7721e-07,0,0.00048,0.0248962,0.00880195,-0.208509,0.0119868,0.0014722,4.63423e-05
74,1,1.26023e-05,8.02812e-06,0,-8.86466e-09,3.42243e-09,0,0.00046,-0.0170257,-0.0476146,-0.006248,0.0123742,0.000388206,-1.20537e-05
80,1,0.000170066,-1.525e-05,0,-2.12613e-08,2.71977e-08,0,0.00046,0.00104443,-0.0170349,-0.348868,0.0127731,0.0011395,1.80717e-05
60,1,1.22901e-05,-3.41361e-05,0,-1.72508e-08,2.9532e-08,0,0.00048,-0.014751,0.0553295,-0.0454471,0.013244,0.000381363,-3.28708e-05
52,1,0.000186287,-0.000150746,0,-5.14147e-08,6.50948e-08,0,0.0005,0.0393274,-0.0547653,-0.392943,0.0136756,0.00113169,3.91278e-05
6,1,0.000369572,2.24898e-05,0,-2.62961e-07,-4.90124e-08,0,0.00056,0.0812441,-0.0503405,0.831718,0.0144466,0.00053027,3.75182e-05
32,1,0.000461244,-5.62637e-05,0,-1.33809e-07,-8.15634e-08,0,0.00052,-0.648217,-0.741852,-0.715334,0.0150431,0.00139659,-4.71808e-05
91,1,0.000710115,-0.000183418,0,-1.93969e-07,7.82195e-08,0,0.00044,0.198479,0.265738,0.138822,0.0159467,0.00108563,3.24564e-05
