"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,-1.17057e-05,-1.89654e-06,0,1.48802e-09,4.41761e-10,0,0.00054,-0.00026455,0.00600757,0.0170541,0.000933532,0.00046984,-7.12572e-06
33,1,-2.55511e-05,-3.8234e-06,0,2.94772e-09,8.03839e-10,0,0.00052,-9.40982e-05,-0.00172524,0.00508733,0.000687158,0.00136259,-4.32784e-06
72,1,-5.97212e-06,1.08093e-06,0,5.20549e-10,4.99971e-12,0,0.00048,-9.37815e-05,-0.0059731,0.0011444,0.00183733,0.000391207,1.69816e-05
15,1,-1.44652e-05,-5.62658e-07,0,1.77212e-09,3.6958e-10,0,0.00054,-0.00279257,-0.000630578,0.00974958,0.00222507,0.00126093,1.95463e-05
45,1,-5.3969e-06,6.78375e-07,0,5.7319e-10,5.87083e-11,0,0.0005,0.000164083,0.00493773,0.00338697,0.00273838,0.000444305,-4.97566e-05
57,1,-1.34797e-05,1.26524e-06,0,1.29301e-09,9.6482e-11,0,0.0005,0.000757818,0.000829151,0.00104606,0.00321514,0.00132834,3.21045e-05
48,1,-6.00727e-06,7.45405e-08,0,5.57951e-10,3.24612e-11,0,0.0005,0.000245464,-0.00475105,0.00433299,0.00365559,0.000451914,1.99029e-05
83,1,-1.1217e-05,1.73539e-07,0,7.60134e-10,9.47001e-11,0,0.00046,-0.00301515,-0.000847021,0.00203673,0.00410639,0.00123046,-1.5404e-05
19,1,-5.96167e-06,1.81331e-06,0,6.07791e-10,-1.08463e-10,0,0.00054,-0.00028735,0.00460092,0.00799548,0.00463525,0.000459378,-6.70462e-06
39,1,-1.1037e-05,2.32524e-06,0,9.0125e-10,-1.0117e-10,0,0.0005,0.00489832,0.0012217,0.000279582,0.00517427,0.00123813,6.72355e-06
4,1,-5.64728e-06,5.12823e-07,0,5.76046e-10,-9.86998e-11,0,0.00058,-0.000146598,-0.00513457,0.00455421,0.00585132,0.000531874,-1.32742e-05
90,1,-1.38416e-05,1.32242e-06,0,7.51094e-10,-5.90923e-11,0,0.00044,-0.00304359,7.56303e-05,0.00404373,0.00588774,0.00164921,3.54547e-05
41,1,-1.24447e-05,1.64024e-06,0,9.10074e-10,-3.84046e-11,0,0.0005,-0.00213548,0.00122024,0.00395736,0.00666958,0.00141101,-3.72737e-05
29,1,-4.71117e-06,1.25109e-06,0,3.21926e-10,-9.69056e-11,0,0.00052,0.000397459,0.00550783,0.00454624,0.00687591,0.000451512,-1.24497e-05
89,1,-1.00831e-05,3.23298e-06,0,4.50074e-10,-1.80475e-10,0,0.00044,0.00227067,-0.00193431,0.00592265,0.00745892,0.00114226,-1.5437e-06
27,1,-1.09863e-05,3.52052e-06,0,7.71633e-10,-4.28199e-10,0,0.00052,-0.00348153,0.00121208,-0.000487016,0.00828945,0.00132834,3.7231e-06
75,1,-3.81897e-06,1.95999e-06,0,1.59485e-10,-1.35392e-10,0,0.00046,0.000635592,-0.0063332,0.00259685,0.0078069,0.000397554,-3.73089e-05
54,1,-4.70241e-06,2.30994e-06,0,2.20052e-10,-2.62376e-10,0,0.0005,0.000279609,0.00586349,0.00602472,0.00871834,0.000453053,3.04549e-05
28,1,-1.19689e-05,5.32808e-06,0,8.2196e-10,-7.07967e-10,0,0.00052,0.00279275,-0.00107819,0.00792897,0.00922102,0.00130704,-2.96738e-05
46,1,-3.92915e-06,4.71745e-06,0,1.55343e-10,-4.16113e-10,0,0.0005,0.000551271,-0.00528438,0.00553694,0.00969779,0.000461157,4.04467e-05
34,1,-1.27414e-05,6.67074e-06,0,9.13998e-10,-1.12347e-09,0,0.00052,-0.000340992,0.00143371,-0.00161714,0.0101431,0.00140018,-1.66342e-05
68,1,-1.17939e-05,3.83364e-06,0,7.02016e-10,-6.54023e-10,0,0.00048,-0.00793327,0.00176448,-0.000954035,0.0109441,0.00106596,-2.23732e-05
42,1,-6.9309e-06,1.24799e-06,0,5.59512e-10,-2.51743e-10,0,0.0005,0.000241146,0.00567768,0.00825097,0.0115231,0.000443446,5.09221e-06
66,1,-1.36084e-05,3.66676e-06,0,8.58016e-10,-4.67815e-10,0,0.00048,0.000638252,-0.00336377,-0.00746207,0.0118468,0.00135053,4.63423e-05
74,1,-4.37523e-06,1.36285e-06,0,2.71665e-10,-1.14889e-10,0,0.00046,0.00075143,-0.00623852,0.00310855,0.0123685,0.000370018,-1.20537e-05
80,1,-1.38236e-05,2.67364e-06,0,8.61998e-10,-1.62344e-10,0,0.00046,-0.00320116,0.0034073,0.013411,0.0126851,0.00112979,1.80717e-05
60,1,-4.02024e-06,5.39676e-06,0,2.33166e-10,-3.87047e-10,0,0.00048,-0.00116418,0.00506773,0.00979273,0.0132276,0.000403381,-3.28708e-05
52,1,-1.72148e-05,1.52068e-05,0,1.48003e-09,-1.33747e-09,0,0.0005,0.0014516,-0.00318547,0.0219335,0.013582,0.00121446,3.91278e-05
6,1,-2.70682e-05,1.31172e-06,0,3.24757e-09,-1.83347e-10,0,0.00056,0.00886,-0.00629468,-0.0516868,0.0143181,0.000559576,3.75182e-05
