"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,0.000296103,-9.87431e-06,0,-6.79489e-10,4.95764e-11,0,0.0005,0.00174952,0.0446445,-0.644316,0.00147092,0.000446028,-4.97566e-05
57,1,0.000586829,2.00253e-06,0,-8.20685e-10,-8.85825e-12,0,0.0005,-0.00284013,-0.0397151,-0.00165369,0.00143541,0.00137157,3.21045e-05
72,1,0.000283791,-1.36975e-05,0,-3.68807e-10,1.20336e-10,0,0.00048,0.000816458,0.0420961,-0.681453,0.000538392,0.000386422,1.69816e-05
15,1,0.00058847,1.25881e-05,0,-8.59641e-10,1.29638e-10,0,0.00054,-0.0104978,0.030457,-0.0216226,0.000435539,0.00127546,1.95463e-05
83,1,0.000557707,0.000105584,0,-7.23351e-10,-7.66548e-10,0,0.00046,-0.0102314,0.0477066,0.260121,0.00235245,0.00136298,-1.5404e-05
48,1,0.000326438,4.31625e-05,0,-9.71093e-10,-4.57208e-10,0,0.0005,0.00512171,-0.0193387,-0.713116,0.0024251,0.000452987,1.99029e-05
39,1,0.000527593,4.3491e-05,0,-1.0379e-09,-2.01131e-10,0,0.0005,0.0439747,-0.0394277,-0.391739,0.00326951,0.00134967,6.72355e-06
19,1,0.00016903,-1.71148e-05,0,4.08276e-10,1.19745e-10,0,0.00054,-7.28348e-05,-0.134103,-0.365013,0.00347821,0.000449339,-6.70462e-06
90,1,0.000504609,-7.52083e-05,0,-6.3863e-10,5.19582e-09,0,0.00044,0.375883,-0.00183152,0.190092,0.00411507,0.00125464,3.54547e-05
41,1,0.000454098,4.88384e-05,0,9.78822e-10,-8.04655e-10,0,0.0005,-0.00144534,0.108233,0.0743866,0.00492164,0.00151731,-3.72737e-05
4,1,0.000241253,1.58812e-05,0,-1.4968e-09,-7.57817e-10,0,0.00058,-0.00372457,0.0854836,-0.448959,0.00498102,0.00052047,-1.32742e-05
89,1,0.000427082,0.000121376,0,1.26682e-10,3.64863e-10,0,0.00044,0.0620747,-0.126938,0.0764544,0.00579753,0.0014849,-1.5437e-06
29,1,0.000238028,-2.85524e-06,0,-1.65354e-10,5.38219e-10,0,0.00052,-0.0101903,-0.107786,0.277521,0.00605938,0.000506746,-1.24497e-05
