"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
10,1,0.000131993,1.30804e-05,0,3.73174e-08,5.35821e-09,0,0.00056,0.00361832,-0.0371613,-0.313682,0.000473048,0.000458325,-2.65834e-05
78,1,0.000327397,-2.08112e-05,0,5.47862e-08,-1.42769e-09,0,0.00046,-0.0210007,-0.106998,-0.050857,0.000532365,0.00137365,2.18197e-05
53,1,0.000232033,6.59794e-05,0,0,0,0,0.0005,-0.0818563,-0.706526,1.06538,0.00168633,0.000542709,-4.85386e-05
71,1,0.000319953,1.57931e-05,0,5.70583e-08,7.031e-09,0,0.00048,0.0713616,-0.112908,-0.0114507,0.0023673,0.00139848,-2.02466e-06
14,1,0.000159848,-2.02021e-05,0,3.92332e-08,-2.89851e-09,0,0.00054,0.00894798,-0.113549,-0.30707,0.00272596,0.00049948,-7.12572e-06
72,1,0.000920796,8.5349e-05,0,0,0,0,0.00048,-0.352251,-1.64821,0.118311,0.0037679,0.000482156,1.69816e-05
33,1,0.000376965,0.000103785,0,7.31115e-08,4.85567e-09,0,0.00052,-0.0801395,-0.0718542,0.261298,0.00392765,0.00157221,-4.32784e-06
45,1,0.000445452,0.000210786,0,6.81923e-08,1.40774e-08,0,0.0005,0.114632,0.0626551,-0.0245895,0.00462766,0.000986789,-4.97566e-05
15,1,0.000503224,-3.09618e-05,0,1.07889e-07,-1.5794e-08,0,0.00054,-0.0829443,-0.0204472,0.00582477,0.00559095,0.00131908,1.95463e-05
48,1,0.000252489,1.17589e-05,0,5.00532e-08,8.50501e-11,0,0.0005,0.0114118,-0.18096,-0.564477,0.00530061,0.000403536,1.99029e-05
57,1,0.000500758,-3.65717e-05,0,8.55126e-08,-7.98646e-09,0,0.0005,0.045339,0.00125261,-0.00244256,0.00655768,0.00147653,3.21045e-05
19,1,0.000254438,-1.72235e-05,0,5.86089e-08,-5.42678e-09,0,0.00054,-0.00268453,0.182428,-0.448152,0.00629802,0.000508209,-6.70462e-06
83,1,0.000514819,-5.67348e-06,0,6.84181e-08,9.92146e-10,0,0.00046,-0.0225422,-0.00473729,0.0542113,0.00745414,0.00145208,-1.5404e-05
4,1,0.00026166,5.96808e-06,0,7.2706e-08,2.86868e-09,0,0.00058,0.00248433,-0.172425,-0.497747,0.00739115,0.000506198,-1.32742e-05
39,1,0.000510701,2.93297e-05,0,8.45478e-08,5.30237e-09,0,0.0005,0.0829471,-0.00580828,-0.00703576,0.00836802,0.00132392,6.72355e-06
29,1,0.000248932,-6.69998e-06,0,4.13282e-08,-1.38216e-09,0,0.00052,0.00118964,-0.474022,-0.545006,0.00852077,0.000430617,-1.24497e-05
90,1,0.000501526,3.71302e-05,0,5.34889e-08,4.79892e-09,0,0.00044,-0.0498317,0.0137171,0.0403054,0.00922083,0.0014269,3.54547e-05
75,1,0.000241486,-6.12664e-05,0,2.83433e-08,-8.28918e-08,0,0.00046,-2.72578,0.368192,0.567599,0.00949031,0.000490115,-3.73089e-05
41,1,0.000490674,4.35743e-05,0,6.85013e-08,3.90477e-09,0,0.0005,0.0300748,-0.00982007,-0.0346232,0.0100681,0.00128823,-3.72737e-05
89,1,0.000480071,-2.60391e-07,0,4.81224e-08,5.15721e-10,0,0.00044,-0.0328107,0.00430552,0.0150437,0.0108802,0.00106264,-1.5437e-06
54,1,0.000241282,3.66659e-05,0,4.07947e-08,6.42322e-09,0,0.0005,-0.0036017,-0.0685101,-0.504855,0.0104342,0.000389626,3.04549e-05
46,1,0.000248157,-2.42965e-05,0,3.71053e-08,-4.28731e-09,0,0.0005,-0.00149828,0.0135285,-0.508342,0.0115117,0.000404839,4.04467e-05
27,1,0.00054006,-3.94361e-05,0,7.90211e-08,-7.02094e-09,0,0.00052,0.00497753,-0.00309327,-0.0936155,0.011698,0.00129486,3.7231e-06
28,1,0.000631535,-7.95109e-05,0,7.61325e-08,6.34751e-09,0,0.00052,-0.215813,-0.0626452,-0.037058,0.0126201,0.00151065,-2.96738e-05
42,1,0.000331113,-4.73284e-05,0,7.86047e-08,2.70875e-09,0,0.0005,-0.0201448,3.02069,-0.660867,0.0127112,0.000497932,5.09221e-06
68,1,0.000614764,-5.13063e-05,0,-1.18771e-08,-2.71863e-08,0,0.00048,17.7673,-23.0385,-0.858771,0.0139979,0.00124361,-2.23732e-05
74,1,0.000302803,1.09552e-05,0,-5.60332e-08,-4.89389e-09,0,0.00046,-0.00712444,98.4922,-0.728335,0.0137876,0.000402018,-1.20537e-05
60,1,0.00025326,-8.60634e-05,0,-1.66676e-08,7.54721e-09,0,0.00048,-0.0105868,-8.61824,-0.584236,0.0147236,0.000438998,-3.28708e-05
80,1,5.20883e-05,-6.22156e-05,0,9.31484e-09,3.02321e-09,0,0.00046,-9.57768,-2.05254,0.20156,0.0153057,0.00110742,1.80717e-05
52,1,5.18264e-05,8.30174e-05,0,1.29941e-08,6.56421e-09,0,0.0005,-0.0221045,-0.0765854,-0.0890164,0.0161274,0.00129178,3.91278e-05
6,1,5.13193e-06,2.36062e-05,0,6.24657e-09,3.37627e-09,0,0.00056,0.00874978,0.0944353,-0.0355739,0.0165048,0.000466582,3.75182e-05
32,1,5.54078e-05,-6.54893e-06,0,1.34151e-08,-4.73209e-09,0,0.00052,0.0651666,0.0475206,-0.11319,0.0171059,0.00130402,-4.71808e-05
16,1,8.49866e-06,1.76869e-08,0,5.83344e-09,-8.51188e-10,0,0.00054,-0.0165094,-0.10787,0.0140888,0.0174923,0.000468881,-2.76781e-05
59,1,2.26698e-05,2.58193e-05,0,6.11395e-09,3.94693e-09,0,0.00048,-0.00237773,0.128723,-0.0118882,0.0183486,0.0003643,-3.96086e-06
91,1,0.000201102,-5.10847e-05,0,2.83855e-08,-5.21937e-09,0,0.00044,0.0597183,-0.0662033,-0.465102,0.0188641,0.000959823,3.24564e-05
38,1,0.000310785,-0.000124234,0,6.55121e-08,-2.06335e-08,0,0.0005,0.0177668,0.0949564,0.208834,0.0196213,0.00140576,2.40231e-05
67,1,7.96318e-05,-0.00016313,0,1.35699e-08,-2.72026e-08,0,0.00048,7.29591e-05,0.0182701,-0.0448567,0.0195337,0.00047473,1.3181e-05
3,1,0.000324824,-7.32679e-06,0,1.06728e-07,-1.642e-10,0,0.00058,-0.00161851,0.0771858,0.0425151,0.001404,0.00174806,-1.82355e-06
55,1,0.000309306,6.85379e-06,0,6.41596e-08,6.13602e-09,0,0.0005,0.00363097,0.0946337,-0.0320236,0.00133094,0.00277571,-4.78087e-05
44,1,0.000300059,-4.63788e-05,0,6.51837e-08,-3.50286e-09,0,0.0005,0.0370362,-0.0603368,0.143979,0.000499539,0.00228313,-4.01526e-05
84,1,0.000342059,-1.47657e-05,0,4.66325e-08,2.28917e-09,0,0.00044,0.0343562,-0.0565328,-0.0378124,0.00209616,0.00326739,2.35941e-05
31,1,0.000318733,1.22557e-06,0,7.43845e-08,8.04994e-09,0,0.00052,-0.020381,-0.0950352,-0.00506549,0.00222346,0.00236938,3.24568e-05
17,1,0.000344262,-7.54985e-06,0,8.61135e-08,1.78722e-09,0,0.00054,0.0150591,0.0751004,-0.0255161,0.00301348,0.00301287,2.08022e-05
26,1,0.000317743,-3.45351e-06,0,7.31572e-08,8.54301e-10,0,0.00052,-0.0356054,0.126883,-0.00418526,0.00310356,0.00201149,-4.92787e-05
70,1,0.000337255,-1.90559e-05,0,6.01304e-08,-3.03169e-09,0,0.00048,0.0681774,-0.116136,-0.0770307,0.00391296,0.00256932,-1.31875e-05
79,1,0.000388076,-5.42654e-05,0,6.08713e-08,-1.16323e-08,0,0.00046,-0.0681838,0.107777,-0.00165577,0.0047066,0.00302972,-2.13541e-05
11,1,0.000455377,-5.65888e-05,0,1.04539e-07,-2.68713e-08,0,0.00056,0.0226369,0.0889224,0.10175,0.00485626,0.00207606,7.17441e-06
49,1,0.000409471,-5.47764e-05,0,8.05066e-08,-8.98313e-09,0,0.0005,0.0265014,-0.0926932,-0.0109845,0.00558626,0.00313169,4.93031e-05
36,1,0.000460981,-3.55014e-05,0,9.16977e-08,-1.19458e-08,0,0.00052,0.039885,-0.0825245,0.0864524,0.00597032,0.00225901,-6.697e-06
21,1,0.000415487,-3.74423e-05,0,1.02522e-07,-5.63777e-09,0,0.00054,-0.0738214,0.0692926,0.0604267,0.00652738,0.00328175,-1.41959e-06
2,1,0.000469344,-2.15475e-05,0,1.18845e-07,-5.4092e-09,0,0.00058,-0.00612969,0.0743615,0.04861,0.00704715,0.00238718,1.88296e-05
64,1,0.000444188,-1.53797e-05,0,7.13749e-08,2.37727e-09,0,0.00048,0.0741793,0.0455098,0.151954,0.00753809,0.00329089,-3.46654e-05
50,1,0.000485704,2.32828e-05,0,7.9847e-08,3.4225e-09,0,0.0005,-0.0443777,-0.0753115,0.05322,0.00801266,0.00212912,-4.9345e-05
86,1,0.000474673,2.53584e-05,0,5.414e-08,9.30166e-10,0,0.00044,-0.00571022,-0.0919352,-0.0379904,0.00824726,0.00290524,-2.11247e-06
8,1,0.000484518,1.42893e-05,0,1.11276e-07,5.86812e-09,0,0.00056,0.0276995,0.0594382,0.0147766,0.00903296,0.0023853,2.40593e-05
30,1,0.000481704,7.11881e-06,0,8.9613e-08,9.02562e-09,0,0.00052,0.017119,-0.0263429,0.00294567,0.00979846,0.00313099,4.55657e-05
81,1,0.000500145,2.52671e-05,0,6.47213e-08,5.84034e-09,0,0.00046,-0.0130493,-0.0781739,0.00708015,0.00995223,0.00217811,1.72248e-05
87,1,0.000477332,5.78988e-06,0,5.3238e-08,3.64904e-09,0,0.00044,-0.0592472,0.0462952,0.00103256,0.0089061,0.00332038,1.77683e-05
88,1,0.000498292,1.36826e-05,0,5.86776e-08,5.87228e-09,0,0.00044,-0.0428863,0.0362766,0.0489131,0.0106369,0.00273091,-4.19173e-06
69,1,0.000506626,-3.33416e-06,0,6.27849e-08,-2.63986e-10,0,0.00048,0.0257366,0.0670613,-0.0757809,0.0107967,0.00189207,3.70504e-05
7,1,0.000518781,-2.13418e-05,0,1.07835e-07,-1.72162e-09,0,0.00056,-0.00226437,-0.0527373,0.0755328,0.011682,0.00226331,3.74342e-05
9,1,0.000457624,-3.23223e-06,0,9.1181e-08,9.19715e-09,0,0.00056,-0.00603437,-0.037305,0.0404361,0.0117572,0.00326875,-3.93388e-05
