"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,-2.16517e-05,-2.5363e-06,0,-4.50591e-08,-2.46266e-08,0,0.00054,-0.000664847,-0.0962921,0.0648923,0.000891893,0.000475776,-7.12572e-06
33,1,0.000286337,-1.30044e-06,0,1.31941e-08,-2.32193e-08,0,0.00052,0.00357592,0.144314,-0.717648,0.000970596,0.00144548,-4.32784e-06
72,1,-6.76512e-07,1.86862e-05,0,-1.37506e-08,1.04989e-08,0,0.00048,0.014858,0.105885,-0.0111945,0.00183537,0.000428612,1.69816e-05
15,1,6.51062e-05,1.83584e-05,0,-3.70512e-08,2.32974e-08,0,0.00054,0.0328004,0.0693267,-0.111472,0.00230387,0.00131221,1.95463e-05
45,1,9.76144e-06,-4.09751e-06,0,-9.98304e-09,1.41076e-08,0,0.0005,-0.00712938,-0.109756,-0.0226082,0.0027508,0.0004579,-4.97566e-05
57,1,5.97698e-05,2.93131e-05,0,-2.37872e-08,1.07464e-08,0,0.0005,0.0590442,-0.0904622,0.134332,0.00328837,0.00136938,3.21045e-05
48,1,2.4703e-05,1.37403e-05,0,-1.08705e-08,6.37742e-09,0,0.0005,-0.0241563,0.114089,0.0554501,0.00368434,0.000472606,1.99029e-05
83,1,6.33927e-05,5.01276e-05,0,-2.30952e-08,1.59736e-09,0,0.00046,-0.0500711,0.123412,-0.0847241,0.00419041,0.00127467,-1.5404e-05
19,1,2.14792e-05,1.38432e-05,0,-1.04535e-08,1.58254e-08,0,0.00054,0.0132772,-0.0967424,-0.0426229,0.00466472,0.000463951,-6.70462e-06
39,1,7.02517e-05,-1.14464e-05,0,-3.47468e-08,4.04135e-08,0,0.0005,-0.0253701,0.0998933,-0.0702364,0.00528274,0.00120571,6.72355e-06
4,1,6.68855e-05,-1.75058e-06,0,-1.38347e-07,-1.0821e-09,0,0.00058,0.0109392,-0.0649841,0.0714815,0.00594638,0.000522147,-1.32742e-05
90,1,0.000114765,-4.12023e-05,0,-2.26015e-08,-9.95776e-09,0,0.00044,0.224406,-0.0287577,-0.0358476,0.0060668,0.00157812,3.54547e-05
41,1,0.000120418,-3.56374e-05,0,-6.77066e-08,-5.28966e-08,0,0.0005,-0.0104045,-0.0219498,-0.00484636,0.00686172,0.0013624,-3.72737e-05
29,1,5.95157e-05,-1.41977e-05,0,-6.57536e-08,-5.12739e-08,0,0.00052,0.00578142,0.0640901,-0.114036,0.0069641,0.000434844,-1.24497e-05
89,1,0.000116985,-4.42424e-05,0,-5.84573e-08,-5.46105e-08,0,0.00044,0.0368431,-0.00232269,-0.0297899,0.00764168,0.00107774,-1.5437e-06
75,1,5.72446e-05,-3.12311e-05,0,-2.84929e-08,-2.26442e-08,0,0.00046,0.00187368,-0.0959404,-0.13782,0.0078924,0.000350406,-3.73089e-05
27,1,9.59145e-05,4.62178e-06,0,-1.67127e-07,6.36913e-08,0,0.00052,0.000649602,0.0126378,0.187483,0.00846738,0.00127739,3.7231e-06
54,1,8.62585e-05,3.61896e-06,0,2.33954e-08,5.96601e-08,0,0.0005,-0.00174758,-0.00284224,-0.206888,0.00882761,0.000423442,3.04549e-05
28,1,0.000123003,1.2334e-05,0,-1.55066e-07,-5.34299e-09,0,0.00052,-0.139292,-0.0346209,-0.184355,0.00940952,0.00137061,-2.96738e-05
46,1,2.18626e-05,-1.47869e-05,0,-2.20174e-07,-1.42172e-08,0,0.0005,-0.000259582,0.330924,-0.042883,0.00983992,0.000478452,4.04467e-05
34,1,0.000126609,0.000101187,0,-1.00451e-07,-9.05117e-08,0,0.00052,-0.00935968,-0.00525063,0.374775,0.0103114,0.00165736,-1.66342e-05
68,1,0.000141068,9.13377e-05,0,1.03997e-08,3.60994e-08,0,0.00048,-0.0765408,0.0548414,-0.43806,0.011076,0.00120842,-2.23732e-05
42,1,-1.26071e-05,-6.50936e-07,0,-2.80398e-09,1.27617e-08,0,0.0005,0.00169835,0.0727794,0.0246249,0.0114991,0.000446543,5.09221e-06
66,1,0.000144904,0.000165057,0,2.89111e-08,1.05373e-07,0,0.00048,0.0420912,-0.0378981,-0.176902,0.0119806,0.00146749,4.63423e-05
74,1,-4.41007e-07,1.37503e-05,0,-1.18146e-09,-4.09382e-09,0,0.00046,-0.000580436,-0.0770698,-0.00432875,0.012374,0.000387607,-1.20537e-05
80,1,9.23416e-05,5.38463e-06,0,-1.02175e-08,-1.1651e-08,0,0.00046,-0.0331021,0.026844,-0.207334,0.0127684,0.00113931,1.80717e-05
60,1,3.27608e-06,-1.78818e-05,0,-3.96493e-09,-8.90936e-09,0,0.00048,-0.00379781,0.0659998,-0.0306986,0.0132435,0.000382148,-3.28708e-05
52,1,0.000103381,-9.04757e-05,0,-4.72136e-09,-2.16427e-08,0,0.0005,0.00305969,-0.0603018,-0.21848,0.0136705,0.00113554,3.91278e-05
6,1,0.000222172,2.08368e-05,0,6.47312e-08,7.65671e-09,0,0.00056,0.0255535,0.038375,0.507908,0.0144365,0.000529387,3.75182e-05
32,1,0.000350926,-5.54213e-05,0,3.84091e-08,-9.10898e-09,0,0.00052,-0.0353484,-0.125581,-0.342317,0.0150283,0.0013987,-4.71808e-05
91,1,0.000444597,-0.000122019,0,3.16207e-08,-4.73564e-09,0,0.00044,0.0407006,0.149191,-0.00447604,0.0159272,0.00109078,3.24564e-05
16,1,0.00022859,1.50808e-05,0,6.41642e-08,-2.5896e-09,0,0.00054,0.00369275,-0.0489714,-0.515976,0.0154635,0.000410938,-2.76781e-05
59,1,0.000287264,1.90894e-05,0,1.32193e-08,2.44865e-08,0,0.00048,-0.0122392,-0.203803,-0.610865,0.0166717,0.000459848,-3.96086e-06
38,1,0.000420988,2.96923e-05,0,-4.5315e-09,5.55862e-08,0,0.0005,-0.00435467,-0.112022,0.303259,0.0167634,0.00140981,2.40231e-05
78,1,0.000383193,2.19572e-06,0,-1.84798e-08,2.99757e-08,0,0.00046,-0.0763404,0.142509,-0.452288,0.0176462,0.00132492,2.18197e-05
67,1,7.16083e-05,-2.39006e-05,0,-4.43985e-08,1.64351e-08,0,0.00048,0.00383196,0.140025,-0.172828,0.0178593,0.000451675,1.3181e-05
3,1,0.000351275,8.05214e-05,0,-4.77906e-10,-4.11141e-08,0,0.00058,-0.0267819,-0.148018,0.509453,0.0185716,0.00162577,-1.82355e-06
10,1,1.66748e-05,-1.37923e-05,0,-6.5311e-08,-1.86175e-08,0,0.00056,-0.00133541,-0.110672,0.0147532,0.0188764,0.000542541,-2.65834e-05
71,1,0.000338039,8.79146e-05,0,1.12405e-08,-1.1054e-08,0,0.00048,0.202753,0.143287,-0.665693,0.0195496,0.00139992,-2.02466e-06
53,1,2.13171e-06,-3.19803e-05,0,-3.60513e-08,-1.88277e-08,0,0.0005,-0.304879,0.124605,-0.0556674,0.0199092,0.000539242,-4.85386e-05
70,1,0.000277364,0.000167807,0,1.34373e-08,4.37635e-08,0,0.00048,0.0787876,0.0768129,-0.0294254,0.000934122,0.00269937,-1.31875e-05
26,1,0.000334834,0.000100681,0,3.41806e-08,2.61908e-08,0,0.00052,-0.0918509,-0.0628446,0.48584,0.00025596,0.00206749,-4.92787e-05
17,1,0.000270557,0.000113003,0,-1.78047e-08,5.55537e-09,0,0.00054,0.0775795,-0.126094,0.120076,8.04857e-05,0.0030892,2.08022e-05
79,1,0.000288677,0.000145001,0,1.93569e-08,3.31118e-08,0,0.00046,-0.0178553,-0.049997,-0.037238,0.00169972,0.00311861,-2.13541e-05
11,1,0.000193686,0.00010616,0,-2.04965e-08,4.34622e-08,0,0.00056,0.0190145,-0.128792,-0.166753,0.00174922,0.00215562,7.17441e-06
49,1,0.00028349,0.000162538,0,3.6959e-08,4.19471e-08,0,0.0005,0.0247327,0.0468015,0.0711254,0.00253861,0.00319599,4.93031e-05
36,1,0.000159282,9.00848e-05,0,3.74284e-08,4.63768e-08,0,0.00052,-0.0246788,-0.017485,-0.354388,0.00289754,0.00228285,-6.697e-06
21,1,0.000276824,0.000146124,0,5.10157e-08,5.81057e-08,0,0.00054,-0.0598378,-0.0448924,-0.0923123,0.00345729,0.0032484,-1.41959e-06
2,1,0.000169195,0.000101673,0,2.70059e-08,8.62063e-08,0,0.00058,0.0429856,0.0663524,-0.135652,0.0039701,0.00235981,1.88296e-05
64,1,0.000266602,6.49756e-05,0,4.39368e-08,4.51062e-08,0,0.00048,0.0142471,0.054848,-0.0743484,0.00442305,0.0032576,-3.46654e-05
50,1,0.000121011,1.76958e-05,0,-4.4653e-08,8.7389e-09,0,0.0005,0.0341842,-0.120927,-0.0677804,0.00481883,0.00191399,-4.9345e-05
86,1,0.000206753,1.51872e-05,0,-2.8279e-09,-1.08126e-08,0,0.00044,-0.072619,-0.0191911,-0.121716,0.00501399,0.0027438,-2.11247e-06
8,1,0.000172414,-2.97352e-05,0,-2.60939e-08,-5.79115e-08,0,0.00056,-0.186086,0.0884522,-0.0502742,0.0058729,0.0024799,2.40593e-05
30,1,0.000211213,-2.23967e-05,0,1.84269e-08,-7.28758e-08,0,0.00052,0.0182155,-0.353781,-0.172988,0.00665248,0.00316938,4.55657e-05
81,1,0.000138537,-4.64652e-05,0,-1.41074e-08,-3.23115e-08,0,0.00046,0.0354817,-0.0500042,-0.0227564,0.00678788,0.00224545,1.72248e-05
88,1,0.000192318,-2.84568e-05,0,1.40129e-08,-5.29476e-08,0,0.00044,-0.0102765,0.242812,-0.313361,0.00752417,0.00274196,-4.19173e-06
69,1,0.00011339,-3.7253e-05,0,-3.17711e-08,-7.67692e-08,0,0.00048,-0.0168909,0.0219583,0.039301,0.00760576,0.00191495,3.70504e-05
9,1,0.000309292,-6.78191e-05,0,1.64821e-07,2.32286e-08,0,0.00056,-0.0235953,-0.359149,-0.0628236,0.008589,0.00327021,-3.93388e-05
7,1,0.000120251,-3.42706e-05,0,-1.01211e-07,6.338e-08,0,0.00056,0.00194895,-0.00383257,-0.265832,0.00853829,0.00225279,3.74342e-05
22,1,9.62034e-05,2.31722e-05,0,-7.09864e-08,-5.02889e-08,0,0.00054,0.118537,0.0144736,0.407586,0.00956172,0.00238678,1.87838e-05
65,1,8.15309e-05,0.000109726,0,-6.74758e-08,-2.86195e-08,0,0.00048,0.01909,0.0215893,-0.315706,0.0105029,0.0025539,-2.11042e-05
13,1,0.000297329,4.1143e-05,0,-6.11553e-08,6.38212e-10,0,0.00054,-0.214654,-0.192348,-0.00155853,0.0115618,0.0031266,-2.03403e-05
24,1,8.68399e-05,0.000106695,0,-3.82494e-08,3.85033e-08,0,0.00052,0.0778236,-0.0774158,0.310695,0.0113408,0.00213009,2.94528e-05
73,1,0.000241878,-2.89014e-05,0,-5.76394e-08,-5.29483e-08,0,0.00046,3.7499,-2.53237,-0.0738695,0.0123247,0.00252461,6.56493e-06
1,1,0.0003228,-6.95066e-05,0,2.58825e-08,-3.80065e-08,0,0.00058,-0.0338883,-0.0555533,-0.0771704,0.0133157,0.00300517,1.15215e-05
20,1,0.000233717,-4.12177e-05,0,-9.81828e-09,-2.0363e-08,0,0.00054,0.0317043,0.00642989,-0.0982953,0.0131329,0.00198516,-2.66714e-05
35,1,0.00033604,-0.000139217,0,2.25257e-08,-3.00755e-08,0,0.00052,0.0264307,0.0676046,-0.0192631,0.0143181,0.00277653,2.4953e-06
47,1,0.000257706,-0.000162833,0,1.70755e-08,-3.36041e-08,0,0.0005,-0.000935998,0.0710663,-0.165858,0.0141618,0.00188212,4.33922e-05
