"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,-2.14283e-05,1.7248e-05,0,3.19201e-07,3.73803e-08,0,0.00054,0.0201312,-0.733727,0.0218116,0.000909678,0.00046791,-7.12572e-06
33,1,-4.97468e-05,3.97056e-05,0,6.2703e-07,8.86797e-08,0,0.00052,0.0262798,-0.0730236,0.0131618,0.00082071,0.00142225,-4.32784e-06
72,1,-1.34444e-05,1.67399e-05,0,4.55671e-09,9.73347e-08,0,0.00048,0.0107736,0.7853,0.0150535,0.0018381,0.00041379,1.69816e-05
15,1,-4.5838e-05,2.83887e-05,0,3.34685e-07,5.00752e-07,0,0.00054,0.303296,-0.0226846,0.0252228,0.0022614,0.00129565,1.95463e-05
45,1,-8.82087e-06,1.66785e-05,0,-5.99891e-08,1.07775e-07,0,0.0005,0.0335956,-0.692316,-0.0156292,0.00274493,0.000456911,-4.97566e-05
57,1,-4.40702e-05,3.18413e-05,0,-3.5314e-08,-1.06361e-07,0,0.0005,-0.013421,0.0238413,-0.00783527,0.00324932,0.0013583,3.21045e-05
48,1,-1.94173e-05,4.26931e-06,0,-9.84173e-08,-9.00391e-08,0,0.0005,-0.0731285,0.64622,0.0142042,0.00366922,0.000467715,1.99029e-05
83,1,-3.77083e-05,-4.08652e-06,0,-1.46161e-07,-2.2855e-07,0,0.00046,0.433851,-0.0464726,-0.0400464,0.00415043,0.00125976,-1.5404e-05
19,1,-1.83968e-05,1.57694e-05,0,-2.1948e-07,-1.0726e-07,0,0.00054,0.0220761,-0.60601,0.0462757,0.0046523,0.000462625,-6.70462e-06
39,1,-1.53197e-05,4.26891e-05,0,-3.74111e-07,-1.14969e-07,0,0.0005,-0.342173,0.293741,-0.0310826,0.00523415,0.00122187,6.72355e-06
4,1,-3.26035e-06,2.91061e-05,0,-3.4636e-07,-1.65129e-07,0,0.00058,0.0295138,-0.0267978,0.035226,0.00589502,0.00052522,-1.32742e-05
90,1,3.52926e-06,4.7916e-05,0,-3.64424e-07,-2.93097e-07,0,0.00044,0.883113,-0.109949,0.0992732,0.00598645,0.00161094,3.54547e-05
41,1,3.0312e-05,0.000130192,0,-3.76033e-07,-4.06474e-07,0,0.0005,-0.169956,-0.0624835,0.00892992,0.00677084,0.00137364,-3.72737e-05
29,1,1.79068e-05,7.10437e-05,0,-1.50352e-07,-1.3463e-07,0,0.00052,0.0750604,0.0300564,0.00768718,0.00691811,0.000437063,-1.24497e-05
89,1,3.61882e-05,0.000133928,0,-1.117e-07,-1.13795e-07,0,0.00044,-0.0329048,0.0878661,0.00059068,0.00755503,0.00109562,-1.5437e-06
75,1,2.35464e-05,6.9787e-05,0,-5.95292e-08,2.83661e-10,0,0.00046,-0.00221926,-0.0407445,-0.0256019,0.00785,0.000366948,-3.73089e-05
27,1,3.1538e-05,0.000190987,0,-6.26911e-08,2.1898e-07,0,0.00052,0.128127,-0.0189577,0.0863431,0.00838806,0.00128025,3.7231e-06
54,1,4.18802e-05,7.34618e-05,0,8.17659e-08,1.61907e-07,0,0.0005,-0.0518295,0.0207161,-0.096176,0.00877575,0.000428287,3.04549e-05
28,1,2.93878e-05,0.000200034,0,1.8426e-07,5.294e-07,0,0.00052,0.621358,0.0114585,-0.134558,0.00932077,0.00133693,-2.96738e-05
