"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,2.56958e-05,-1.12139e-06,0,-1.59856e-08,-9.64113e-09,0,0.00054,0.000342391,0.000910997,-0.0400929,0.000944448,0.000474244,-7.12572e-06
33,1,4.82419e-05,4.5469e-07,0,-1.77552e-08,-1.71809e-08,0,0.00052,0.00242312,-0.0156701,-0.00118395,0.000714053,0.00137072,-4.32784e-06
72,1,1.70473e-05,-6.24927e-06,0,-7.38663e-09,-2.55261e-10,0,0.00048,-0.00345683,-0.000148395,0.0185553,0.00184264,0.000392433,1.69816e-05
15,1,2.18535e-05,-5.43547e-06,0,1.0973e-09,-1.24075e-08,0,0.00054,0.00029586,-0.0023052,-0.0172708,0.00224329,0.00126805,1.95463e-05
45,1,9.00579e-06,-3.17547e-06,0,-1.90591e-09,-4.71006e-09,0,0.0005,0.000785384,-0.00049489,-0.00818028,0.00274498,0.0004463,-4.97566e-05
57,1,1.47695e-05,-1.0212e-05,0,2.91424e-09,-2.48872e-09,0,0.0005,-0.000126946,0.00173722,0.00353667,0.00323294,0.00133375,3.21045e-05
48,1,5.73302e-06,-5.82794e-06,0,6.33494e-10,-2.12914e-10,0,0.0005,-0.000668826,0.00166307,-0.00675779,0.00366438,0.000455906,1.99029e-05
83,1,1.07694e-05,-1.15894e-05,0,6.45785e-09,-1.06437e-09,0,0.00046,0.000678277,-0.000619936,-0.0109082,0.0041212,0.00123913,-1.5404e-05
19,1,2.37736e-06,-9.20822e-06,0,-5.069e-10,1.11043e-10,0,0.00054,0.000971003,-0.0026161,-0.00385642,0.00464517,0.000462069,-6.70462e-06
39,1,3.34638e-06,-1.88252e-05,0,1.20547e-08,-6.26775e-09,0,0.0005,-0.0118718,-0.0110526,-0.00642197,0.00519099,0.00124559,6.72355e-06
4,1,-1.08685e-07,-1.08091e-05,0,4.03607e-09,-7.79169e-09,0,0.00058,0.000688773,0.0186353,0.00237958,0.00586085,0.00053734,-1.32742e-05
41,1,-7.12076e-06,-3.53679e-05,0,3.5577e-08,-6.14007e-09,0,0.0005,0.00149064,0.00961612,0.0123713,0.00669034,0.00142619,-3.72737e-05
29,1,-2.63724e-07,-1.33091e-05,0,1.57895e-08,1.67245e-09,0,0.00052,-0.00195993,-0.0199618,-0.0033162,0.0068825,0.00045581,-1.24497e-05
89,1,-5.52482e-06,-2.01284e-05,0,2.5912e-08,-2.43597e-09,0,0.00044,-0.01241,-0.00552276,0.0206322,0.00747432,0.00114817,-1.5437e-06
