"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,9.27581e-06,-3.00753e-07,0,-2.79428e-09,-2.36057e-09,0,0.00054,0.000694868,-0.0136347,-0.0138922,0.000949924,0.000471284,-7.12572e-06
33,1,1.90046e-05,-1.7664e-06,0,-4.31313e-09,-3.73953e-09,0,0.00052,0.000885842,0.00302194,-3.68639e-05,0.000723865,0.00136539,-4.32784e-06
72,1,4.16593e-06,-3.34567e-06,0,-4.2163e-10,4.07482e-10,0,0.00048,-0.000213968,0.0149006,-0.00172429,0.00184615,0.00038922,1.69816e-05
15,1,9.64068e-06,-5.49036e-06,0,-2.34998e-09,1.28053e-09,0,0.00054,0.00615825,-0.0015271,-0.00679133,0.00224768,0.00126025,1.95463e-05
45,1,3.42257e-06,-3.18944e-06,0,-3.84601e-10,9.06172e-10,0,0.0005,0.00122578,-0.0133802,-0.00181515,0.00274678,0.000442667,-4.97566e-05
57,1,8.94158e-06,-7.16909e-06,0,-3.113e-09,3.87784e-09,0,0.0005,-0.00391686,0.00218897,0.00195395,0.00323674,0.00132466,3.21045e-05
48,1,3.32839e-06,-3.77429e-06,0,-1.15272e-09,2.1302e-09,0,0.0005,-0.00220062,0.0136311,-0.00463663,0.00366554,0.00045133,1.99029e-05
83,1,8.31145e-06,-8.6549e-06,0,-2.86851e-09,4.0454e-09,0,0.00046,0.0113295,-0.00348952,-0.0103066,0.00412505,0.00122926,-1.5404e-05
19,1,2.50593e-06,-6.14383e-06,0,-1.37373e-09,4.30704e-09,0,0.00054,0.000442893,-0.0124242,-0.00342376,0.00464531,0.00045579,-6.70462e-06
39,1,7.34438e-06,-1.17899e-05,0,-3.5733e-09,5.39975e-09,0,0.0005,-0.00488658,0.00764305,-0.00724909,0.00519292,0.00123355,6.72355e-06
4,1,3.4817e-06,-5.86336e-06,0,-1.74143e-09,4.79765e-09,0,0.00058,0.000890481,-0.0045746,0.00177535,0.0058612,0.000530977,-1.32742e-05
90,1,1.02006e-05,-2.12741e-05,0,-3.25542e-09,5.01032e-09,0,0.00044,0.017955,-0.00200392,-0.00733756,0.00591152,0.0016462,3.54547e-05
41,1,9.4263e-06,-1.85496e-05,0,-4.19884e-09,4.11638e-09,0,0.0005,-0.000642399,-0.00268444,0.00558513,0.0066907,0.00140751,-3.72737e-05
29,1,6.09585e-06,-6.41347e-06,0,-1.53067e-09,2.19677e-09,0,0.00052,-0.00016283,0.00614348,-0.00800822,0.00688438,0.000449114,-1.24497e-05
89,1,1.08989e-05,-1.08948e-05,0,-1.83778e-09,2.12486e-09,0,0.00044,0.00671524,-0.00076018,0.00965463,0.00747593,0.00113762,-1.5437e-06
27,1,1.1e-05,5.00704e-07,0,-1.9982e-09,2.59535e-09,0,0.00052,-0.00280792,0.00264228,0.00809602,0.00830929,0.00132477,3.7231e-06
75,1,7.93493e-06,-8.72066e-06,0,-4.41091e-10,1.42817e-09,0,0.00046,-0.000429287,-0.00803199,-0.0140558,0.0078131,0.000395719,-3.73089e-05
54,1,1.34734e-05,3.51575e-06,0,3.51703e-10,1.35326e-09,0,0.0005,-0.000676486,0.000987406,-0.00446913,0.00872599,0.00045081,3.04549e-05
28,1,9.19575e-06,1.65877e-05,0,-1.82625e-09,1.53964e-09,0,0.00052,0.000171809,-0.00283393,0.0282272,0.00924292,0.00130502,-2.96738e-05
46,1,1.29269e-05,7.33943e-06,0,-1.55636e-10,9.11166e-10,0,0.0005,0.000637854,0.00279621,-0.0286939,0.00970366,0.000454941,4.04467e-05
34,1,7.7161e-06,2.78245e-05,0,-1.44614e-09,-1.45693e-09,0,0.00052,-0.00795458,0.00239038,-0.00759845,0.0101644,0.00140368,-1.66342e-05
68,1,3.81416e-06,1.74431e-05,0,-1.53058e-09,-2.49053e-09,0,0.00048,-0.0123875,0.00564729,-0.0123151,0.0109632,0.00107396,-2.23732e-05
42,1,9.32185e-07,6.78289e-06,0,-7.60888e-10,-1.49789e-09,0,0.0005,-3.04296e-05,0.00688017,-0.00535114,0.0115334,0.000447809,5.09221e-06
66,1,5.7208e-06,9.05343e-06,0,-1.43825e-09,-2.75953e-09,0,0.00048,0.00390978,-0.00581752,-2.63311e-05,0.0118724,0.00135362,4.63423e-05
74,1,1.95497e-06,4.34605e-06,0,-3.36982e-10,-9.57829e-10,0,0.00046,0.000594522,-0.00669955,-0.00120236,0.0123761,0.000371079,-1.20537e-05
80,1,6.79674e-06,8.53648e-06,0,-1.41717e-09,-2.36717e-09,0,0.00046,-0.00270856,0.00558902,-0.00414621,0.012707,0.00113115,1.80717e-05
60,1,2.7757e-06,3.09192e-06,0,-2.94251e-10,-9.8687e-10,0,0.00048,-0.00119155,0.00500253,-0.00499073,0.0132354,0.000398955,-3.28708e-05
52,1,9.01728e-06,4.16279e-06,0,-1.81272e-09,-1.46013e-09,0,0.0005,-0.00106653,-0.00745285,-0.00839135,0.0136072,0.00120134,3.91278e-05
6,1,1.10241e-05,6.48609e-06,0,4.59098e-09,3.75376e-09,0,0.00056,0.00340957,0.00478977,0.0126822,0.0143544,0.000562814,3.75182e-05
32,1,2.24302e-05,1.64615e-06,0,-2.15333e-09,-2.51008e-09,0,0.00052,0.00916136,0.00595704,0.00560045,0.0148796,0.00160419,-4.71808e-05
91,1,2.31556e-05,2.28334e-07,0,1.54924e-09,-5.87609e-10,0,0.00044,-0.00717949,-0.00829254,-0.00586644,0.0157289,0.00127274,3.24564e-05
16,1,1.08377e-05,2.35394e-06,0,4.52664e-09,4.41762e-10,0,0.00054,-4.26784e-05,-0.00548972,-0.0212629,0.015371,0.000460621,-2.76781e-05
38,1,2.53496e-05,-2.07244e-07,0,-1.29629e-09,3.31993e-09,0,0.0005,-0.0106794,-0.00106308,0.00176051,0.0164999,0.00164496,2.40231e-05
59,1,1.34869e-05,-8.35883e-05,0,0,0,0,0.00048,915.772,-47.4695,14.2525,0.0166632,0.000597263,-3.96086e-06
78,1,2.44646e-05,1.8048e-06,0,-1.85416e-09,2.87478e-09,0,0.00046,-0.0136145,0.00657577,0.000673001,0.0173455,0.00142917,2.18197e-05
3,1,2.14786e-05,8.36434e-07,0,-5.83958e-09,9.01853e-10,0,0.00058,0.00235544,-0.00306181,-0.00451831,0.0182792,0.00128335,-1.82355e-06
67,1,1.00923e-05,3.71067e-06,0,-2.91825e-09,1.25817e-10,0,0.00048,-0.000183756,0.00668559,-0.0199664,0.0176676,0.000455169,1.3181e-05
10,1,9.34102e-06,-9.50013e-07,0,-3.74996e-09,-1.86493e-10,0,0.00056,0.000147232,-0.00123675,-0.0177492,0.0187761,0.00041404,-2.65834e-05
71,1,1.95152e-05,-4.00581e-06,0,-3.39199e-09,-1.13311e-09,0,0.00048,0.00065355,0.00337976,-0.00608737,0.0192638,0.00121531,-2.02466e-06
53,1,1.49519e-05,-1.9894e-07,0,-4.483e-09,-3.58849e-09,0,0.0005,-0.0265103,0.0187177,0.00961195,0.0199709,0.000614159,-4.85386e-05
11,1,2.06535e-05,-4.67088e-06,0,-3.16877e-09,-3.08126e-09,0,0.00056,-4.85749e-05,-0.00329673,-0.00888891,0.00156195,0.001967,7.17441e-06
79,1,2.8235e-05,-4.99899e-06,0,-5.25201e-10,-7.96311e-10,0,0.00046,-0.000140616,-0.00151676,0.000704293,0.00135707,0.00287096,-2.13541e-05
70,1,2.67601e-05,-5.78752e-06,0,-2.62953e-10,-2.49178e-09,0,0.00048,0.000445224,0.00267723,-0.000128843,0.000646775,0.00238686,-1.31875e-05
49,1,2.60318e-05,-5.41369e-06,0,-2.08223e-09,3.61839e-09,0,0.0005,-0.00255504,0.000125434,-0.00790003,0.00220382,0.00295155,4.93031e-05
36,1,1.54808e-05,-8.79367e-06,0,-2.54334e-09,6.49158e-09,0,0.00052,-0.00322198,0.00718944,-0.0110712,0.00273161,0.00214847,-6.697e-06
21,1,2.50619e-05,-1.44575e-05,0,-4.2936e-09,9.62994e-09,0,0.00054,0.00873011,0.00169729,-0.0116708,0.00314767,0.00307395,-1.41959e-06
2,1,1.61165e-05,-1.79016e-05,0,-3.58664e-09,1.48817e-08,0,0.00058,-0.0044831,-0.00527694,-0.0055773,0.00379324,0.00228282,1.88296e-05
64,1,2.40624e-05,-2.36825e-05,0,-3.65693e-09,8.37849e-09,0,0.00048,0.0045021,0.00126256,-0.00806208,0.00412035,0.00322058,-3.46654e-05
86,1,1.61121e-05,-2.48238e-05,0,-1.85154e-09,7.07787e-09,0,0.00044,0.00985849,-0.012689,-0.00981792,0.00478093,0.00276322,-2.11247e-06
50,1,1.17999e-05,-1.67036e-05,0,-3.20138e-09,7.88122e-09,0,0.0005,-0.00738329,0.0100789,0.000344958,0.00467657,0.00191353,-4.9345e-05
8,1,1.27799e-05,-2.69142e-05,0,-4.66843e-09,1.48996e-08,0,0.00056,-0.0161622,0.0118453,0.000578947,0.00566609,0.00254877,2.40593e-05
81,1,8.18722e-06,-2.37477e-05,0,-3.04485e-09,3.56979e-09,0,0.00046,0.00559468,-0.00792856,0.00314495,0.00659227,0.00230455,1.72248e-05
30,1,1.5144e-05,-3.37237e-05,0,-2.47142e-09,8.96479e-09,0,0.00052,0.0025354,-0.0286151,-0.0137102,0.00643932,0.00323614,4.55657e-05
88,1,1.94307e-05,-3.12953e-05,0,-6.79356e-09,2.46097e-09,0,0.00044,0.00776511,0.0238874,-0.0435313,0.00726844,0.00282614,-4.19173e-06
