"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
38,1,0.000154067,3.89813e-05,0,-1.67163e-08,-8.00046e-09,0,0.0005,0.073747,-0.0180339,0.273495,0.00114816,0.00122925,2.40231e-05
67,1,4.2882e-05,-3.07885e-05,0,-8.56109e-09,-1.84545e-09,0,0.00048,0.00522165,-0.0224234,-0.0776747,0.000384743,0.000447483,1.3181e-05
23,1,0.000130308,-4.16755e-05,0,-1.89492e-08,-1.1872e-08,0,0.00054,-0.00746744,0.00442428,-0.0941546,0.000191865,0.0014197,3.27854e-05
10,1,0.00014252,6.8271e-06,0,-8.45505e-09,1.00684e-09,0,0.00056,0.00144693,-0.0603903,-0.287063,0.00179944,0.000496702,-2.65834e-05
78,1,0.000183563,-4.49419e-05,0,-2.91595e-09,-3.75263e-09,0,0.00046,-0.0879906,0.116532,-0.313398,0.00239676,0.0013001,2.18197e-05
53,1,0.000145773,-2.95097e-05,0,4.19025e-09,4.34596e-09,0,0.0005,-0.00725582,0.0635884,0.265684,0.00281941,0.000511765,-4.85386e-05
3,1,0.000212932,2.92351e-05,0,5.20682e-09,-1.33738e-08,0,0.00058,-0.0299174,0.0940371,0.030471,0.00341199,0.00150482,-1.82355e-06
14,1,0.000127303,-7.96146e-07,0,9.89951e-09,-4.55677e-09,0,0.00054,0.00387045,-0.0549699,-0.219219,0.00378634,0.000471537,-7.12572e-06
71,1,0.00019856,-4.07477e-05,0,9.26113e-09,-4.65974e-09,0,0.00048,-0.0435846,0.011016,0.061861,0.00440315,0.00119578,-2.02466e-06
72,1,0.000587239,-2.99023e-05,0,0,0,0,0.00048,-0.195477,0.0252763,0.660937,0.00512442,0.000526069,1.69816e-05
33,1,0.000168417,3.15769e-05,0,-2.12818e-09,6.20441e-09,0,0.00052,-0.0286251,-0.00524364,-0.0304139,0.00598628,0.00120393,-4.32784e-06
48,1,7.32378e-05,6.67769e-06,0,-6.69528e-09,-1.91739e-09,0,0.0005,-0.00205257,0.0465776,-0.143738,0.00657002,0.000429965,1.99029e-05
45,1,0.00017516,-4.93235e-06,0,-6.9095e-09,-2.494e-09,0,0.0005,0.0355684,0.00734388,-0.0411083,0.00691056,0.00128801,-4.97566e-05
15,1,0.000200785,-2.98667e-05,0,-1.9147e-08,8.85581e-09,0,0.00054,-0.0320143,0.00149913,-0.00303716,0.00786138,0.00148535,1.95463e-05
19,1,6.87666e-05,-7.47073e-06,0,-3.31877e-09,3.77632e-09,0,0.00054,-0.00338216,-0.0557085,-0.113338,0.00755467,0.000496619,-6.70462e-06
57,1,0.000214103,-1.40489e-05,0,-1.63074e-08,4.94216e-09,0,0.0005,0.0394989,-0.00693898,0.042755,0.00881899,0.0015047,3.21045e-05
4,1,5.75148e-05,9.72014e-07,0,-7.0801e-09,8.21677e-10,0,0.00058,0.00058147,0.0727346,-0.0988441,0.0086298,0.000521793,-1.32742e-05
83,1,0.000208456,9.72975e-06,0,-1.16945e-08,3.43136e-09,0,0.00046,-0.0229516,0.0106207,0.000779265,0.00968504,0.0014145,-1.5404e-05
29,1,6.73575e-05,9.82577e-06,0,-4.90176e-09,2.37399e-09,0,0.00052,0.0111931,-0.0822592,0.145952,0.00966674,0.000480297,-1.24497e-05
39,1,0.000181505,3.39256e-07,0,-1.22525e-08,5.2885e-09,0,0.0005,0.00634248,-0.00226245,-0.0395193,0.0105529,0.00119673,6.72355e-06
75,1,7.42749e-05,-1.40525e-06,0,-3.69395e-09,2.30213e-09,0,0.00046,-0.00389527,0.0920243,-0.196925,0.0105754,0.000357521,-3.73089e-05
90,1,0.000157395,1.63705e-05,0,-6.6076e-09,1.84636e-09,0,0.00044,0.0124258,0.000799884,0.0630215,0.0113709,0.00132784,3.54547e-05
54,1,7.44648e-05,1.11439e-05,0,-5.06456e-09,1.09019e-09,0,0.0005,-0.000965177,-0.0626057,-0.172161,0.0114987,0.000457855,3.04549e-05
41,1,0.000151122,2.98245e-05,0,-8.89279e-09,-1.25708e-09,0,0.0005,0.0110505,0.0052011,-0.04194,0.0121925,0.00141628,-3.72737e-05
89,1,0.000122014,-9.43607e-06,0,-5.57946e-09,1.38986e-10,0,0.00044,0.0478963,-0.0313394,-0.0764282,0.0129602,0.00113139,-1.5437e-06
