"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,5.3755e-05,-2.03742e-06,0,6.32499e-09,1.7872e-08,0,0.00054,-0.00227908,0.0105404,-0.10229,0.000927744,0.000475129,-7.12572e-06
33,1,7.7113e-05,6.8292e-06,0,1.74934e-08,4.14035e-08,0,0.00052,0.0351043,-0.111746,0.0507283,0.000666453,0.00136061,-4.32784e-06
72,1,5.3252e-05,1.35106e-06,0,6.92197e-09,5.71462e-09,0,0.00048,-0.0122004,-0.0075929,0.011793,0.00183054,0.000394443,1.69816e-05
15,1,5.31044e-05,4.66611e-06,0,5.52164e-09,2.71715e-08,0,0.00054,0.00242079,-0.00849047,-0.00102877,0.00222962,0.00126945,1.95463e-05
45,1,4.73332e-05,-6.00762e-07,0,-7.2943e-10,6.92103e-09,0,0.0005,-0.00653306,0.00472078,-0.0152922,0.00273693,0.000448593,-4.97566e-05
57,1,5.06777e-05,9.55275e-06,0,4.6102e-09,2.33479e-08,0,0.0005,-0.0478389,0.00328197,0.00913932,0.00322358,0.00133844,3.21045e-05
48,1,4.26731e-05,4.31737e-06,0,-6.56151e-09,1.23692e-09,0,0.0005,0.0220441,-0.00016879,0.0287237,0.00366001,0.000461055,1.99029e-05
83,1,4.31683e-05,1.01695e-05,0,-5.50402e-09,5.925e-09,0,0.00046,-0.0156445,0.00737755,-0.00812549,0.00411328,0.00125216,-1.5404e-05
19,1,2.71053e-05,6.55802e-07,0,-9.87026e-09,1.31044e-08,0,0.00054,0.00466546,-0.000332575,-0.0378058,0.00464547,0.000471446,-6.70462e-06
39,1,4.0186e-05,-2.17479e-06,0,-1.3189e-08,1.87992e-08,0,0.0005,-0.0111841,-0.000852738,0.0033309,0.00518855,0.00126833,6.72355e-06
4,1,2.86995e-05,-2.22057e-06,0,-1.45019e-08,8.48016e-09,0,0.00058,0.00225236,-0.00109631,-0.016038,0.00586122,0.00055063,-1.32742e-05
41,1,3.33667e-05,1.6222e-06,0,-1.80983e-08,-9.02957e-09,0,0.0005,0.00564879,-0.0278682,-0.0247464,0.0066964,0.0014617,-3.72737e-05
29,1,2.27084e-05,-2.79137e-06,0,-1.17806e-08,-9.63031e-10,0,0.00052,-0.00193175,0.00416125,0.0100332,0.00688153,0.000469094,-1.24497e-05
