"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,-9.48732e-06,-2.33167e-08,0,4.63437e-08,-2.01621e-08,0,0.00054,-0.000246515,0.00553151,0.0132327,0.000932293,0.00047635,-7.12572e-06
33,1,-2.21703e-05,-1.07714e-06,0,4.03365e-08,-6.81599e-08,0,0.00052,0.0540244,-0.186043,0.0069193,0.000670355,0.00136574,-4.32784e-06
72,1,-4.39165e-06,2.32919e-06,0,2.38174e-08,-1.75009e-08,0,0.00048,0.00104901,-0.00774631,0.000994554,0.00183713,0.000396221,1.69816e-05
15,1,-1.13447e-05,2.80038e-06,0,6.59048e-08,-4.11895e-08,0,0.00054,-0.0129333,-0.0162233,0.00932306,0.00223273,0.00127255,1.95463e-05
45,1,-3.7487e-06,2.17717e-06,0,2.22808e-08,-1.69098e-08,0,0.0005,0.00725061,0.00908301,0.0015349,0.00274258,0.000449775,-4.97566e-05
57,1,-1.05939e-05,4.89061e-06,0,5.32279e-08,-1.73218e-08,0,0.0005,-0.0237319,0.0147926,-0.00189389,0.00322579,0.00134262,3.21045e-05
48,1,-4.14404e-06,1.89358e-06,0,3.4843e-08,3.77011e-09,0,0.0005,-0.000183633,-0.00491853,0.00443229,0.00366397,0.000462449,1.99029e-05
83,1,-9.4113e-06,4.4728e-06,0,4.3994e-08,4.49017e-09,0,0.00046,0.00367711,-0.0148862,0.00753589,0.00411465,0.00125519,-1.5404e-05
19,1,-3.44618e-06,3.53516e-06,0,5.17829e-08,-6.24156e-09,0,0.00054,-0.00212073,0.00893006,0.00381839,0.00464667,0.000472765,-6.70462e-06
39,1,-8.32479e-06,6.40332e-06,0,6.65666e-08,4.23362e-10,0,0.0005,0.00346959,-0.015547,0.00771366,0.00518874,0.00126865,6.72355e-06
4,1,-2.18434e-06,4.43689e-06,0,7.51287e-08,2.45297e-08,0,0.00058,0.0044516,-0.00376374,0.000599138,0.00586226,0.000550388,-1.32742e-05
41,1,-1.02534e-05,7.42834e-06,0,8.43156e-08,4.30561e-08,0,0.0005,-0.0121095,-0.060176,-0.00949207,0.0066924,0.00146234,-3.72737e-05
29,1,-7.39768e-07,3.10367e-06,0,3.42568e-08,1.39159e-08,0,0.00052,0.0109766,0.00701562,-0.000768953,0.00688199,0.000468604,-1.24497e-05
89,1,-5.80276e-06,5.70438e-06,0,4.09545e-08,1.52906e-08,0,0.00044,0.0138556,0.0623648,0.0117536,0.00747763,0.00117204,-1.5437e-06
27,1,-3.22857e-06,9.22803e-06,0,6.29152e-08,1.94554e-08,0,0.00052,-0.010014,-0.0597803,-0.00262332,0.00832207,0.00134102,3.7231e-06
75,1,-6.6765e-07,3.48577e-06,0,2.60912e-08,1.07456e-08,0,0.00046,-0.0108613,-0.0265268,0.000933781,0.00780932,0.000412827,-3.73089e-05
54,1,-8.71388e-07,4.50321e-06,0,3.95836e-08,1.05176e-08,0,0.0005,0.0125795,0.0340769,0.00234677,0.00871386,0.000447625,3.04549e-05
28,1,-3.8463e-06,9.4589e-06,0,7.19564e-08,2.31519e-08,0,0.00052,0.0413717,0.0665703,0.000443325,0.00926486,0.0012613,-2.96738e-05
46,1,-8.54291e-07,5.36493e-06,0,2.88315e-08,3.97697e-10,0,0.0005,-0.0237777,-0.0482164,0.00184332,0.00968794,0.000428236,4.04467e-05
34,1,-2.62976e-06,1.06997e-05,0,5.45563e-08,4.64133e-08,0,0.00052,-0.0351662,-0.0897812,0.00935346,0.0101832,0.00129855,-1.66342e-05
68,1,-4.25176e-07,1.06518e-05,0,2.88528e-08,3.80948e-08,0,0.00048,0.0511717,0.122247,-0.00845294,0.0109851,0.00101921,-2.23732e-05
42,1,-2.7154e-06,2.99672e-06,0,-3.60217e-09,8.05749e-09,0,0.0005,0.0127836,-0.228289,0.000947797,0.01156,0.000436808,5.09221e-06
66,1,-1.15481e-06,4.63755e-06,0,1.67656e-08,1.04733e-08,0,0.00048,-0.118816,-0.106968,-0.032828,0.0118851,0.00133576,4.63423e-05
74,1,-1.18292e-06,3.13313e-07,0,-4.89792e-09,-1.05504e-08,0,0.00046,-0.0107358,0.278521,0.00123127,0.0123836,0.00035386,-1.20537e-05
80,1,-6.15311e-06,-4.40635e-06,0,-5.3738e-09,-2.18028e-08,0,0.00046,0.191629,0.100724,0.0171601,0.0127123,0.00110326,1.80717e-05
60,1,3.07372e-06,-8.39576e-07,0,-2.07514e-08,-1.54483e-08,0,0.00048,-0.00896807,-0.287123,-0.0088513,0.0132362,0.000383907,-3.28708e-05
52,1,-1.23873e-05,6.75465e-06,0,-5.51582e-09,-5.02618e-08,0,0.0005,-0.184576,-0.118179,0.015731,0.0136112,0.00117191,3.91278e-05
6,1,-6.31551e-06,2.66322e-06,0,-1.68119e-08,-5.70311e-08,0,0.00056,-0.00310059,0.243697,-0.00860632,0.0143603,0.000546417,3.75182e-05
32,1,-4.6032e-05,1.41999e-05,0,-5.66569e-08,-1.57522e-07,0,0.00052,0.193368,0.429696,-0.0280323,0.0148406,0.00159342,-4.71808e-05
91,1,-4.30613e-05,6.95236e-06,0,-1.25935e-08,-1.14186e-08,0,0.00044,-0.251669,-0.482897,0.00964799,0.0156907,0.00126256,3.24564e-05
16,1,-7.59165e-06,-1.08446e-06,0,-3.53789e-08,-2.00523e-08,0,0.00054,-0.0186398,-0.246164,0.0129889,0.0153709,0.00045121,-2.76781e-05
59,1,-1.9205e-05,0.000121946,0,0,0,0,0.00048,917.86,-47.3878,14.2225,0.0166282,0.000655326,-3.96086e-06
38,1,-3.99053e-05,-7.87095e-07,0,-3.02728e-08,-5.96564e-08,0,0.0005,-0.245927,0.173095,-0.021191,0.0164352,0.00165946,2.40231e-05
78,1,-3.60872e-05,-5.45178e-06,0,-1.02235e-08,-1.00259e-07,0,0.00046,-0.111856,-0.074556,0.0175867,0.0172824,0.00143355,2.18197e-05
3,1,-2.95571e-05,-1.18844e-06,0,-1.03506e-08,-1.08387e-07,0,0.00058,-0.0838947,0.0782052,0.000934605,0.0182183,0.00127406,-1.82355e-06
67,1,-1.60849e-05,-4.11915e-06,0,-4.10017e-09,-2.70782e-08,0,0.00048,-0.00512699,-0.262232,0.0327826,0.0176382,0.000442438,1.3181e-05
10,1,-1.53917e-05,2.10663e-07,0,-1.49949e-08,-5.79138e-08,0,0.00056,-0.0124846,0.102031,0.0283605,0.0187485,0.000413552,-2.65834e-05
71,1,-2.67643e-05,-8.88398e-08,0,-9.54728e-09,-7.37231e-08,0,0.00048,0.0524836,-0.0803161,-0.00240045,0.0192049,0.00122339,-2.02466e-06
53,1,-1.83355e-05,-2.01513e-06,0,5.40599e-08,-1.11512e-08,0,0.0005,0.0499946,-0.0096417,-0.0013538,0.0199335,0.000617186,-4.85386e-05
11,1,-2.11632e-05,7.64084e-07,0,4.92803e-08,-9.90222e-08,0,0.00056,-0.100984,0.133333,0.00170122,0.00151399,0.00196061,7.17441e-06
79,1,-2.75881e-05,9.70512e-09,0,2.28078e-08,-7.51274e-08,0,0.00046,0.0462398,0.101936,0.00429155,0.00128722,0.00286054,-2.13541e-05
70,1,-2.7059e-05,-7.67576e-07,0,1.44077e-08,-9.39835e-08,0,0.00048,-0.00585123,-0.0965366,-0.00203238,0.000579899,0.00237915,-1.31875e-05
49,1,-2.45812e-05,1.68914e-06,0,5.39931e-08,-5.09765e-08,0,0.0005,0.0102166,-0.0764516,0.00550895,0.00214645,0.00295021,4.93031e-05
36,1,-1.67603e-05,5.38906e-06,0,7.4911e-08,-4.17422e-08,0,0.00052,0.0176779,0.0156702,0.00713768,0.00271098,0.00216845,-6.697e-06
21,1,-2.24471e-05,7.31363e-06,0,8.89101e-08,-6.20601e-08,0,0.00054,0.0108108,0.0621067,0.00456511,0.00309525,0.00311338,-1.41959e-06
2,1,-1.76418e-05,9.69014e-06,0,1.31193e-07,-6.22983e-08,0,0.00058,-0.0357077,-0.0155032,0.00348502,0.00377198,0.00233868,1.88296e-05
64,1,-2.0326e-05,9.56154e-06,0,4.90362e-08,-4.47024e-08,0,0.00048,0.00906275,-0.0641791,0.00138291,0.00407497,0.00329524,-3.46654e-05
86,1,-1.78546e-05,9.71116e-06,0,6.13737e-08,4.59054e-09,0,0.00044,0.0197252,0.0226175,0.00807212,0.00476573,0.00283811,-2.11247e-06
50,1,-1.4174e-05,7.8173e-06,0,9.29256e-08,-1.48967e-09,0,0.0005,-0.00524884,0.0284151,0.00138955,0.00466355,0.00196296,-4.9345e-05
90,1,-1.12652e-05,1.04028e-05,0,5.37697e-08,1.98128e-08,0,0.00044,0.0465235,0.0545305,0.00562626,0.0059071,0.00170897,3.54547e-05
8,1,-1.492e-05,1.09685e-05,0,1.53894e-07,6.98512e-08,0,0.00056,-0.0441801,0.00773363,-0.00221117,0.00566257,0.00263154,2.40593e-05
