"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,8.91227e-05,-1.9691e-05,0,-8.13512e-09,-1.79839e-09,0,0.0005,0.0600444,10.4016,-0.130072,0.00159347,0.000447567,-4.97566e-05
72,1,0.000145618,-2.97226e-06,0,-4.85949e-09,7.82165e-10,0,0.00048,-0.0377256,-10.8481,-0.347424,0.000663885,0.000378851,1.69816e-05
15,1,0.000268464,-1.30316e-05,0,-5.70723e-09,1.37142e-09,0,0.00054,-0.131527,-0.079204,0.084429,0.00068332,0.00127115,1.95463e-05
57,1,0.000342782,-4.05416e-05,0,-1.09716e-09,-2.86229e-09,0,0.0005,0.929489,-0.480249,0.415433,0.00169349,0.00137543,3.21045e-05
83,1,0.000327453,5.71819e-05,0,-1.00299e-09,1.33372e-09,0,0.00046,-0.572805,0.450828,-0.229639,0.00259766,0.00139184,-1.5404e-05
48,1,0.00010859,3.3145e-05,0,-6.19298e-09,1.02683e-09,0,0.0005,0.0409704,-10.4025,0.174656,0.00255363,0.000469499,1.99029e-05
39,1,0.000329195,1.8267e-05,0,-3.24064e-09,-1.83683e-10,0,0.0005,-0.503403,-0.295266,-0.120079,0.00351332,0.00135689,6.72355e-06
19,1,9.9081e-05,2.84255e-06,0,-4.34551e-09,2.37592e-10,0,0.00054,-0.0161221,9.61379,-0.21615,0.00356228,0.000440457,-6.70462e-06
90,1,0.000313031,1.47098e-05,0,-2.24309e-09,5.06673e-10,0,0.00044,-0.0357466,0.376092,0.0694663,0.00435119,0.00121926,3.54547e-05
41,1,0.000319156,9.53554e-06,0,-2.43081e-09,-9.44526e-10,0,0.0005,-0.0418189,-0.318386,-0.0427636,0.0051382,0.00153332,-3.72737e-05
4,1,0.000152054,-1.60509e-06,0,-3.62262e-09,-1.49647e-10,0,0.00058,0.000173109,-0.183323,-0.264017,0.00508927,0.000527581,-1.32742e-05
89,1,0.000320434,8.2181e-06,0,-8.75081e-10,-3.05052e-09,0,0.00044,-0.00321429,0.325801,0.0300391,0.00601102,0.0015099,-1.5437e-06
29,1,0.000144279,-4.6467e-06,0,-4.01617e-09,-5.86984e-10,0,0.00052,0.000261417,0.14975,-0.281321,0.00615981,0.000501598,-1.24497e-05
27,1,0.000318989,3.32474e-05,0,2.19168e-10,-3.86314e-09,0,0.00052,-0.104347,-0.223442,0.0199433,0.00688276,0.00140341,3.7231e-06
75,1,0.000136483,-1.72925e-05,0,-2.49587e-09,-4.62764e-09,0,0.00046,0.129252,-0.137557,0.290835,0.00711636,0.000493167,-3.73089e-05
28,1,0.000298609,3.18847e-05,0,8.01072e-10,-4.73984e-11,0,0.00052,-0.0235558,0.207606,-0.0318753,0.00783297,0.00128086,-2.96738e-05
54,1,0.000138904,4.87204e-08,0,-8.93821e-10,-9.61191e-12,0,0.0005,-0.0180219,0.0960442,-0.324323,0.00802415,0.000409221,3.04549e-05
34,1,0.000277841,6.36366e-06,0,4.52324e-11,-1.89547e-09,0,0.00052,-0.00377586,-0.177707,-0.0482775,0.0088033,0.00127322,-1.66342e-05
46,1,0.000125139,-1.01284e-05,0,-1.82431e-10,-5.51542e-10,0,0.0005,0.0211548,-0.10513,-0.279137,0.00895581,0.000388207,4.04467e-05
68,1,0.000192498,-8.66521e-05,0,9.36679e-10,-2.91723e-09,0,0.00048,0.0629242,0.172785,-0.203788,0.00969305,0.000953395,-2.23732e-05
66,1,0.000337514,6.74467e-05,0,0,0,0,0.00048,1.18285,0.949285,-0.644135,0.0106306,0.001481,4.63423e-05
42,1,0.000226196,1.74946e-05,0,5.03247e-09,3.70456e-09,0,0.0005,-0.409465,0.0365063,0.415293,0.0104651,0.000505411,5.09221e-06
80,1,0.000386866,-4.65024e-05,0,7.14112e-09,-1.19841e-09,0,0.00046,0.0193102,0.0295819,0.00692417,0.0116536,0.00117802,1.80717e-05
74,1,0.000202531,1.56915e-05,0,3.38489e-09,4.76104e-10,0,0.00046,-3.26028e-05,0.0172914,-0.456043,0.0113304,0.000395282,-1.20537e-05
52,1,0.000384396,-8.91159e-05,0,9.51509e-09,-5.9152e-09,0,0.0005,0.0297456,-0.0246803,-0.113558,0.012558,0.00122547,3.91278e-05
