"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,1.96522e-05,3.07369e-06,0,-1.07499e-10,-7.07909e-12,0,0.00054,0.000357175,-0.00875012,-0.0282734,0.000936968,0.000471217,-7.12572e-06
33,1,4.26893e-05,5.59427e-06,0,-2.0269e-10,-5.54961e-12,0,0.00052,-0.00040721,0.00429128,-0.00828554,0.000694239,0.00136548,-4.32784e-06
72,1,1.04783e-05,-1.8204e-06,0,-4.2632e-11,1.0766e-11,0,0.00048,-8.75496e-05,0.00882147,-0.00264709,0.00183891,0.000391689,1.69816e-05
15,1,2.59587e-05,6.89226e-07,0,-1.52151e-10,7.46414e-12,0,0.00054,0.00524036,0.00186164,-0.0169322,0.00222831,0.00126339,1.95463e-05
45,1,9.84409e-06,-1.17303e-06,0,-4.35925e-11,1.01107e-11,0,0.0005,-0.00093819,-0.00736715,-0.00580854,0.00273962,0.000445033,-4.97566e-05
57,1,2.48984e-05,-2.50164e-06,0,-1.17769e-10,1.8432e-11,0,0.0005,-0.00113566,-0.00225254,-0.00123788,0.00321747,0.00133047,3.21045e-05
48,1,1.14349e-05,1.71254e-07,0,-5.40623e-11,-7.16441e-13,0,0.0005,7.94391e-05,0.00687666,-0.00811271,0.00365649,0.000452616,1.99029e-05
83,1,2.14361e-05,1.40601e-07,0,-8.12561e-11,1.2287e-12,0,0.00046,0.0036293,0.00242505,-0.00332432,0.00410745,0.00123221,-1.5404e-05
19,1,1.17925e-05,-3.43655e-06,0,-7.35134e-11,2.1934e-11,0,0.00054,0.000529043,-0.00671476,-0.0163296,0.00463592,0.000460215,-6.70462e-06
39,1,2.17042e-05,-4.14672e-06,0,-1.06554e-10,2.22786e-11,0,0.0005,-0.0090531,-0.00422711,0.00187934,0.00517478,0.00123965,6.72355e-06
4,1,1.14835e-05,-5.40443e-07,0,-9.11428e-11,2.30481e-12,0,0.00058,0.000384087,0.0107785,-0.00992334,0.00585153,0.000532554,-1.32742e-05
90,1,2.72544e-05,-9.37042e-07,0,-8.89028e-11,1.74804e-12,0,0.00044,0.000920046,-0.000410035,-0.0104027,0.00588781,0.00165169,3.54547e-05
41,1,2.37768e-05,-2.50498e-06,0,-1.13382e-10,8.73907e-12,0,0.0005,0.00115589,3.5495e-05,-0.00783551,0.00666959,0.00141307,-3.72737e-05
29,1,9.29094e-06,-2.25829e-06,0,-5.15885e-11,1.08703e-11,0,0.00052,7.28127e-05,-0.0115544,-0.00849134,0.00687575,0.000452155,-1.24497e-05
