"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,1.22421e-06,3.71842e-06,0,5.48717e-10,2.28701e-10,0,0.0005,0.00392285,-0.0132848,-0.00517975,0.000622592,0.000447213,-4.97566e-05
48,1,8.43372e-05,1.06385e-05,0,-1.18738e-09,4.78969e-10,0,0.0005,0.0302162,0.270865,0.170111,0.00151054,0.000922333,1.99029e-05
83,1,6.04076e-05,1.78896e-06,0,-1.77978e-10,6.94043e-10,0,0.00046,-0.0400133,-0.281017,-0.139324,0.000711938,0.00132884,-1.5404e-05
19,1,8.72078e-05,7.35176e-06,0,-1.88372e-09,1.84634e-11,0,0.00054,0.00411491,-0.275157,-0.169736,0.00231575,0.000449025,-6.70462e-06
41,1,9.23602e-05,5.62939e-05,0,-8.76404e-10,-9.59334e-10,0,0.0005,0.0327195,-0.0126702,-0.0725737,0.003124,0.00108275,-3.72737e-05
90,1,9.34428e-05,1.97029e-05,0,-5.27838e-10,-1.17725e-10,0,0.00044,-0.00852602,0.00746546,0.158367,0.00232618,0.00137957,3.54547e-05
89,1,0.000111611,1.46113e-05,0,-6.86408e-10,2.49632e-10,0,0.00044,-0.00533191,0.0209759,-0.0167843,0.00388601,0.00149934,-1.5437e-06
4,1,4.94193e-05,-2.47305e-06,0,-4.96756e-10,4.12246e-10,0,0.00058,0.00114359,-0.00783912,-0.0875446,0.00397606,0.000523395,-1.32742e-05
27,1,0.000110758,1.48988e-05,0,-1.01965e-09,1.09041e-10,0,0.00052,-0.00197909,-0.00978633,-0.000866487,0.00474347,0.00139017,3.7231e-06
29,1,5.85505e-05,1.01163e-05,0,-6.20127e-10,-6.26727e-11,0,0.00052,0.00562851,-0.0133869,-0.105818,0.00506971,0.000467614,-1.24497e-05
28,1,0.00011094,7.66707e-06,0,-1.04965e-09,-1.80145e-10,0,0.00052,-0.0121662,0.0091481,0.00504016,0.00571143,0.00123806,-2.96738e-05
75,1,5.64246e-05,-5.06273e-06,0,-4.05465e-10,6.12112e-12,0,0.00046,-0.000190384,0.0308359,-0.134848,0.00601297,0.000388815,-3.73089e-05
34,1,0.000114801,1.60201e-05,0,-1.08302e-09,-4.61101e-10,0,0.00052,0.00784641,-0.0086795,0.000691052,0.00667341,0.00131493,-1.66342e-05
54,1,5.67818e-05,-1.33721e-06,0,-6.2874e-10,-1.33683e-10,0,0.0005,-4.41622e-05,-0.0148661,-0.125138,0.00698292,0.000433547,3.04549e-05
46,1,5.17222e-05,-3.5985e-06,0,-2.81355e-10,2.0026e-11,0,0.0005,-0.00206973,0.0012157,-0.111178,0.00797358,0.000406218,4.04467e-05
68,1,0.000109345,1.33828e-05,0,-8.45987e-10,-3.32635e-10,0,0.00048,0.000257463,0.00643812,-0.0162401,0.00761526,0.00119192,-2.23732e-05
42,1,5.73467e-05,-8.52187e-06,0,1.41471e-11,-4.20747e-10,0,0.0005,0.00690542,-0.000847813,0.0812588,0.00879621,0.000900374,5.09221e-06
74,1,4.20351e-05,3.66984e-06,0,-9.48658e-11,-4.43583e-10,0,0.00046,-0.00381853,0.00263345,-0.0785375,0.00960672,0.000427996,-1.20537e-05
80,1,6.06474e-05,4.68254e-06,0,2.46688e-10,-1.03767e-09,0,0.00046,-0.0152882,-0.003131,-0.0589025,0.00953234,0.0014562,1.80717e-05
52,1,5.40346e-05,-4.17292e-06,0,-5.62785e-11,-9.41204e-10,0,0.0005,0.0120835,0.00126856,0.020729,0.0102829,0.00104927,3.91278e-05
60,1,2.95628e-05,-1.15897e-06,0,-2.03034e-10,-4.97245e-10,0,0.00048,0.000793686,-0.0167028,-0.0630677,0.0108218,0.000346905,-3.28708e-05
91,1,5.41138e-05,-5.68436e-06,0,-4.71101e-11,-8.32455e-10,0,0.00044,-0.0108466,0.00331862,-0.0120162,0.0111742,0.00103612,3.24564e-05
38,1,6.7726e-05,-2.34657e-05,0,1.8489e-10,-1.97475e-09,0,0.0005,-0.00381129,-0.0165139,-0.0276746,0.0118689,0.00155582,2.40231e-05
6,1,2.92615e-05,-1.65308e-05,0,-1.68731e-10,-1.05199e-09,0,0.00056,0.00208237,-0.0019827,-0.0472744,0.0118978,0.000513631,3.75182e-05
16,1,2.85469e-05,-1.89114e-06,0,1.00525e-10,-1.22338e-10,0,0.00054,0.0153154,0.00475877,0.0747045,0.012919,0.000505781,-2.76781e-05
78,1,7.06079e-05,1.96286e-06,0,4.21345e-10,-5.0022e-10,0,0.00046,-0.0191018,0.025374,0.0883324,0.0127532,0.00148424,2.18197e-05
3,1,7.41757e-05,1.95732e-05,0,1.64744e-09,-1.27393e-10,0,0.00058,0.0101145,-0.0235063,-0.0351063,0.0137161,0.00137179,-1.82355e-06
59,1,2.92045e-05,1.16687e-05,0,1.07974e-10,-1.50138e-10,0,0.00048,-0.00175453,-0.010508,-0.0543987,0.0138659,0.000405415,-3.96086e-06
71,1,5.59945e-05,4.28046e-06,0,6.81353e-10,-6.01882e-10,0,0.00048,0.00717258,0.0199894,-0.0204941,0.0146104,0.000951471,-2.02466e-06
67,1,2.63127e-05,1.78459e-06,0,3.18512e-10,-3.52765e-10,0,0.00048,-0.000384864,-0.0267518,-0.0325897,0.0152188,0.000387608,1.3181e-05
26,1,5.90136e-05,4.88163e-06,0,1.47353e-09,-7.6352e-10,0,0.00052,-0.00891316,-0.0153816,-0.021305,0.0155221,0.00130959,-4.92787e-05
