"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
10,1,0.000292233,1.02914e-06,0,-1.16832e-07,-1.09127e-07,0,0.00056,0.0184555,0.382303,-0.586366,0.000662486,0.000502351,-2.65834e-05
78,1,0.000627068,7.01676e-05,0,-2.08836e-07,-3.68652e-08,0,0.00046,0.326809,0.646523,0.0652286,0.000946806,0.00144534,2.18197e-05
38,1,0.000549256,-5.24805e-05,0,-1.76686e-07,-1.90916e-07,0,0.0005,0.0754676,-0.574036,0.283985,1.43209e-05,0.00127606,2.40231e-05
53,1,0.000862436,-0.000115412,0,0,0,0,0.0005,-0.777687,1.06331,-0.0311731,0.0017618,0.000648207,-4.85386e-05
71,1,0.00079745,1.30183e-05,0,-2.50456e-07,-4.84249e-08,0,0.00048,-0.927522,0.919541,-0.0519363,0.00284268,0.00136418,-2.02466e-06
14,1,0.000367359,-1.54354e-05,0,-1.62825e-07,-2.46088e-08,0,0.00054,-0.0918766,8.32048,-0.761525,0.00294501,0.000456848,-7.12572e-06
72,1,2.57023e-05,-0.000532066,0,0,0,0,0.00048,5.51419,139.371,1.85569,0.00397545,0.000496396,1.69816e-05
33,1,0.000807059,-0.000312072,0,-2.48422e-07,-1.57536e-07,0,0.00052,6.02009,-2.15533,0.195721,0.00444576,0.00140072,-4.32784e-06
45,1,0.00095824,0.000172805,0,-1.30054e-07,-8.19727e-10,0,0.0005,-0.768785,0.81975,0.587081,0.00532932,0.00117959,-4.97566e-05
15,1,0.000922028,0.00019388,0,-7.9508e-08,-5.50769e-08,0,0.00054,0.711443,-0.726062,-0.455756,0.00628257,0.00137659,1.95463e-05
48,1,0.000671629,-1.23876e-05,0,-8.98615e-08,-6.58635e-09,0,0.0005,-0.0235534,0.557178,-1.47975,0.00578557,0.00042409,1.99029e-05
19,1,0.000692158,3.929e-05,0,-4.44768e-08,-1.64466e-08,0,0.00054,0.0915689,-0.777999,-0.0801653,0.00677388,0.00049577,-6.70462e-06
57,1,0.000906396,0.000122465,0,1.23067e-08,-6.91121e-08,0,0.0005,-0.594413,0.600616,-0.323783,0.00735214,0.00144202,3.21045e-05
83,1,0.000885349,-3.49299e-05,0,5.74185e-08,-8.40409e-08,0,0.00046,0.277471,-0.630624,-0.311508,0.00828444,0.0014,-1.5404e-05
4,1,0.000688205,5.7031e-05,0,7.89112e-08,-2.6576e-08,0,0.00058,-0.0829318,0.749474,0.0837616,0.00782695,0.000521887,-1.32742e-05
39,1,0.000949176,-0.000239374,0,1.54563e-07,6.3818e-08,0,0.0005,-0.299249,0.477793,-0.769954,0.00919866,0.0012777,6.72355e-06
29,1,0.000376395,-5.5459e-05,0,1.40698e-07,5.17244e-09,0,0.00052,0.0520354,-0.885307,-0.611585,0.00889188,0.00042555,-1.24497e-05
75,1,0.000434774,7.70453e-05,0,4.32289e-08,-4.76258e-08,0,0.00046,1.69196,1.31569,0.996798,0.00986199,0.000543438,-3.73089e-05
90,1,0.000951161,-0.000149504,0,1.1441e-07,5.45966e-09,0,0.00044,-0.564512,-0.786259,1.05767,0.010032,0.00142249,3.54547e-05
41,1,0.00104835,0.000139677,0,1.28996e-07,-6.83114e-08,0,0.0005,-0.176102,0.790791,-0.120105,0.0108573,0.00135557,-3.72737e-05
89,1,0.00109452,0.000149155,0,7.34308e-08,3.42188e-08,0,0.00044,-0.28841,-0.79261,0.00259465,0.0116514,0.00109745,-1.5437e-06
54,1,0.000466519,6.80769e-05,0,1.71144e-07,-2.53853e-08,0,0.0005,0.0676531,-1.44887,-1.01454,0.0108109,0.000437751,3.04549e-05
46,1,0.000561492,2.31568e-05,0,8.05807e-08,2.2336e-08,0,0.0005,9.79722e-05,1.34399,-1.27878,0.0119141,0.00036991,4.04467e-05
27,1,0.00108113,9.74411e-05,0,1.4623e-07,1.3616e-07,0,0.00052,1.59482,0.825803,0.344256,0.0125294,0.00116919,3.7231e-06
42,1,0.000642182,-8.67769e-05,0,1.62421e-07,2.05163e-08,0,0.0005,0.0934727,-3.23187,-1.33916,0.0131277,0.000441882,5.09221e-06
28,1,0.00115148,0.000151538,0,4.16199e-07,9.26449e-08,0,0.00052,1.52647,0.198761,-0.423065,0.0134979,0.00146197,-2.96738e-05
68,1,0.00123811,0.000146845,0,5.50455e-07,2.39043e-07,0,0.00048,10.8062,-28.9994,-0.660367,0.014725,0.00120831,-2.23732e-05
74,1,0.000580717,-5.02037e-05,0,2.29056e-07,6.78197e-08,0,0.00046,0.515575,3.6935,1.47335,0.0140638,0.000452587,-1.20537e-05
60,1,0.000548801,8.78935e-07,0,1.51826e-07,7.34422e-08,0,0.00048,-0.321521,-3.71979,-1.29703,0.0149788,0.000377722,-3.28708e-05
80,1,0.000975928,-0.00045659,0,2.00358e-07,-9.34177e-08,0,0.00046,1.29453,4.64787,-0.113224,0.0156329,0.000925944,1.80717e-05
52,1,0.000659029,9.72758e-05,0,6.56873e-08,-7.40138e-08,0,0.0005,0.435521,-3.21312,-2.43878,0.016369,0.00140612,3.91278e-05
6,1,-0.000190945,-9.02168e-05,0,-2.58577e-07,-1.57011e-07,0,0.00056,0.0485387,0.398196,0.334294,0.0165622,0.000481343,3.75182e-05
32,1,0.000731349,0.000308514,0,7.73178e-08,9.97727e-08,0,0.00052,-0.526897,2.69011,-2.0877,0.0173381,0.00135107,-4.71808e-05
16,1,-9.40938e-05,4.18283e-05,0,-2.43092e-07,-3.31702e-08,0,0.00054,-0.0261762,-0.41913,0.0731978,0.0175702,0.000453235,-2.76781e-05
59,1,7.48376e-05,0.00010695,0,-1.53148e-07,7.75234e-08,0,0.00048,0.0168711,0.491212,0.129758,0.0185007,0.000409562,-3.96086e-06
91,1,0.000237548,0.000147902,0,-1.80503e-07,2.32449e-08,0,0.00044,0.254296,-0.267863,-0.259585,0.0191247,0.000987556,3.24564e-05
67,1,0.000140147,5.69217e-06,0,-1.49176e-07,-8.42018e-09,0,0.00048,0.0379385,-0.154002,-0.286536,0.0196707,0.000393074,1.3181e-05
44,1,0.000886586,0.000139647,0,-1.76015e-07,-5.95835e-08,0,0.0005,-0.205128,0.703656,-0.107684,0.00109686,0.00236172,-4.01526e-05
165,1,0.00119487,-7.58194e-06,0,3.95093e-08,-2.69901e-07,0,0.00048,0.0740296,-0.329734,-0.0290777,0.000379623,0.00307851,4.76559e-05
62,1,0.00112376,4.73335e-05,0,-6.08326e-08,-1.66145e-07,0,0.00048,0.632223,0.556834,0.0683085,0.00122375,0.00332973,4.14547e-05
63,1,0.00087995,-0.000107793,0,-9.20555e-08,-2.78562e-07,0,0.00048,-0.305015,-0.723069,-0.811698,0.000200835,0.00217844,-2.48084e-05
55,1,0.00102314,7.32657e-05,0,-1.29153e-07,-4.36279e-08,0,0.0005,-0.129041,-0.929653,-0.128794,0.00196798,0.00278455,-4.78087e-05
3,1,0.000787212,7.59764e-05,0,-4.01919e-07,-2.83583e-08,0,0.00058,-0.0638489,-0.415062,-0.112995,0.00191411,0.0017318,-1.82355e-06
84,1,0.00103646,1.74555e-05,0,-1.09685e-07,-2.55469e-08,0,0.00044,-0.585632,0.714731,-0.159942,0.00277882,0.00320335,2.35941e-05
31,1,0.000920088,-9.17332e-06,0,-2.18629e-07,-5.27356e-08,0,0.00052,0.599517,0.699216,-0.107948,0.00279791,0.00231501,3.24568e-05
17,1,0.000976209,-7.27767e-05,0,-1.95781e-07,-9.74882e-08,0,0.00054,-0.313192,-0.388176,-0.0655133,0.00367369,0.00286981,2.08022e-05
26,1,0.000881357,-0.00011608,0,-2.88603e-07,-1.59798e-07,0,0.00052,0.24782,-1.23052,-0.24482,0.00362914,0.00184898,-4.92787e-05
70,1,0.000986631,0.000127058,0,-7.8863e-08,-4.25552e-08,0,0.00048,-0.756055,0.883895,0.521102,0.00461232,0.00251224,-1.31875e-05
79,1,0.00120861,0.000184215,0,-6.11166e-08,-2.00824e-08,0,0.00046,-0.7762,-0.225995,-0.108895,0.00554591,0.00307893,-2.13541e-05
11,1,0.000922939,0.000174496,0,-6.19618e-08,-3.97606e-08,0,0.00056,0.657847,-0.773949,-0.43116,0.00556678,0.00214809,7.17441e-06
49,1,0.00119973,8.88849e-05,0,-4.69393e-08,-2.17869e-08,0,0.0005,0.0569235,0.19664,-0.147925,0.00642492,0.00312005,4.93031e-05
36,1,0.00107834,9.52014e-05,0,-7.86244e-08,-7.63972e-08,0,0.00052,-0.55066,0.980207,0.00670276,0.00680919,0.00224452,-6.697e-06
21,1,0.00120819,2.08405e-05,0,-6.69861e-08,-1.0855e-07,0,0.00054,0.239441,-0.157136,-0.00649917,0.00735469,0.00324844,-1.41959e-06
2,1,0.00112708,-3.13549e-05,0,-3.55929e-08,-1.252e-07,0,0.00058,0.332345,-0.804827,-0.175058,0.00789196,0.00235533,1.88296e-05
64,1,0.00118513,-5.28283e-05,0,-7.3753e-08,4.13765e-09,0,0.00048,-0.752932,0.215945,-0.0227746,0.00836473,0.00326768,-3.46654e-05
50,1,0.00118259,-0.000126247,0,-2.61587e-08,-7.54351e-09,0,0.0005,-0.173403,0.851651,0.0948271,0.00885902,0.00210346,-4.9345e-05
86,1,0.00116735,-6.99607e-05,0,-4.74234e-08,7.29516e-09,0,0.00044,0.377354,-0.0155899,0.0222242,0.00909427,0.00291449,-2.11247e-06
8,1,0.00120882,-8.45049e-06,0,-1.39491e-07,-7.64596e-08,0,0.00056,0.685041,-0.631606,0.174247,0.00985252,0.00235985,2.40593e-05
87,1,0.00114216,8.27353e-06,0,-5.63179e-08,-6.20878e-09,0,0.00044,-0.801522,-0.345846,0.072952,0.00977838,0.00330846,1.77683e-05
30,1,0.00117023,7.99834e-05,0,-8.12364e-08,-1.31833e-08,0,0.00052,-0.280718,0.580176,0.0222384,0.0106634,0.00313555,4.55657e-05
81,1,0.00115577,0.000109356,0,-5.43499e-08,-4.16126e-08,0,0.00046,0.148482,0.598425,-0.000579398,0.0107969,0.00222904,1.72248e-05
88,1,0.00116282,8.37951e-05,0,-5.13297e-08,-2.81126e-09,0,0.00044,-0.212316,-0.526684,-0.0908365,0.011511,0.00271932,-4.19173e-06
69,1,0.00108567,0.000120322,0,1.13102e-08,4.83581e-08,0,0.00048,0.336748,-0.803461,0.0172538,0.0116168,0.00188856,3.70504e-05
7,1,0.00108961,7.15788e-05,0,-7.05595e-08,2.03007e-07,0,0.00056,-1.34372,0.445495,-0.197066,0.0125346,0.00214953,3.74342e-05
9,1,0.00116591,5.31402e-05,0,-1.35073e-07,1.90677e-07,0,0.00056,1.2953,0.907528,-0.0651958,0.0125908,0.00314928,-3.93388e-05
22,1,0.00116239,3.33027e-06,0,-3.43557e-08,3.79139e-08,0,0.00054,-1.00763,-1.53658,0.0637608,0.0134725,0.00253609,1.87838e-05
34,1,0.00127165,0.000104915,0,4.94825e-07,2.69003e-07,0,0.00052,1.42937,1.70502,0.279385,0.0143359,0.00202966,-1.66342e-05
65,1,0.00123495,-1.46479e-05,0,-1.70049e-08,2.89237e-08,0,0.00048,-1.37222,0.474253,-0.151344,0.0143115,0.00296255,-2.11042e-05
24,1,0.00131341,-0.00012337,0,3.31747e-08,-1.39868e-07,0,0.00052,-0.0132163,-0.0834924,-0.0322306,0.0151848,0.00266543,2.94528e-05
66,1,0.00155374,-0.000189073,0,6.73946e-07,3.26944e-08,0,0.00048,-8.92443,30.5528,-0.105595,0.0154468,0.00177464,4.63423e-05
73,1,0.00137634,-3.01096e-05,0,1.02327e-07,-1.1983e-07,0,0.00046,0.432723,0.428153,0.20536,0.0159917,0.00307053,6.56493e-06
20,1,0.00166435,4.82381e-05,0,5.05444e-07,-1.31697e-07,0,0.00054,-0.388669,-0.228446,0.346711,0.0163905,0.00231805,-2.66714e-05
1,1,0.00136591,0.000189519,0,2.22958e-07,1.10063e-08,0,0.00058,-0.212959,-0.406416,0.224754,0.0169715,0.00321557,1.15215e-05
