"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,0.000112557,-1.92332e-05,0,-2.05488e-07,4.0854e-08,0,0.0005,-0.0386994,-0.443209,-0.160867,0.000600709,0.000435967,-4.97566e-05
48,1,0.000210676,-1.11369e-05,0,-4.16645e-07,1.15323e-09,0,0.0005,0.231067,0.598394,0.0634661,0.00142971,0.000909943,1.99029e-05
83,1,0.000231807,-2.49817e-05,0,-3.43269e-07,4.88418e-08,0,0.00046,0.0906278,-0.932498,-0.102075,0.000620029,0.00130666,-1.5404e-05
19,1,0.000151244,-1.03163e-05,0,-3.78632e-07,-1.24278e-08,0,0.00054,-0.0355977,-0.593461,-0.206969,0.00224959,0.000446668,-6.70462e-06
41,1,0.000246818,2.47446e-05,0,-4.9987e-07,-4.33555e-08,0,0.0005,-0.133591,0.408286,0.111624,0.00302022,0.00105588,-3.72737e-05
90,1,0.000235046,-2.51568e-05,0,-3.24209e-07,-4.53912e-09,0,0.00044,0.0778561,-0.46678,-0.00650721,0.00222337,0.00137993,3.54547e-05
89,1,0.000287637,5.95193e-05,0,-3.77883e-07,-7.19945e-08,0,0.00044,0.109836,-0.398165,-0.0791561,0.00375778,0.00146419,-1.5437e-06
4,1,0.000151124,1.17468e-05,0,-4.62342e-07,3.43702e-09,0,0.00058,0.00371488,-0.258618,-0.223245,0.00391197,0.000519469,-1.32742e-05
27,1,0.000289136,5.00408e-05,0,-6.42618e-07,-1.00497e-07,0,0.00052,-0.088555,0.260088,-0.00700846,0.00461472,0.00135817,3.7231e-06
29,1,0.000140199,5.04682e-05,0,-3.10303e-07,-9.23307e-08,0,0.00052,-0.0443635,0.195426,-0.21704,0.00500372,0.000445484,-1.24497e-05
28,1,0.000291797,4.03543e-06,0,-6.43808e-07,-1.44161e-09,0,0.00052,0.0590198,-0.229475,-0.0877572,0.00558225,0.00122188,-2.96738e-05
75,1,0.000122034,-5.34755e-05,0,-1.91434e-07,7.72226e-08,0,0.00046,0.0519251,-0.178587,-0.233701,0.00595146,0.000396917,-3.73089e-05
34,1,0.000340843,6.45627e-06,0,-7.48065e-07,-6.31091e-08,0,0.00052,-0.130867,0.232659,0.00730052,0.00653357,0.00129025,-1.66342e-05
54,1,0.000194694,2.54136e-06,0,-3.60411e-07,-3.06462e-08,0,0.0005,-0.09702,0.511717,-0.365968,0.00690901,0.000428806,3.04549e-05
46,1,0.000198473,-8.53156e-06,0,-3.37677e-07,-6.2422e-09,0,0.0005,-0.0237456,0.0209617,-0.377193,0.00791378,0.000412038,4.04467e-05
68,1,0.000350054,1.78614e-05,0,-5.56434e-07,-5.03357e-08,0,0.00048,0.292696,-0.455019,0.0669274,0.00748682,0.00117805,-2.23732e-05
42,1,0.000294988,-3.77912e-05,0,-5.03934e-07,1.07688e-07,0,0.0005,0.150819,0.0339509,0.150597,0.00872203,0.000914257,5.09221e-06
74,1,0.000126617,2.89177e-05,0,-1.75131e-07,-3.89515e-08,0,0.00046,-0.00172042,-1.48542,-0.270119,0.00956615,0.000421109,-1.20537e-05
80,1,0.000282666,2.24437e-06,0,-4.09715e-07,4.51605e-08,0,0.00046,0.403049,0.407873,-0.12066,0.00945751,0.00145233,1.80717e-05
52,1,0.000195128,9.00857e-06,0,-3.9807e-07,3.58559e-08,0,0.0005,-1.31714,0.0939635,-0.00673459,0.0102216,0.00105281,3.91278e-05
60,1,4.08672e-05,-1.57638e-05,0,-1.55471e-07,2.33091e-08,0,0.00048,-0.165022,2.00939,-0.0771006,0.0107933,0.000350907,-3.28708e-05
91,1,0.000140351,-5.72369e-05,0,-2.22472e-07,4.81053e-08,0,0.00044,1.29843,-0.265722,-0.0672342,0.0111187,0.00105056,3.24564e-05
38,1,0.000241216,-0.00021333,0,-4.57739e-07,2.74953e-07,0,0.0005,0.555087,2.09971,-0.398848,0.0117862,0.00161063,2.40231e-05
6,1,6.98286e-05,-1.91346e-05,0,-2.13633e-07,3.56076e-08,0,0.00056,0.0752644,-0.693021,0.00278747,0.0118706,0.000529773,3.75182e-05
16,1,7.04145e-05,3.03382e-05,0,-1.58913e-07,-8.09856e-08,0,0.00054,-0.187866,0.828852,0.00187935,0.0128966,0.000501673,-2.76781e-05
78,1,4.43503e-05,-0.0013319,0,-3.37098e-07,4.68514e-08,0,0.00046,240.305,-35.8082,-2.67714,0.012665,0.00149085,2.18197e-05
