"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,-1.38566e-05,-3.57845e-06,0,-2.79143e-09,1.31745e-09,0,0.0005,-0.00189669,-0.00548448,0.0215151,0.000613518,0.00045232,-4.97566e-05
48,1,-4.56604e-05,-1.36845e-05,0,-1.36772e-08,2.62438e-09,0,0.0005,0.0066597,5.08701e-06,-0.00906949,0.00159295,0.000950301,1.99029e-05
83,1,-4.38637e-05,-1.26542e-05,0,-1.03501e-08,1.83889e-09,0,0.00046,0.00180236,-0.00518913,0.0305647,0.000777033,0.00132444,-1.5404e-05
19,1,-2.82386e-05,-5.03911e-08,0,-1.12579e-08,3.29058e-09,0,0.00054,0.00038564,-0.00496222,0.0535999,0.00235986,0.000440074,-6.70462e-06
41,1,-5.69635e-05,-2.30758e-05,0,-1.65718e-08,-3.89843e-09,0,0.0005,-0.0162239,0.00132118,-0.0135963,0.00321702,0.00111819,-3.72737e-05
90,1,-5.16187e-05,-9.66225e-06,0,-9.98518e-09,1.13409e-09,0,0.00044,-0.00105869,0.00429584,-0.00535404,0.0024157,0.00137596,3.54547e-05
89,1,-5.79698e-05,-2.88124e-05,0,-1.17941e-08,-2.72837e-09,0,0.00044,0.000928457,-0.0110145,-0.00863386,0.00398309,0.00151258,-1.5437e-06
4,1,-3.51451e-05,-5.02744e-06,0,-1.5381e-08,4.80663e-10,0,0.00058,-0.000273454,0.0102498,0.0604107,0.00401213,0.000513952,-1.32742e-05
27,1,-5.48182e-05,-2.7789e-05,0,-1.7755e-08,-4.24384e-09,0,0.00052,0.00112572,0.00720237,0.0158686,0.00484604,0.0013856,3.7231e-06
29,1,-2.40998e-05,-1.62702e-05,0,-7.5653e-09,-2.67946e-09,0,0.00052,-0.00150054,-0.00529581,0.0365523,0.00512315,0.000465431,-1.24497e-05
28,1,-5.27442e-05,-1.35795e-05,0,-1.66083e-08,9.81622e-10,0,0.00052,-0.000692635,-0.00557739,0.0208227,0.00582009,0.00123015,-2.96738e-05
75,1,-2.04169e-05,2.15605e-06,0,-4.24741e-09,2.04613e-09,0,0.00046,8.52266e-05,0.00657437,0.0424212,0.00606555,0.000378095,-3.73089e-05
34,1,-6.00467e-05,-1.57596e-05,0,-1.88247e-08,1.99619e-09,0,0.00052,-0.000368722,0.0045365,-0.00936287,0.00679394,0.0013084,-1.66342e-05
54,1,-3.2291e-05,-3.4633e-06,0,-8.06154e-09,1.9029e-09,0,0.0005,-0.000424111,-0.0016253,0.0727788,0.0070435,0.000421853,3.04549e-05
46,1,-3.75022e-05,-1.2315e-05,0,-7.77792e-09,1.54095e-09,0,0.0005,-0.000768803,0.0125243,0.0750939,0.00806682,0.00040451,4.04467e-05
68,1,-6.08502e-05,-2.71873e-05,0,-1.39011e-08,1.59366e-09,0,0.00048,-0.00412283,-0.00211835,-0.0224588,0.00775374,0.00120313,-2.23732e-05
42,1,-4.76352e-05,-3.26466e-05,0,-1.11057e-08,5.47187e-09,0,0.0005,0.00570332,-0.00867669,-0.0684585,0.008886,0.000926032,5.09221e-06
74,1,-7.47111e-06,4.44855e-06,0,-1.01608e-08,3.65785e-10,0,0.00046,0.00196981,0.0266138,0.00460891,0.00962464,0.000403937,-1.20537e-05
80,1,-4.0802e-05,-2.9412e-05,0,-9.19556e-09,6.62549e-09,0,0.00046,-0.0123556,0.00297257,0.0819634,0.0096037,0.00149417,1.80717e-05
52,1,-1.47232e-05,-7.7888e-07,0,-1.366e-08,8.84495e-10,0,0.0005,0.0170127,-0.00383252,0.00286648,0.0103063,0.00103086,3.91278e-05
60,1,-6.77028e-06,-3.85059e-06,0,-8.1895e-09,1.30043e-10,0,0.00048,0.00101575,-0.0229461,0.00809261,0.0108339,0.00034209,-3.28708e-05
91,1,-1.69317e-05,-1.08983e-05,0,-8.96201e-09,1.05996e-09,0,0.00044,-0.00876202,0.00949618,0.0148829,0.0112057,0.00102492,3.24564e-05
38,1,-2.9138e-05,-4.22654e-06,0,-1.43534e-08,3.94698e-09,0,0.0005,0.00596487,-0.0052817,0.0244434,0.0119472,0.00152137,2.40231e-05
6,1,-9.33208e-06,-4.0348e-06,0,-1.09393e-08,6.10177e-10,0,0.00056,-0.00267566,0.00104713,0.00892915,0.0119057,0.000495058,3.75182e-05
16,1,-1.15262e-05,-3.26483e-06,0,-6.19145e-09,2.73845e-09,0,0.00054,-0.000331983,-0.00159996,0.00856875,0.0129339,0.000504673,-2.76781e-05
78,1,-2.52063e-05,-6.02069e-06,0,-9.59171e-09,1.33795e-09,0,0.00046,0.000174912,0.00308929,-0.0215292,0.0128272,0.00147467,2.18197e-05
3,1,-3.13072e-05,-1.9876e-05,0,-2.03243e-08,7.30886e-10,0,0.00058,0.00358559,-0.00135746,0.00344494,0.0137925,0.00140557,-1.82355e-06
59,1,-9.77408e-06,-6.56925e-06,0,-2.51616e-09,1.08018e-09,0,0.00048,0.000725403,0.00147402,0.00657533,0.0138853,0.000419727,-3.96086e-06
71,1,-2.40373e-05,-1.37112e-05,0,-8.20489e-09,7.58428e-10,0,0.00048,0.00121546,-0.00151117,0.0248703,0.0146708,0.000960032,-2.02466e-06
67,1,-9.41472e-06,-3.8802e-06,0,-3.13268e-09,1.14035e-09,0,0.00048,-0.000550309,0.00102708,0.0110308,0.0152517,0.000381543,1.3181e-05
26,1,-3.36032e-05,-1.86674e-05,0,-1.29957e-08,2.14385e-09,0,0.00052,0.00576256,-0.00641112,0.0161818,0.0156043,0.00131716,-4.92787e-05
10,1,-1.48652e-05,-4.60729e-06,0,-6.88539e-09,3.2423e-09,0,0.00056,-0.000362247,-0.00041655,0.0142898,0.0162404,0.000507004,-2.65834e-05
