"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
72,1,0.000239242,6.90198e-06,0,-4.98631e-08,3.37963e-10,0,0.00048,-0.0726969,-0.0548833,0.0548057,0.00155142,0.000386089,1.69816e-05
14,1,0.00023183,-2.9005e-05,0,-7.17092e-08,-2.33175e-09,0,0.00054,-0.00562399,0.0793234,-0.47964,0.000649778,0.000475183,-7.12572e-06
33,1,0.000446319,7.8917e-05,0,-8.24851e-08,-1.57259e-08,0,0.00052,0.0205518,-0.0911896,-0.0226264,0.000211564,0.00126913,-4.32784e-06
15,1,0.00020843,2.96125e-05,0,-6.51185e-08,-6.89099e-10,0,0.00054,6.30297e-05,-0.0718931,0.0355301,0.00196749,0.00123315,1.95463e-05
45,1,0.000224731,9.46454e-06,0,-5.46667e-08,1.57492e-09,0,0.0005,0.00549025,0.0574726,-0.0402017,0.00247968,0.000439147,-4.97566e-05
57,1,0.000191529,2.38624e-05,0,-4.4644e-08,-4.49387e-09,0,0.0005,-0.0411948,0.0753427,-0.0298328,0.00299192,0.0013093,3.21045e-05
48,1,0.000225535,1.52193e-05,0,-5.66807e-08,-3.95293e-09,0,0.0005,0.0445337,-0.0619419,0.081173,0.00341453,0.000441304,1.99029e-05
83,1,0.000172003,4.2077e-05,0,-2.99963e-08,-1.05477e-08,0,0.00046,-0.134537,-0.059202,0.0526524,0.00391228,0.00120621,-1.5404e-05
19,1,9.79411e-05,5.38074e-06,0,-2.8146e-08,-4.3267e-09,0,0.00054,-0.00192543,0.189481,-0.187163,0.00452747,0.000469027,-6.70462e-06
39,1,0.000158553,-1.80429e-05,0,-3.48762e-08,1.18308e-09,0,0.0005,0.0274148,-0.166178,0.0434473,0.00501667,0.00129398,6.72355e-06
90,1,0.000137273,3.67555e-05,0,-1.89375e-08,-8.06998e-09,0,0.00044,-0.209248,0.1091,0.0812643,0.00577892,0.00164721,3.54547e-05
41,1,0.00012482,1.62734e-05,0,-2.66426e-08,-1.06439e-08,0,0.0005,-0.0138789,-0.0386682,-0.099699,0.00658262,0.00143732,-3.72737e-05
4,1,0.000129103,-1.02465e-05,0,-5.30546e-08,-2.67281e-10,0,0.00058,0.00440148,0.125363,-0.062823,0.00573385,0.000559903,-1.32742e-05
29,1,0.000112217,-9.38224e-07,0,-3.42788e-08,-4.00589e-09,0,0.00052,0.0476176,-0.15118,0.0735068,0.00679204,0.000478172,-1.24497e-05
89,1,0.000101058,-1.0316e-05,0,-1.31968e-08,-4.7052e-09,0,0.00044,-0.143391,0.092962,0.0226071,0.00740915,0.00120615,-1.5437e-06
27,1,7.78898e-05,5.36794e-06,0,-1.75393e-08,-4.16966e-09,0,0.00052,0.134892,-0.0760416,0.00556481,0.00828794,0.00134329,3.7231e-06
75,1,5.56362e-05,-1.10648e-05,0,-9.62875e-09,-2.14962e-09,0,0.00046,0.00233249,0.194631,-0.109405,0.00776722,0.000434266,-3.73089e-05
54,1,3.83803e-05,2.68115e-06,0,-7.07976e-09,1.59289e-10,0,0.0005,-0.00269168,-0.199648,-0.0546807,0.00869282,0.000452934,3.04549e-05
