"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,1.68257e-05,7.97389e-06,0,9.80012e-08,-1.00173e-07,0,0.00054,0.00946248,0.00445811,-0.0312445,0.000936529,0.000475051,-7.12572e-06
33,1,2.40234e-05,1.21757e-05,0,1.48445e-07,-1.99951e-07,0,0.00052,-0.00942088,-0.0501257,0.0211847,0.000679319,0.00136241,-4.32784e-06
72,1,4.91484e-06,-2.41749e-07,0,4.0244e-08,-6.97868e-08,0,0.00048,-0.00397608,0.0016557,0.00597129,0.00183921,0.000394706,1.69816e-05
15,1,2.76094e-06,7.49931e-06,0,1.43865e-07,-1.9542e-07,0,0.00054,0.0150299,0.0116132,0.000335743,0.00223812,0.00127046,1.95463e-05
45,1,1.90263e-06,2.82573e-06,0,4.7967e-08,-7.907e-08,0,0.0005,-0.00709367,-0.0109388,-0.00259021,0.00274457,0.000448657,-4.97566e-05
57,1,-2.01636e-06,9.24749e-06,0,1.0726e-07,-1.81542e-07,0,0.0005,-0.0194944,-0.00915138,-0.00447802,0.00323136,0.00134007,3.21045e-05
48,1,-5.88077e-07,3.38973e-06,0,6.01468e-08,-7.36446e-08,0,0.0005,0.00499829,0.0164191,0.00354104,0.0036667,0.000461916,1.99029e-05
83,1,-5.12072e-06,7.39034e-06,0,5.93672e-08,-8.09523e-08,0,0.00046,0.0105508,0.00860026,0.00679352,0.00411987,0.00125415,-1.5404e-05
19,1,-1.27115e-06,6.29662e-06,0,7.9747e-08,-1.03539e-07,0,0.00054,0.00173572,-0.0189786,0.00393335,0.00464953,0.000471599,-6.70462e-06
39,1,-6.38803e-06,1.33552e-05,0,4.34072e-08,-8.01071e-08,0,0.0005,0.0021609,0.0362949,0.00807418,0.00519436,0.00126746,6.72355e-06
4,1,-2.54305e-06,7.56633e-06,0,5.43346e-08,-2.41962e-08,0,0.00058,0.00523784,-0.0496102,-0.00251858,0.00586515,0.00055012,-1.32742e-05
41,1,-7.8876e-06,2.40964e-05,0,-1.09352e-07,3.22777e-08,0,0.0005,0.0239133,-0.0996904,-0.00833934,0.00669993,0.00146327,-3.72737e-05
29,1,-3.01164e-06,8.38858e-06,0,-3.70959e-08,-2.19253e-08,0,0.00052,0.0021674,0.0613829,0.008109,0.00688421,0.00046872,-1.24497e-05
89,1,-7.76468e-06,1.74679e-05,0,-8.43804e-08,1.00359e-08,0,0.00044,0.0767232,0.0533902,0.00584234,0.0074835,0.00117234,-1.5437e-06
27,1,-7.36188e-06,2.04081e-05,0,-1.88293e-07,4.13842e-08,0,0.00052,-0.043074,-0.040267,0.00157782,0.00832843,0.00134093,3.7231e-06
75,1,-1.88355e-06,9.79986e-06,0,-3.59316e-08,1.28755e-08,0,0.00046,-0.0224603,-0.0912948,8.60368e-05,0.00781155,0.000412853,-3.73089e-05
54,1,-1.49987e-06,9.25447e-06,0,-4.49248e-08,-1.41588e-08,0,0.0005,0.0127425,0.0913869,-0.000623981,0.00871673,0.000447506,3.04549e-05
28,1,-8.43786e-06,1.95721e-05,0,-2.73938e-07,8.46799e-08,0,0.00052,0.0492602,0.0420417,-0.00439859,0.00927124,0.00126051,-2.96738e-05
46,1,-4.0919e-06,1.10373e-05,0,-1.05682e-07,4.80066e-08,0,0.0005,-0.0062098,-0.103669,0.00902341,0.00969058,0.000426941,4.04467e-05
34,1,-7.05299e-06,2.17618e-05,0,-2.50465e-07,5.6087e-08,0,0.00052,-0.0887985,-0.0538607,0.0127377,0.0101898,0.00129642,-1.66342e-05
68,1,-3.75821e-06,1.85113e-05,0,-1.68125e-07,1.84334e-08,0,0.00048,0.180112,0.0395097,-0.014691,0.0109907,0.00101819,-2.23732e-05
42,1,-5.34669e-06,5.24538e-06,0,-1.00453e-07,4.35412e-09,0,0.0005,-0.00112759,-0.216349,0.00247836,0.0115639,0.000436893,5.09221e-06
66,1,-6.05757e-07,9.14629e-06,0,-1.59374e-07,2.50158e-08,0,0.00048,-0.0776177,-0.0171091,-0.0260311,0.011891,0.00133391,4.63423e-05
74,1,-2.80955e-06,9.05172e-07,0,-4.60107e-08,7.01799e-09,0,0.00046,-0.00304544,0.240753,-0.000839466,0.0123858,0.000353769,-1.20537e-05
80,1,-2.05692e-06,-4.35878e-06,0,-9.13248e-08,-2.69325e-09,0,0.00046,0.127272,0.0279328,-0.0014071,0.0127177,0.00110435,1.80717e-05
60,1,1.46358e-07,-3.81311e-06,0,-4.61374e-08,6.72668e-09,0,0.00048,0.00733619,-0.227496,-0.00746604,0.013238,0.000383371,-3.28708e-05
52,1,-3.57912e-06,-8.34403e-06,0,-8.99019e-08,-5.26487e-09,0,0.0005,-0.131584,-0.0391194,-0.00727936,0.0136168,0.00117,3.91278e-05
6,1,-1.95229e-07,-4.43269e-06,0,-7.65956e-08,-2.02196e-08,0,0.00056,-0.00473844,0.138072,0.0106457,0.0143636,0.000545843,3.75182e-05
32,1,9.59919e-06,-1.23731e-05,0,-1.38188e-07,5.47546e-08,0,0.00052,0.273033,0.122348,0.00335922,0.0148552,0.00158951,-4.71808e-05
91,1,8.27466e-06,-2.11995e-05,0,-8.25027e-08,-1.48895e-09,0,0.00044,-0.10038,-0.221744,-0.0224721,0.0157031,0.00125837,3.24564e-05
16,1,3.80175e-06,-7.67668e-06,0,-6.70775e-08,4.58416e-09,0,0.00054,-0.0175862,-0.137346,-0.0156644,0.0153748,0.000449978,-2.76781e-05
59,1,-1.9205e-05,0.000121946,0,0,0,0,0.00048,917.86,-47.3878,14.2225,0.0166371,0.000599231,-3.96086e-06
38,1,1.68994e-05,-3.6253e-05,0,-6.13481e-08,-1.40039e-07,0,0.0005,-0.241214,0.0265783,-0.00811134,0.0164495,0.00165423,2.40231e-05
78,1,2.65188e-05,-3.18221e-05,0,9.0221e-09,-1.78072e-07,0,0.00046,-0.27032,0.117191,0.0299713,0.0172963,0.00143147,2.18197e-05
3,1,3.29353e-05,-1.43969e-05,0,1.58976e-07,-2.23604e-07,0,0.00058,-0.0240664,-0.0540033,0.0130692,0.0182297,0.00127239,-1.82355e-06
67,1,2.32469e-05,-2.3905e-06,0,8.18364e-08,-5.0543e-08,0,0.00048,-0.0033024,0.0119804,-0.0506365,0.0176432,0.000443556,1.3181e-05
10,1,1.92687e-05,-6.38542e-06,0,8.40231e-08,-1.25355e-07,0,0.00056,0.00526513,0.0876966,-0.0324591,0.0187529,0.000411883,-2.65834e-05
71,1,3.06406e-05,-7.91039e-06,0,9.04556e-08,-1.58634e-07,0,0.00048,0.0788737,0.0637803,0.0102205,0.0192147,0.00121965,-2.02466e-06
53,1,3.16411e-05,8.48906e-06,0,1.14767e-07,-1.5926e-07,0,0.0005,-0.164518,0.0128063,0.0242122,0.0199407,0.000615196,-4.85386e-05
11,1,1.32195e-05,1.59881e-05,0,2.10478e-07,-3.23589e-07,0,0.00056,-0.0376672,2.79161e-05,-0.0132489,0.00152171,0.00195728,7.17441e-06
79,1,4.00006e-06,1.56247e-05,0,1.45992e-07,-2.31704e-07,0,0.00046,0.0387747,0.00511388,0.0269958,0.00129717,0.00285634,-2.13541e-05
70,1,1.19427e-05,6.45079e-06,0,1.24259e-07,-2.31294e-07,0,0.00048,0.044203,0.0470954,0.00981114,0.000590346,0.00237554,-1.31875e-05
49,1,-5.24528e-06,2.14695e-05,0,2.39282e-07,-3.04132e-07,0,0.0005,-0.0419395,0.0145431,-0.00659259,0.00215624,0.00294414,4.93031e-05
36,1,-6.85844e-06,1.48123e-05,0,2.51853e-07,-2.37931e-07,0,0.00052,0.00411417,0.0388778,0.0105775,0.00271882,0.00216425,-6.697e-06
21,1,-1.00238e-05,1.80127e-05,0,3.03318e-07,-2.90406e-07,0,0.00054,-0.000207931,-0.0371483,-0.00175291,0.00310444,0.00310794,-1.41959e-06
2,1,-1.48369e-05,1.45e-05,0,3.77936e-07,-2.52473e-07,0,0.00058,0.0581322,-0.0230454,-0.00792486,0.0037814,0.00233519,1.88296e-05
64,1,-1.54081e-05,1.6083e-05,0,1.9441e-07,-1.70334e-07,0,0.00048,-0.0552819,0.0544688,0.00625992,0.00408393,0.00329045,-3.46654e-05
86,1,-1.64311e-05,1.66801e-05,0,7.14288e-08,-1.04332e-07,0,0.00044,0.00532365,-0.0353777,-0.00568475,0.00477564,0.00283611,-2.11247e-06
50,1,-1.34103e-05,1.34925e-05,0,1.13687e-07,-1.70131e-07,0,0.0005,-0.0122974,-0.00557743,0.00792049,0.00467162,0.00196079,-4.9345e-05
90,1,-8.78669e-06,2.01505e-05,0,-3.07724e-08,1.13768e-08,0,0.00044,0.170642,0.0589838,0.00567544,0.00591448,0.00170891,3.54547e-05
8,1,-1.51728e-05,2.33506e-05,0,-4.25286e-08,3.28856e-08,0,0.00056,-0.16675,0.0745019,0.010242,0.0056729,0.00263234,2.40593e-05
