"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
53,1,0.000302186,7.6487e-05,0,5.32596e-08,-3.95144e-09,0,0.0005,0.111698,-0.6586,-0.489198,0.00115189,0.000498851,-4.85386e-05
10,1,0.000206297,-2.72194e-05,0,9.08619e-10,-5.75126e-09,0,0.00056,0.0113375,-0.0477012,-0.344885,9.36505e-05,0.000476934,-2.65834e-05
78,1,0.000341948,-1.34526e-05,0,-8.04692e-09,-8.31448e-09,0,0.00046,-0.0315738,0.0568296,0.0633106,2.46442e-05,0.00140199,2.18197e-05
71,1,0.000411376,0.000107135,0,2.05668e-08,1.0798e-08,0,0.00048,-2.44127,1.57445,0.261514,0.00174104,0.00127902,-2.02466e-06
14,1,0.000283097,-4.78488e-06,0,4.48143e-08,1.56546e-08,0,0.00054,0.0274625,1.52318,-0.550679,0.00228885,0.000512847,-7.12572e-06
72,1,0.000300844,1.06623e-05,0,2.58649e-08,-5.63069e-09,0,0.00048,-0.0454449,-1.69709,0.191854,0.00324565,0.000436681,1.69816e-05
33,1,0.000281939,5.78548e-05,0,1.8949e-08,3.09373e-08,0,0.00052,0.0859753,0.0378949,0.0466715,0.00345705,0.00144306,-4.32784e-06
45,1,0.000278933,0.000104061,0,1.01051e-08,2.91443e-08,0,0.0005,-1.2468,1.12213,0.111928,0.00412364,0.000757362,-4.97566e-05
15,1,0.000404143,-1.3923e-05,0,-5.84269e-09,5.85732e-09,0,0.00054,0.0632104,-0.0926312,0.0659293,0.00496339,0.00136426,1.95463e-05
48,1,0.000214732,-8.0191e-06,0,-3.52809e-09,2.17193e-09,0,0.0005,-0.0288826,-0.584514,-0.477598,0.00498221,0.000417255,1.99029e-05
57,1,0.000387979,1.72666e-05,0,-9.69238e-09,3.40126e-09,0,0.0005,-0.0598596,0.0847122,0.0144094,0.00593634,0.00149174,3.21045e-05
