"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,1.74825e-06,7.9191e-07,0,2.41296e-12,5.14966e-11,0,0.00054,0.000346719,-0.00239457,-0.00347663,0.000934372,0.000470524,-7.12572e-06
33,1,3.00088e-06,7.95001e-07,0,1.30462e-11,1.07941e-10,0,0.00052,-8.41429e-05,-0.000335672,0.00252577,0.00068871,0.00136362,-4.32784e-06
72,1,1.08912e-06,-3.26868e-07,0,-8.86784e-13,4.15352e-11,0,0.00048,-0.000704686,0.00290976,-0.000776102,0.00183797,0.000391551,1.69816e-05
15,1,2.56036e-06,-5.71994e-07,0,-1.05901e-11,1.49279e-10,0,0.00054,0.00332039,0.000776475,-0.000994272,0.00222669,0.00126191,1.95463e-05
45,1,1.15808e-06,-2.75477e-07,0,3.38631e-12,5.13146e-11,0,0.0005,-0.000903213,-0.00258841,-0.000440062,0.00273913,0.000444691,-4.97566e-05
57,1,3.19991e-06,-7.09486e-07,0,-2.54053e-11,1.13253e-10,0,0.0005,-0.00155617,-0.00166644,0.00078942,0.00321701,0.00132918,3.21045e-05
48,1,1.51352e-06,-2.308e-07,0,-9.55897e-12,4.15805e-11,0,0.0005,0.00173499,0.00175123,-0.00148404,0.00365655,0.000452378,1.99029e-05
83,1,3.81656e-06,-1.27838e-06,0,-4.45208e-11,8.20923e-11,0,0.00046,-0.0025789,0.00328728,-0.00356909,0.00410831,0.00123119,-1.5404e-05
19,1,1.78309e-06,-1.27613e-06,0,-1.75863e-11,7.90112e-11,0,0.00054,0.00106101,-0.00205185,-0.00259515,0.00463643,0.000459439,-6.70462e-06
39,1,4.81066e-06,-2.33443e-06,0,-7.04898e-11,1.18283e-10,0,0.0005,-0.00658956,-0.00330638,-0.00197618,0.00517674,0.00123834,6.72355e-06
4,1,2.61436e-06,-6.43172e-07,0,-5.37414e-11,7.83655e-11,0,0.00058,0.000492488,0.00713558,-0.000219225,0.00585277,0.000532301,-1.32742e-05
90,1,7.51994e-06,-3.40549e-06,0,-7.93347e-11,1.22954e-10,0,0.00044,0.0117595,0.0050904,-0.00171981,0.00589116,0.00165038,3.54547e-05
41,1,8.2232e-06,-1.58126e-06,0,-1.29788e-10,1.27778e-10,0,0.0005,0.00394632,-0.00777583,0.000340835,0.00667304,0.00141236,-3.72737e-05
29,1,3.55226e-06,-1.23202e-07,0,-6.75878e-11,4.16803e-11,0,0.00052,-0.000185743,-0.00737384,-0.00360746,0.00687744,0.000452169,-1.24497e-05
89,1,7.79576e-06,-3.25077e-07,0,-8.70287e-11,4.35004e-11,0,0.00044,0.000120899,0.00856689,-0.00184754,0.00746214,0.00114346,-1.5437e-06
27,1,8.92755e-06,3.25786e-06,0,-1.57127e-10,-7.16584e-12,0,0.00052,-0.000312534,-0.00875007,0.00381314,0.0082932,0.00133078,3.7231e-06
75,1,3.60971e-06,1.39182e-07,0,-4.68532e-11,1.91027e-11,0,0.00046,-0.00294592,0.00740183,-0.00122526,0.00780844,0.000398207,-3.73089e-05
54,1,5.59101e-06,2.57391e-06,0,-8.6282e-11,-1.73111e-11,0,0.0005,0.00438577,-0.00688421,-0.00408404,0.00872064,0.000454588,3.04549e-05
28,1,1.05222e-05,7.12431e-06,0,-1.86998e-10,-7.47404e-11,0,0.00052,-0.00774048,0.0113067,0.00108192,0.00922531,0.00131082,-2.96738e-05
46,1,6.02645e-06,6.98664e-07,0,-8.43484e-11,7.74777e-12,0,0.0005,-0.000364113,0.00583433,-0.011373,0.00970032,0.000461818,4.04467e-05
34,1,1.10615e-05,1.74551e-05,0,-1.91924e-10,-2.40912e-10,0,0.00052,0.0222263,-0.014024,0.0134953,0.0101478,0.00140821,-1.66342e-05
68,1,1.01956e-05,1.8964e-05,0,-1.42489e-10,-2.12182e-10,0,0.00048,0.00862256,0.00654518,-0.0105826,0.0109485,0.00107419,-2.23732e-05
42,1,3.4688e-06,7.06375e-06,0,-6.02842e-11,-8.58695e-11,0,0.0005,0.00460619,-0.0220394,-0.0122214,0.0115248,0.000446516,5.09221e-06
66,1,4.13557e-06,1.358e-05,0,-5.63072e-11,-1.60268e-10,0,0.00048,0.0170212,-0.00743364,-0.0255637,0.0118481,0.00135662,4.63423e-05
74,1,1.9463e-06,2.69874e-06,0,-2.25848e-11,-1.6757e-11,0,0.00046,-0.00160369,0.0234426,0.000990639,0.0123694,0.000371071,-1.20537e-05
80,1,-4.13346e-08,6.93092e-06,0,-5.21702e-12,-5.43446e-11,0,0.00046,0.0139715,9.88664e-05,0.0082198,0.0126848,0.00113272,1.80717e-05
60,1,2.34989e-06,5.18485e-06,0,-2.11605e-11,-4.72361e-11,0,0.00048,-0.000608349,-0.0208257,-0.000696742,0.0132286,0.000405677,-3.28708e-05
52,1,-1.41744e-06,1.39585e-05,0,4.89417e-12,-1.41347e-10,0,0.0005,-0.00636841,0.00217187,0.00986829,0.013581,0.00122078,3.91278e-05
6,1,-5.01424e-06,8.65436e-06,0,8.95625e-12,-1.9728e-10,0,0.00056,0.00224275,0.00100452,-0.0212269,0.0143152,0.000562985,3.75182e-05
32,1,-6.58035e-06,1.46818e-05,0,7.60518e-11,-1.03622e-10,0,0.00052,0.0123265,0.0045846,-0.00784299,0.0148204,0.00162734,-4.71808e-05
91,1,-7.66696e-06,7.96606e-06,0,4.67637e-11,-5.3446e-11,0,0.00044,-0.00389663,-0.00846001,-0.00381328,0.0156637,0.00128424,3.24564e-05
16,1,-4.76562e-06,2.65624e-06,0,2.19389e-11,-2.84661e-11,0,0.00054,-0.000263481,-0.00126297,0.0104706,0.0153347,0.000460134,-2.76781e-05
38,1,-4.3956e-06,6.50814e-06,0,4.17183e-11,-6.03426e-11,0,0.0005,-0.0100467,0.000301224,-0.00316828,0.0164401,0.00164905,2.40231e-05
59,1,-4.19137e-05,4.8223e-05,0,0,0,0,0.00048,915.411,-47.6147,14.2562,0.0166311,0.000608313,-3.96086e-06
78,1,-2.78753e-06,4.18361e-06,0,3.3795e-11,-2.35979e-11,0,0.00046,-0.00616239,0.00383538,-0.00130603,0.0172907,0.00142555,2.18197e-05
