"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,9.51088e-07,1.6012e-06,0,-1.17665e-08,9.7132e-09,0,0.0005,0.00151411,0.00588771,0.00286015,0.000622184,0.000442941,-4.97566e-05
48,1,1.69883e-05,-5.16123e-06,0,-2.74332e-08,2.32363e-08,0,0.0005,0.0015629,0.00775097,0.0249978,0.00148965,0.000915729,1.99029e-05
83,1,1.82565e-05,-4.18495e-07,0,-2.43865e-08,1.48543e-08,0,0.00046,-0.00339019,-0.00833403,-0.0418106,0.0006952,0.00132305,-1.5404e-05
19,1,1.48992e-05,-1.95151e-06,0,-2.25817e-08,1.89004e-08,0,0.00054,0.000617385,-0.00898727,-0.023798,0.00229388,0.000444747,-6.70462e-06
41,1,2.42442e-05,2.91644e-06,0,-2.04262e-08,2.25439e-08,0,0.0005,-0.0172745,-0.00391966,0.0106147,0.00309723,0.00106728,-3.72737e-05
90,1,2.02646e-05,-7.00997e-06,0,-1.74545e-08,1.92841e-08,0,0.00044,0.000123897,0.0143546,0.0186465,0.00229865,0.00137222,3.54547e-05
89,1,3.02108e-05,5.10296e-06,0,-7.10244e-09,1.62152e-08,0,0.00044,0.00400605,-0.00432253,-0.0066169,0.00385409,0.00148875,-1.5437e-06
4,1,1.53437e-05,-7.35014e-07,0,-1.37398e-08,2.33757e-08,0,0.00058,-0.00109302,0.0116418,-0.0252764,0.00396063,0.000521425,-1.32742e-05
27,1,3.05264e-05,6.55741e-06,0,4.39423e-11,2.21081e-08,0,0.00052,0.000893631,0.00164228,0.00255907,0.00471271,0.00137962,3.7231e-06
29,1,1.65104e-05,4.73292e-06,0,1.22235e-09,1.25541e-08,0,0.00052,-0.000519728,-0.00100577,-0.0294159,0.00505344,0.000461165,-1.24497e-05
28,1,3.11494e-05,5.35406e-06,0,4.86603e-09,2.20463e-08,0,0.00052,0.000310176,-0.00072269,0.000773905,0.0056812,0.00122953,-2.96738e-05
75,1,1.58072e-05,-1.73334e-07,0,3.10371e-09,6.9249e-09,0,0.00046,-0.000581887,0.00399838,-0.038134,0.00599728,0.000387501,-3.73089e-05
34,1,3.29143e-05,8.75947e-06,0,5.48922e-09,3.37114e-08,0,0.00052,0.00799283,0.000834517,0.00258277,0.00664362,0.00130312,-1.66342e-05
54,1,1.72615e-05,1.563e-06,0,1.8093e-09,1.55904e-08,0,0.0005,-0.000613394,-0.0191469,-0.0383082,0.00696825,0.00043029,3.04549e-05
46,1,1.46074e-05,7.30226e-07,0,-2.03727e-08,6.31572e-09,0,0.0005,0.00230916,-0.000595421,-0.0307717,0.0079645,0.000406706,4.04467e-05
68,1,3.08689e-05,7.63363e-06,0,-7.59889e-09,1.79598e-08,0,0.00048,-0.00648514,0.00392158,-0.00786626,0.00758981,0.0011854,-2.23732e-05
42,1,1.89319e-05,-9.94988e-07,0,-3.98699e-08,9.94023e-09,0,0.0005,0.00202226,0.00660872,0.0185438,0.00878904,0.000899232,5.09221e-06
74,1,1.38406e-05,2.01232e-06,0,-2.44874e-08,3.86545e-09,0,0.00046,-0.00058815,-0.00857773,-0.0237957,0.00960189,0.000425527,-1.20537e-05
80,1,2.13491e-05,1.91008e-06,0,-3.15702e-08,1.17662e-08,0,0.00046,-0.00797784,-0.0155943,-0.0113965,0.00952677,0.00144914,1.80717e-05
52,1,2.08919e-05,7.63981e-07,0,-4.02163e-08,9.76521e-09,0,0.0005,0.00773652,0.01383,0.00461421,0.0102766,0.00104702,3.91278e-05
60,1,1.1519e-05,5.77947e-08,0,-2.30544e-08,7.78124e-10,0,0.00048,0.000758154,-0.0266879,-0.025205,0.0108184,0.000346399,-3.28708e-05
91,1,2.13603e-05,-1.5709e-06,0,-2.62862e-08,-1.82504e-09,0,0.00044,-0.023359,-0.0131846,-0.0058359,0.011167,0.00103635,3.24564e-05
38,1,2.81933e-05,-9.84532e-06,0,-3.03093e-08,-1.2878e-08,0,0.0005,-0.00579887,-0.0109691,-0.0119985,0.0118584,0.00156007,2.40231e-05
6,1,1.21974e-05,-7.1112e-06,0,-3.20227e-08,-2.09761e-09,0,0.00056,0.00143266,0.0210951,-0.0201772,0.0118928,0.000516434,3.75182e-05
16,1,1.2773e-05,-9.96416e-08,0,-1.75484e-08,4.31763e-09,0,0.00054,0.00846633,-0.0201805,0.0345585,0.0129127,0.000505641,-2.76781e-05
78,1,3.00239e-05,1.9908e-06,0,-2.07912e-08,-7.43913e-09,0,0.00046,-0.0139367,0.0107997,0.040307,0.0127395,0.00148467,2.18197e-05
3,1,3.13608e-05,1.08043e-05,0,-2.79058e-08,5.44556e-09,0,0.00058,0.000827707,-0.00491856,-0.0140517,0.0136989,0.00137025,-1.82355e-06
59,1,1.31601e-05,6.44221e-06,0,-6.32928e-09,1.65988e-09,0,0.00048,7.21124e-05,0.018103,-0.0240477,0.0138585,0.000403844,-3.96086e-06
71,1,2.47001e-05,4.81207e-06,0,-9.68179e-09,1.17681e-08,0,0.00048,0.0083607,-0.00446422,-0.00459646,0.0145957,0.000949418,-2.02466e-06
67,1,1.24977e-05,2.37023e-06,0,-2.69538e-09,1.19663e-08,0,0.00048,0.00124194,-0.000925886,-0.0176803,0.0152106,0.000384774,1.3181e-05
26,1,2.69519e-05,3.08088e-06,0,-1.2838e-08,4.14955e-08,0,0.00052,-0.00437142,0.00401364,-0.00794593,0.0155075,0.00130159,-4.92787e-05
10,1,1.30833e-05,-2.6715e-06,0,-5.4621e-09,2.59442e-08,0,0.00056,0.00144906,-0.00157969,-0.0121688,0.0161863,0.000508773,-2.65834e-05
33,1,2.04158e-05,-2.32916e-06,0,-3.46142e-08,6.51544e-08,0,0.00052,0.000573109,0.0064805,-0.00143533,0.0170001,0.00111875,-4.32784e-06
53,1,1.2941e-05,-6.82575e-07,0,-2.59429e-08,2.81773e-08,0,0.0005,0.000669051,-0.00787068,-0.000957189,0.0177468,0.000478728,-4.85386e-05
15,1,1.83138e-05,-4.30687e-06,0,-8.19705e-08,4.08668e-08,0,0.00054,-0.00185478,-0.0105874,-0.0208072,0.0187327,0.00128256,1.95463e-05
14,1,3.96051e-06,-2.28176e-06,0,-3.4045e-08,1.36153e-08,0,0.00054,0.00085727,0.00685386,-0.00722084,0.0187662,0.000396007,-7.12572e-06
72,1,1.15801e-06,-2.73541e-06,0,-1.41278e-08,1.42476e-08,0,0.00048,0.00312889,-0.00717421,0.0030401,0.0197107,0.000432183,1.69816e-05
57,1,1.74034e-05,-5.94303e-06,0,-4.4417e-08,2.27662e-08,0,0.0005,-0.00751339,0.0103653,-0.0356679,0.0197493,0.00138094,3.21045e-05
