"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
10,1,5.63482e-05,2.74065e-05,0,-4.53484e-09,-9.68369e-10,0,0.00056,-0.000306045,-0.104895,-0.11365,0.000528502,0.000475212,-2.65834e-05
78,1,0.00021308,2.72517e-05,0,-6.89143e-09,-1.81862e-10,0,0.00046,-0.0177819,0.0494232,-0.228596,0.000697136,0.0013914,2.18197e-05
53,1,0.000100456,1.1788e-05,0,0,0,0,0.0005,-0.0611025,-0.502509,0.766467,0.00174731,0.000550664,-4.85386e-05
71,1,0.000275163,1.11333e-05,0,-9.3154e-09,-9.9131e-10,0,0.00048,0.00961714,0.000931364,0.00554674,0.00256173,0.0014114,-2.02466e-06
14,1,0.0001388,-1.19059e-05,0,-6.98402e-09,1.6405e-10,0,0.00054,1.7965e-05,-0.0300802,-0.271902,0.00282455,0.000491083,-7.12572e-06
72,1,0.00016751,9.45472e-05,0,0,0,0,0.00048,-0.470613,-0.383373,0.0232729,0.00390508,0.000527096,1.69816e-05
33,1,0.000291863,4.29475e-05,0,-1.24029e-08,-2.64511e-09,0,0.00052,-0.0277306,0.049854,0.0739428,0.00413671,0.00162058,-4.32784e-06
45,1,0.000318703,8.70897e-05,0,-1.24823e-08,-3.9882e-09,0,0.0005,-0.0615511,0.0223427,0.0549062,0.00485058,0.00107011,-4.97566e-05
15,1,0.000259568,2.19431e-05,0,-1.24405e-08,-1.5502e-09,0,0.00054,0.0253933,-0.0373441,-0.148901,0.00582382,0.00131516,1.95463e-05
48,1,0.000204713,-3.4879e-06,0,-8.20065e-09,-7.44214e-11,0,0.0005,-0.000970386,0.0489447,-0.443392,0.0054266,0.000408648,1.99029e-05
19,1,0.000204582,4.98468e-06,0,-1.04378e-08,-5.85264e-10,0,0.00054,0.0238096,-0.0257726,0.074356,0.00643438,0.00049689,-6.70462e-06
57,1,0.00030281,-2.92692e-05,0,-1.1319e-08,9.8597e-10,0,0.0005,-0.0345017,0.0402332,0.00675257,0.00680278,0.00145748,3.21045e-05
83,1,0.000319979,-1.69666e-05,0,-9.21278e-09,3.45804e-10,0,0.00046,-0.00108357,-0.0428376,0.0256477,0.00771045,0.00144371,-1.5404e-05
4,1,0.00017255,1.72521e-06,0,-1.05328e-08,-9.96545e-11,0,0.00058,-3.89064e-05,0.0273101,-0.299224,0.00752268,0.000509359,-1.32742e-05
39,1,0.000318551,-9.83129e-07,0,-1.11178e-08,-3.2649e-10,0,0.0005,-0.0116109,0.0362207,-0.00607137,0.00862604,0.00133125,6.72355e-06
29,1,0.000151063,-1.91199e-06,0,-5.75519e-09,-6.10446e-11,0,0.00052,0.00309269,0.180439,-0.332886,0.00864326,0.000428152,-1.24497e-05
90,1,0.000306301,2.18171e-05,0,-6.87732e-09,-8.93121e-10,0,0.00044,0.00388522,-0.0413775,0.0555437,0.00947134,0.00144881,3.54547e-05
75,1,0.000141813,2.7827e-06,0,-3.22783e-09,-1.03701e-10,0,0.00046,0.575322,-0.11905,0.373509,0.00960831,0.000562715,-3.73089e-05
41,1,0.000286833,2.90153e-05,0,-8.70002e-09,-1.49872e-09,0,0.0005,-0.0178147,0.0393254,-0.0504816,0.0103073,0.00131373,-3.72737e-05
89,1,0.000265519,-4.04304e-06,0,-5.20028e-09,-1.3701e-10,0,0.00044,-0.0148652,-0.0396046,-0.00465222,0.0111071,0.00106137,-1.5437e-06
54,1,0.000135252,2.231e-05,0,-3.90744e-09,-9.08654e-10,0,0.0005,0.000393825,0.0173216,-0.268984,0.0105479,0.000408326,3.04549e-05
46,1,0.000134343,-2.02545e-05,0,-3.7632e-09,3.62539e-10,0,0.0005,-0.00104525,0.0443121,-0.275006,0.0116273,0.000388331,4.04467e-05
