"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,9.61699e-05,-4.05757e-05,0,1.54773e-07,-1.3759e-09,0,0.0005,0.0137473,0.250557,-0.189437,0.000615608,0.000452856,-4.97566e-05
48,1,0.000323042,-6.16346e-06,0,3.89848e-07,1.27429e-07,0,0.0005,0.0393546,0.147039,0.11165,0.00157485,0.000956834,1.99029e-05
83,1,0.000287886,-5.16664e-05,0,2.86326e-07,6.10992e-08,0,0.00046,-0.00465262,-0.173465,-0.119935,0.000759386,0.0013309,-1.5404e-05
19,1,0.000204883,-4.22321e-05,0,2.90669e-07,-3.7399e-09,0,0.00054,-0.00472488,-0.15294,-0.368379,0.00234072,0.000443996,-6.70462e-06
41,1,0.000380305,0.000107919,0,4.16678e-07,1.71485e-07,0,0.0005,0.31061,0.00324461,0.0204921,0.00316858,0.00109855,-3.72737e-05
90,1,0.000336552,8.47819e-06,0,2.83662e-07,6.04872e-08,0,0.00044,0.0124971,-0.129443,0.122385,0.00238131,0.00139214,3.54547e-05
89,1,0.000407488,8.35531e-05,0,2.68632e-07,1.28404e-07,0,0.00044,-0.0345147,0.157314,0.00358273,0.00393908,0.00149742,-1.5437e-06
4,1,0.000221662,-6.5971e-06,0,3.97275e-07,5.98071e-08,0,0.00058,0.0099078,-0.21236,-0.378411,0.00396416,0.000507086,-1.32742e-05
27,1,0.000393957,9.72706e-05,0,3.83783e-07,1.92363e-07,0,0.00052,0.0372338,-0.116392,-0.0672394,0.00480749,0.00139349,3.7231e-06
29,1,0.000188646,7.23036e-05,0,1.73377e-07,1.17355e-07,0,0.00052,0.017204,-0.0737723,-0.278917,0.0050977,0.000468866,-1.24497e-05
28,1,0.000378444,1.52369e-05,0,3.42287e-07,9.65561e-08,0,0.00052,-0.0211638,0.103648,-0.122944,0.00578577,0.00123003,-2.96738e-05
75,1,0.000153378,-5.25115e-05,0,9.57936e-08,-6.95241e-09,0,0.00046,-0.0121056,0.0731936,-0.305332,0.00604859,0.000381605,-3.73089e-05
34,1,0.000432576,2.53075e-05,0,3.49364e-07,1.21466e-07,0,0.00052,-0.0171718,-0.108625,0.0408967,0.00675912,0.00131084,-1.66342e-05
54,1,0.000226956,-1.64042e-05,0,1.8473e-07,3.08265e-08,0,0.0005,-0.00182178,0.180326,-0.499313,0.00702654,0.000425172,3.04549e-05
