"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,8.64181e-05,3.41929e-06,0,-1.96396e-07,5.00211e-09,0,0.00054,0.00057767,-0.0265615,-0.163402,0.000908487,0.000472174,-7.12572e-06
33,1,0.000133266,3.25476e-05,0,-2.25274e-07,-2.75661e-09,0,0.00052,0.000731332,0.0184522,0.0554418,0.000638548,0.0013495,-4.32784e-06
72,1,8.77903e-05,5.2577e-06,0,-1.34707e-07,8.63902e-11,0,0.00048,-0.021501,0.02346,0.0346137,0.00181103,0.000392439,1.69816e-05
15,1,8.15773e-05,2.04175e-05,0,-1.65032e-07,-9.43912e-09,0,0.00054,0.0305497,0.00324903,-0.00316281,0.00221325,0.00126076,1.95463e-05
45,1,7.85373e-05,7.47526e-06,0,-1.45813e-07,-4.0107e-09,0,0.0005,-0.0199817,-0.010673,-0.0171747,0.00272126,0.000445639,-4.97566e-05
57,1,6.89996e-05,1.54962e-05,0,-1.15094e-07,-3.47323e-08,0,0.0005,-0.0117395,-0.0115897,-0.0138859,0.00320969,0.00132921,3.21045e-05
48,1,7.01644e-05,1.11348e-05,0,-1.27778e-07,-2.48527e-08,0,0.0005,0.0322273,-0.00779585,0.0320561,0.00364719,0.000457475,1.99029e-05
83,1,5.99839e-05,1.93201e-05,0,-8.51601e-08,-1.74967e-08,0,0.00046,-0.0385961,0.0286851,0.0142761,0.00410336,0.00124379,-1.5404e-05
19,1,4.10222e-05,2.9012e-06,0,-9.42739e-08,-9.06863e-09,0,0.00054,-0.00270066,0.017336,-0.0568496,0.00463855,0.000468011,-6.70462e-06
39,1,5.22241e-05,-1.03103e-06,0,-1.04703e-07,-7.8083e-09,0,0.0005,-0.0452111,-0.108977,0.0107972,0.00518118,0.00126427,6.72355e-06
4,1,3.30373e-05,-5.36858e-07,0,-1.27042e-07,8.81974e-09,0,0.00058,-0.00860381,0.156595,-0.0251857,0.00585623,0.000548741,-1.32742e-05
41,1,3.35339e-05,1.22003e-05,0,-1.34207e-07,7.54517e-08,0,0.0005,0.00270721,0.0955236,-0.0798903,0.00669542,0.00145733,-3.72737e-05
29,1,1.91221e-05,-4.95462e-06,0,-8.19753e-08,1.9223e-08,0,0.00052,-0.0134276,-0.18124,0.00776249,0.00687872,0.000469072,-1.24497e-05
89,1,1.12682e-05,-6.15279e-06,0,-7.2122e-08,1.40919e-08,0,0.00044,-0.165846,-0.0272747,0.0147022,0.00748388,0.00117166,-1.5437e-06
27,1,1.91624e-06,-5.33025e-06,0,-6.61972e-08,3.4028e-08,0,0.00052,0.070601,0.00904281,-0.00827211,0.00833045,0.00133712,3.7231e-06
