"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
10,1,9.66137e-05,3.47913e-05,0,-2.47715e-08,6.41499e-09,0,0.00056,-0.000880242,-0.145658,-0.195349,0.000515453,0.000469992,-2.65834e-05
78,1,0.000318242,3.68986e-05,0,-2.24631e-08,9.75442e-09,0,0.00046,-0.0219853,0.0474915,-0.283444,0.000652405,0.00138612,2.18197e-05
53,1,0.000100456,1.1788e-05,0,0,0,0,0.0005,-0.0611025,-0.502509,0.766467,0.00173023,0.00054866,-4.85386e-05
71,1,0.000386166,2.71304e-05,0,-1.32464e-08,-8.80183e-10,0,0.00048,-0.032761,0.00533383,0.0169679,0.00250649,0.00140819,-2.02466e-06
14,1,0.000197807,-1.3918e-05,0,-9.01686e-09,5.08113e-10,0,0.00054,9.07383e-05,0.0863449,-0.386489,0.00279654,0.000493211,-7.12572e-06
72,1,0.00016751,9.45472e-05,0,0,0,0,0.00048,-0.470613,-0.383373,0.0232729,0.0038766,0.000511023,1.69816e-05
33,1,0.000409224,0.000119856,0,-5.56318e-08,-6.115e-08,0,0.00052,-0.0695137,0.0987581,0.2278,0.0040775,0.00160653,-4.32784e-06
45,1,0.000404858,0.000151374,0,-5.48482e-08,-5.58162e-08,0,0.0005,-0.07523,0.0134749,-0.167475,0.0047895,0.00104993,-4.97566e-05
15,1,0.000416397,3.70516e-06,0,-6.9391e-08,-1.40624e-08,0,0.00054,0.0364027,-0.0170228,-0.0698224,0.00576622,0.00131299,1.95463e-05
48,1,0.000204073,9.53362e-06,0,-8.89261e-09,-7.86985e-09,0,0.0005,-0.00712204,0.0619432,-0.414531,0.00539236,0.000408,1.99029e-05
19,1,0.000232027,-2.72794e-05,0,-1.96686e-08,7.96055e-09,0,0.00054,0.00787989,-0.0487425,-0.265715,0.0063978,0.000499226,-6.70462e-06
57,1,0.000448459,-3.77973e-05,0,-5.90861e-08,7.01698e-09,0,0.0005,-0.0406759,0.0282067,0.00660498,0.00673879,0.00146314,3.21045e-05
83,1,0.000466879,-1.90763e-05,0,-4.09019e-08,-2.59235e-09,0,0.00046,0.013159,-0.0385061,0.0260775,0.00764313,0.00144699,-1.5404e-05
4,1,0.000234715,8.9564e-06,0,-4.26597e-08,-7.73696e-09,0,0.00058,-0.00267465,0.0520506,-0.442294,0.00748806,0.000508386,-1.32742e-05
39,1,0.000470046,2.11446e-06,0,-4.09429e-08,-9.74273e-09,0,0.0005,-0.0125352,0.0381157,-0.00653878,0.00855767,0.00133065,6.72355e-06
29,1,0.000225172,-5.56545e-06,0,-1.79642e-08,-4.21567e-09,0,0.00052,0.00514174,-0.0302205,-0.49546,0.00861133,0.000428538,-1.24497e-05
90,1,0.000459311,3.49127e-05,0,-1.84955e-08,-1.06025e-08,0,0.00044,0.00281126,-0.0493243,0.0874872,0.00940546,0.00144293,3.54547e-05
75,1,0.000215711,-1.90046e-05,0,-7.12394e-09,-1.51821e-09,0,0.00046,-0.539984,-0.0161283,0.545854,0.00957785,0.000532361,-3.73089e-05
41,1,0.000441298,4.96587e-05,0,-1.13384e-08,-1.37443e-08,0,0.0005,-0.034131,0.0540927,-0.0683165,0.0102452,0.00130667,-3.72737e-05
89,1,0.00041709,-5.78133e-07,0,-1.51778e-09,-4.16113e-09,0,0.00044,0.0174222,-0.0746013,0.00575255,0.0110491,0.00106183,-1.5437e-06
54,1,0.000212365,3.5982e-05,0,-1.95329e-09,-5.53697e-09,0,0.0005,-0.00273382,0.0750277,-0.427574,0.010519,0.000403238,3.04549e-05
46,1,0.000212624,-3.06766e-05,0,3.12239e-09,-2.63622e-09,0,0.0005,-0.00134354,0.0347559,-0.436297,0.0115979,0.000392823,4.04467e-05
