"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,-3.50301e-06,-1.19817e-06,0,-1.94507e-09,-1.84743e-09,0,0.0005,-0.000742531,-0.00369652,0.00535349,0.000608,0.000443955,-4.97566e-05
48,1,-9.63736e-06,-1.41676e-06,0,-1.52357e-09,-3.77142e-09,0,0.0005,-0.000830473,0.0015031,-0.00143502,0.00146745,0.000910699,1.99029e-05
83,1,-1.2981e-05,-2.87872e-06,0,-1.25588e-09,-4.03147e-09,0,0.00046,0.00109974,-0.00124169,0.015161,0.000665915,0.00131828,-1.5404e-05
19,1,-6.36554e-06,2.6821e-07,0,-1.52866e-09,-1.07539e-09,0,0.00054,4.3944e-05,-0.00147045,0.00960764,0.00228329,0.000446425,-6.70462e-06
41,1,-1.07036e-05,-1.30919e-06,0,4.83443e-10,-1.37956e-09,0,0.0005,-0.00341074,0.000121253,-0.005136,0.00307185,0.00106652,-3.72737e-05
90,1,-1.18435e-05,6.93962e-07,0,-8.85587e-10,-1.36452e-10,0,0.00044,0.000254787,0.000421438,0.00273741,0.00227293,0.00137496,3.54547e-05
89,1,-1.19791e-05,-3.00767e-06,0,2.67113e-09,-2.98208e-09,0,0.00044,0.00107427,-0.00215063,0.00261932,0.00382387,0.00147591,-1.5437e-06
4,1,-6.25171e-06,4.45842e-09,0,1.5424e-09,-3.67868e-09,0,0.00058,-0.000414377,0.00219324,0.0103957,0.00394374,0.000518794,-1.32742e-05
27,1,-1.10672e-05,-2.57452e-06,0,1.80375e-08,5.26381e-11,0,0.00052,-0.00154752,0.00156192,0.0017497,0.00468355,0.00136679,3.7231e-06
29,1,-5.05448e-06,-1.91282e-06,0,1.12912e-08,2.35495e-09,0,0.00052,-0.000467684,0.00474982,0.00805882,0.00504062,0.000451537,-1.24497e-05
28,1,-1.05024e-05,9.90367e-08,0,2.33048e-08,-2.11808e-09,0,0.00052,0.00277657,-0.00181011,0.0034449,0.00565323,0.00122587,-2.96738e-05
75,1,-4.25398e-06,1.92612e-06,0,7.41167e-09,-3.81619e-09,0,0.00046,-0.000110044,-0.00545188,0.0082111,0.00598764,0.000392795,-3.73089e-05
34,1,-1.20125e-05,7.21113e-07,0,2.76915e-08,-1.57188e-09,0,0.00052,-0.00107345,0.00184355,0.000678056,0.00660892,0.00129981,-1.66342e-05
54,1,-5.96762e-06,6.75523e-07,0,1.39675e-08,-1.44116e-09,0,0.0005,-0.000833908,0.00653627,0.011471,0.00695023,0.000429247,3.04549e-05
46,1,-6.25191e-06,1.58817e-06,0,1.06718e-08,-4.90001e-09,0,0.0005,0.000579286,-0.00669073,0.0133107,0.00794465,0.00040491,4.04467e-05
68,1,-1.20275e-05,1.17849e-06,0,2.03502e-08,-1.97712e-09,0,0.00048,0.00398192,-0.00253149,-0.000239501,0.00755481,0.00117984,-2.23732e-05
42,1,-7.74314e-06,3.56986e-06,0,5.63688e-09,-1.08342e-08,0,0.0005,-0.00617385,0.00403835,-0.0076284,0.00875986,0.000898081,5.09221e-06
74,1,-4.84174e-06,9.46307e-07,0,1.1767e-09,-3.35117e-09,0,0.00046,0.000149238,-0.00100938,0.00924756,0.00958501,0.000424155,-1.20537e-05
80,1,-8.80829e-06,3.49507e-06,0,-1.76099e-09,-4.76991e-09,0,0.00046,0.00395473,-0.0069811,0.00713595,0.00949454,0.00144768,1.80717e-05
52,1,-6.70674e-06,3.39877e-06,0,-2.76083e-09,-7.76428e-09,0,0.0005,0.00204504,0.00326332,-0.00121492,0.0102528,0.00104847,3.91278e-05
60,1,-2.7467e-06,2.0926e-06,0,-6.5195e-11,-3.02487e-09,0,0.00048,-0.00165366,-0.00386552,0.0060552,0.0108073,0.000346909,-3.28708e-05
91,1,-5.95963e-06,5.13871e-06,0,-1.30538e-09,-2.93101e-09,0,0.00044,0.000288785,-0.00342344,0.00560977,0.0111469,0.00103882,3.24564e-05
