"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,0.000222488,-6.78062e-06,0,1.46607e-08,3.7184e-09,0,0.00054,-0.00180715,0.0671226,-0.456092,0.000789273,0.000472019,-7.12572e-06
33,1,0.000357476,5.36101e-05,0,1.40239e-08,1.48689e-09,0,0.00052,-0.0103987,-0.0324651,0.160601,0.000447103,0.00131458,-4.32784e-06
72,1,0.000227622,7.88529e-06,0,2.0359e-09,-6.35387e-09,0,0.00048,-0.0573053,-0.0562081,0.0311201,0.00169078,0.000387426,1.69816e-05
15,1,0.000226005,1.94311e-05,0,-5.18894e-09,-9.93006e-09,0,0.00054,0.000546327,-0.0346857,-0.00469317,0.0020943,0.00124366,1.95463e-05
45,1,0.000215633,2.16423e-06,0,-4.62809e-09,-4.06748e-09,0,0.0005,0.0062364,0.0504791,-0.0367042,0.00261171,0.000441415,-4.97566e-05
57,1,0.000200138,1.52619e-05,0,-5.81612e-09,-9.66184e-09,0,0.0005,-0.0351968,0.0135736,-0.0176979,0.0031071,0.00131778,3.21045e-05
48,1,0.00021054,1.32811e-05,0,-8.00859e-09,-4.96103e-09,0,0.0005,0.0584623,-0.0570957,0.0747081,0.00354645,0.000447654,1.99029e-05
83,1,0.000178033,2.87951e-05,0,-1.51779e-09,-7.88108e-09,0,0.00046,-0.0923865,0.0163981,0.0107908,0.00401394,0.00122671,-1.5404e-05
19,1,9.57889e-05,-5.67212e-06,0,-2.51472e-09,-7.44463e-09,0,0.00054,0.00573829,0.065202,-0.159927,0.00458321,0.000470604,-6.70462e-06
39,1,0.000146989,-3.90841e-05,0,-5.81921e-09,-5.36874e-09,0,0.0005,-0.51536,-0.859321,-0.0150544,0.00510482,0.00127999,6.72355e-06
41,1,6.82854e-05,3.8132e-05,0,-2.97119e-08,-2.84294e-08,0,0.0005,-0.333598,-0.0889381,-0.336452,0.00664508,0.00145202,-3.72737e-05
4,1,0.000117267,-7.31906e-06,0,3.01327e-08,1.02389e-08,0,0.00058,0.0247095,1.13639,0.0450256,0.00580346,0.000553965,-1.32742e-05
29,1,7.53102e-05,-2.66987e-06,0,1.52457e-08,-2.7942e-09,0,0.00052,0.00868879,-1.25862,-0.0706435,0.00684745,0.000477991,-1.24497e-05
89,1,3.89757e-05,-4.61495e-05,0,-7.05598e-09,-1.14566e-08,0,0.00044,-0.851943,0.486974,0.0805275,0.00746011,0.00119547,-1.5437e-06
27,1,1.94897e-05,-3.03644e-05,0,-5.4484e-09,6.69821e-09,0,0.00052,0.684955,-0.401672,-0.024787,0.00832516,0.00134184,3.7231e-06
75,1,2.4713e-05,-2.74281e-05,0,3.14788e-10,-7.88768e-09,0,0.00046,0.000869663,1.40192,-0.0166679,0.00779637,0.000426028,-3.73089e-05
54,1,3.14449e-06,-3.103e-05,0,-3.10632e-09,-4.46492e-09,0,0.0005,0.010044,-1.26745,0.00203873,0.00871252,0.000451222,3.04549e-05
28,1,-7.33093e-06,-4.23772e-05,0,-4.80157e-09,6.55936e-09,0,0.00052,-0.639793,0.394146,0.0207022,0.00928081,0.00126286,-2.96738e-05
46,1,3.20923e-05,-1.67771e-07,0,7.81638e-09,1.23019e-08,0,0.0005,-0.023136,1.0742,-0.0715491,0.00969343,0.000418926,4.04467e-05
34,1,-2.93396e-05,7.04699e-05,0,-1.27725e-09,2.11399e-08,0,0.00052,0.411666,-0.400118,0.231185,0.0102051,0.00124987,-1.66342e-05
68,1,3.49113e-06,8.75691e-05,0,2.51935e-09,2.26483e-08,0,0.00048,0.359914,0.147693,-0.184692,0.0109838,0.00095909,-2.23732e-05
42,1,-2.27594e-05,8.92466e-06,0,-1.17217e-09,8.98716e-09,0,0.0005,0.0102371,-0.45241,0.0230863,0.0115793,0.00043184,5.09221e-06
66,1,6.31394e-05,-1.64398e-05,0,8.50573e-09,1.08754e-08,0,0.00048,-0.254787,-0.137739,-0.0694773,0.0118496,0.00134535,4.63423e-05
74,1,-1.81901e-06,4.41663e-06,0,1.19316e-09,3.59243e-09,0,0.00046,0.00612117,0.494579,-0.0170891,0.0123876,0.000355069,-1.20537e-05
80,1,1.08292e-05,-1.14414e-05,0,6.09238e-09,2.457e-09,0,0.00046,0.255902,0.151271,0.0241014,0.0127092,0.00112256,1.80717e-05
60,1,8.12403e-06,-5.06247e-06,0,6.12245e-09,-7.25292e-10,0,0.00048,-0.00237035,-0.47311,-0.0213097,0.0132362,0.000393845,-3.28708e-05
52,1,-7.62939e-06,2.90725e-06,0,4.67606e-09,2.40854e-09,0,0.0005,-0.282508,-0.142813,0.00606454,0.0136181,0.0011888,3.91278e-05
6,1,-2.01123e-06,1.08316e-05,0,6.21017e-09,3.59825e-09,0,0.00056,0.00228776,0.335896,0.0161713,0.0143664,0.000553606,3.75182e-05
32,1,0.000167812,1.66549e-05,0,3.7939e-09,2.04026e-08,0,0.00052,0.219509,0.388375,0.429217,0.0147599,0.00163163,-4.71808e-05
91,1,0.000175867,1.32474e-05,0,-2.43712e-09,4.10274e-09,0,0.00044,-0.228784,-0.475039,-0.50345,0.0155832,0.00126949,3.24564e-05
16,1,3.87957e-07,2.28314e-05,0,8.25938e-09,6.15232e-10,0,0.00054,8.06816e-05,-0.349684,-0.00216854,0.0153806,0.000436967,-2.76781e-05
59,1,0.000250389,-0.000103012,0,0,0,0,0.00048,918.335,-46.6913,13.9431,0.016438,0.00053709,-3.96086e-06
78,1,0.000301542,-4.65099e-05,0,3.2388e-09,2.51566e-09,0,0.00046,-0.274355,0.0163879,0.0584185,0.0170866,0.00149898,2.18197e-05
3,1,0.000293853,-7.83925e-06,0,7.64056e-09,2.87938e-09,0,0.00058,-0.00399634,0.0350707,0.0198936,0.0180148,0.00127929,-1.82355e-06
67,1,0.000156775,3.00273e-05,0,6.77562e-10,1.43377e-09,0,0.00048,-0.000276621,-0.0552611,-0.340569,0.0175133,0.000424014,1.3181e-05
10,1,0.000148139,-1.62622e-05,0,2.64461e-09,-7.302e-10,0,0.00056,0.00123162,-0.0294155,-0.27412,0.0186314,0.000425041,-2.65834e-05
71,1,0.000303051,-4.32637e-05,0,4.58493e-09,-2.43827e-09,0,0.00048,-0.0351915,-0.0343395,-0.0512891,0.0189979,0.00125849,-2.02466e-06
53,1,0.000280997,8.4548e-05,0,0,0,0,0.0005,0.0223998,0.110977,-0.332956,0.0197451,0.000537267,-4.85386e-05
11,1,0.000285619,5.69364e-05,0,5.31598e-09,2.14193e-09,0,0.00056,0.00584242,0.0258943,-0.0920159,0.00133057,0.00190205,7.17441e-06
79,1,0.000298748,4.82344e-05,0,5.29691e-09,1.88413e-09,0,0.00046,-0.00845338,-0.0290497,0.0660154,0.00110189,0.00279959,-2.13541e-05
70,1,0.000305854,6.6037e-06,0,9.61765e-09,-4.12421e-09,0,0.00048,-0.055615,-0.0193246,0.0245665,0.000391733,0.00234831,-1.31875e-05
49,1,0.000278791,5.69603e-05,0,1.70737e-09,-1.45219e-10,0,0.0005,-0.0407789,0.0444571,-0.0304293,0.00197865,0.00287293,4.93031e-05
36,1,0.000237525,2.68435e-05,0,-8.2077e-09,-1.28473e-08,0,0.00052,-0.00231826,0.0352486,-0.0456627,0.0025642,0.00212461,-6.697e-06
21,1,0.000281234,2.28067e-05,0,3.7405e-09,-1.86751e-08,0,0.00054,-0.0277964,-0.0749509,-0.0483586,0.00293529,0.00306313,-1.41959e-06
2,1,0.000224117,-1.55632e-05,0,-1.86162e-08,-4.05129e-08,0,0.00058,1.45957,-1.43809,-0.0336405,0.00363688,0.00230816,1.88296e-05
64,1,0.000229823,-3.20467e-05,0,-7.97075e-09,-1.39138e-08,0,0.00048,-1.69889,2.1011,0.00850969,0.00393282,0.00327263,-3.46654e-05
86,1,0.000261819,1.11461e-05,0,1.66458e-09,2.13699e-10,0,0.00044,-0.727643,-0.562484,0.0294579,0.00462935,0.00281324,-2.11247e-06
50,1,0.000211668,4.37993e-06,0,-9.28094e-09,-5.39692e-09,0,0.0005,0.645202,0.736797,-0.126939,0.00454185,0.001947,-4.9345e-05
90,1,9.01474e-05,8.92661e-05,0,-1.10394e-08,8.03324e-09,0,0.00044,-0.583406,0.370715,0.315597,0.00584864,0.0016724,3.54547e-05
8,1,0.000273606,0.00011749,0,-8.77334e-09,-1.7976e-09,0,0.00056,0.0581722,0.537279,0.134714,0.00553372,0.00258744,2.40593e-05
