"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,-3.40537e-05,0.0001641,0,1.00578e-06,6.07198e-07,0,0.0005,0.189652,1.70006,0.173749,0.000622172,0.000443555,-4.97566e-05
48,1,-9.57995e-05,0.000309568,0,2.10467e-06,1.24611e-06,0,0.0005,0.985861,-1.25927,-0.0947784,0.00149171,0.00091558,1.99029e-05
83,1,-5.27952e-05,0.000321957,0,1.76125e-06,1.11585e-06,0,0.00046,-0.283389,1.1009,-0.00269063,0.000697426,0.00132373,-1.5404e-05
19,1,-8.95699e-05,0.000164931,0,1.7896e-06,4.95477e-07,0,0.00054,0.0494112,0.427857,0.0925755,0.0022957,0.000444718,-6.70462e-06
41,1,-0.000172786,0.000153269,0,2.43025e-06,1.10025e-06,0,0.0005,-1.99538,-1.53103,0.102114,0.0031003,0.00106768,-3.72737e-05
90,1,-5.96441e-05,0.000293656,0,1.7364e-06,4.64958e-07,0,0.00044,0.0979726,2.5249,-0.305262,0.00230127,0.0013717,3.54547e-05
89,1,-0.000333071,0.000390428,0,2.00067e-06,1.40538e-06,0,0.00044,-0.411954,-0.00255718,0.14909,0.00385794,0.00148914,-1.5437e-06
4,1,-0.000116247,0.000165409,0,2.52873e-06,1.41869e-06,0,0.00058,0.0101095,2.43285,0.103197,0.00396255,0.000521184,-1.32742e-05
27,1,-0.00045836,0.000303866,0,3.14431e-06,1.83083e-06,0,0.00052,0.814011,-0.0208196,-0.0493818,0.00471672,0.00138011,3.7231e-06
29,1,-0.000256071,0.00012604,0,1.49938e-06,9.84596e-07,0,0.00052,-0.0177943,-2.65291,0.316382,0.00505565,0.000461553,-1.24497e-05
28,1,-0.000531256,0.00030416,0,3.09837e-06,1.144e-06,0,0.00052,-1.61767,0.285761,0.0995984,0.00568532,0.00122988,-2.96738e-05
75,1,-0.00022263,0.000228599,0,9.2048e-07,-1.78529e-08,0,0.00046,0.204048,3.19611,0.39269,0.00599943,0.00038738,-3.73089e-05
34,1,-0.000723926,0.000309763,0,3.5922e-06,1.63263e-06,0,0.00052,1.08785,-0.23568,0.109748,0.0066479,0.00130379,-1.66342e-05
54,1,-0.000370901,0.000126988,0,1.64839e-06,6.64799e-07,0,0.0005,-0.0233812,-2.55826,0.584463,0.00697041,0.000430197,3.04549e-05
46,1,-0.000478707,0.000152847,0,1.54879e-06,4.86768e-07,0,0.0005,-0.157498,2.32632,0.81958,0.00796627,0.00040649,4.04467e-05
68,1,-0.000844876,0.00019099,0,2.69238e-06,1.35014e-06,0,0.00048,-0.57474,-0.240686,-0.31015,0.00759385,0.00118583,-2.23732e-05
42,1,-0.0007505,0.000209341,0,2.40427e-06,1.21166e-06,0,0.0005,3.00215,-0.621817,-0.451072,0.00879088,0.000898658,5.09221e-06
74,1,-0.000497774,4.69114e-05,0,1.18508e-06,6.03668e-07,0,0.00046,-0.0510166,-1.12489,0.768935,0.00960328,0.000425677,-1.20537e-05
80,1,-0.00080327,0.000152086,0,2.07823e-06,1.35837e-06,0,0.00046,-1.7939,1.67314,0.32811,0.00952857,0.00144922,1.80717e-05
52,1,-0.000695535,8.35687e-05,0,2.25217e-06,1.13556e-06,0,0.0005,-1.01164,-0.0417605,-0.312036,0.0102785,0.00104705,3.91278e-05
60,1,-0.00041161,-1.00107e-05,0,1.06769e-06,6.42089e-07,0,0.00048,0.00573092,1.39999,0.837722,0.0108194,0.000346382,-3.28708e-05
91,1,-0.000637091,-3.99997e-05,0,1.52559e-06,8.59729e-07,0,0.00044,0.72041,-0.102146,0.0146093,0.0111689,0.00103611,3.24564e-05
38,1,-0.000671382,1.58329e-05,0,2.58625e-06,1.32819e-06,0,0.0005,0.573626,1.07716,0.224095,0.0118611,0.00155888,2.40231e-05
6,1,-0.000323907,-1.19063e-06,0,1.64954e-06,8.8108e-07,0,0.00056,-0.215365,-0.0457315,0.379962,0.0118939,0.000515561,3.75182e-05
16,1,-0.000198317,2.50019e-05,0,1.08831e-06,5.55097e-07,0,0.00054,-0.0244843,-0.0700983,-0.0191371,0.0129139,0.000505602,-2.76781e-05
78,1,-0.000474744,-4.88711e-05,0,1.63218e-06,1.19445e-06,0,0.00046,0.280124,-1.3213,-0.269541,0.0127423,0.00148472,2.18197e-05
3,1,-0.000353724,-0.000165657,0,3.16153e-06,3.4008e-06,0,0.00058,-0.00120654,1.02767,0.123504,0.0137018,0.00137142,-1.82355e-06
59,1,-0.000159688,-5.26646e-05,0,8.34124e-07,8.48904e-07,0,0.00048,-0.153574,0.236534,0.164714,0.0138597,0.000404581,-3.96086e-06
71,1,-0.000241771,-8.55199e-05,0,1.52111e-06,1.43975e-06,0,0.00048,-0.391403,-0.942502,0.0818842,0.0145981,0.00094999,-2.02466e-06
67,1,-0.000102857,-3.2002e-05,0,8.35281e-07,8.22612e-07,0,0.00048,0.0606919,1.26757,0.152465,0.0152119,0.000385116,1.3181e-05
26,1,-0.000264095,-2.82095e-05,0,2.53316e-06,1.82643e-06,0,0.00052,0.461902,0.933859,0.0956484,0.0155101,0.00130214,-4.92787e-05
10,1,-0.000106698,2.60721e-05,0,1.71006e-06,8.42579e-07,0,0.00056,-0.0764654,-1.11499,0.111113,0.0161876,0.000508629,-2.65834e-05
33,1,-0.000142817,5.75772e-05,0,2.35604e-06,1.58183e-06,0,0.00052,0.0290678,1.09849,0.0444387,0.0170022,0.0011186,-4.32784e-06
53,1,-5.41138e-05,3.73758e-05,0,1.13758e-06,8.12832e-07,0,0.0005,0.0785558,-1.43677,0.0555345,0.0177481,0.000478672,-4.85386e-05
15,1,-5.8957e-05,0.000121538,0,2.85983e-06,2.22076e-06,0,0.00054,0.114981,1.23721,0.137482,0.0187347,0.00128226,1.95463e-05
14,1,-1.69378e-05,5.6529e-05,0,8.63236e-07,9.30218e-07,0,0.00054,-0.0932003,1.45002,0.0273912,0.0187664,0.000395812,-7.12572e-06
72,1,-1.21268e-05,7.72322e-05,0,7.12909e-07,5.46348e-07,0,0.00048,-0.124384,-1.71606,0.0155659,0.0197107,0.000432109,1.69816e-05
57,1,-5.86299e-05,0.000220226,0,2.37907e-06,1.46201e-06,0,0.0005,0.195681,-1.20045,0.0927182,0.0197512,0.00138077,3.21045e-05
50,1,-0.000105976,0.00045442,0,3.60499e-06,2.26712e-06,0,0.0005,0.755241,1.74547,0.135649,0.000777252,0.00219343,-4.9345e-05
86,1,-0.000196013,0.000480098,0,2.74634e-06,1.80726e-06,0,0.00044,-1.55276,0.211683,0.258066,0.000623965,0.00299947,-2.11247e-06
8,1,-0.00021269,0.000706832,0,5.72675e-06,3.39097e-06,0,0.00056,1.04119,-0.0996499,0.325283,0.00156051,0.00283226,2.40593e-05
39,1,-3.47695e-05,0.000511361,0,3.21534e-06,1.77999e-06,0,0.0005,-1.19363,-1.53409,0.0468793,0.00158286,0.00183004,6.72355e-06
81,1,-0.000155402,0.000797827,0,2.98934e-06,1.9112e-06,0,0.00046,-1.30895,0.0916853,0.114203,0.00237477,0.0023176,1.72248e-05
88,1,-3.57881e-05,0.00085485,0,3.45969e-06,2.02808e-06,0,0.00044,-0.213871,-1.59726,-0.148848,0.00302481,0.00293691,-4.19173e-06
69,1,-0.000314922,0.000643555,0,3.27027e-06,2.41763e-06,0,0.00048,0.264562,0.248204,-0.475851,0.00320561,0.00205285,3.70504e-05
7,1,-0.000590688,0.000778767,0,5.42646e-06,3.77325e-06,0,0.00056,0.0766691,-0.231268,0.618619,0.0041646,0.00236405,3.74342e-05
25,1,-0.000761399,0.00080424,0,4.94564e-06,2.97512e-06,0,0.00052,-1.42397,-0.810001,-0.279678,0.00496697,0.00301522,-4.25165e-05
22,1,-0.000695213,0.000512831,0,4.44886e-06,2.38628e-06,0,0.00054,0.936372,1.6905,0.25485,0.00538226,0.00215205,1.87838e-05
