"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
72,1,0.000234067,9.20224e-06,0,7.43161e-08,1.778e-08,0,0.00048,0.0218982,-0.43618,-0.544395,0.000811096,0.000371703,1.69816e-05
15,1,0.000420807,-8.16391e-07,0,1.47156e-07,2.61321e-08,0,0.00054,-0.130846,-0.163419,0.106605,0.000951206,0.00125297,1.95463e-05
45,1,0.000226775,-4.07569e-06,0,8.89123e-08,2.35223e-09,0,0.0005,-0.000227766,0.455049,-0.483764,0.00173331,0.000445405,-4.97566e-05
57,1,0.000454444,-6.08731e-05,0,1.19795e-07,1.12962e-09,0,0.0005,0.30405,0.702697,0.0896345,0.00197142,0.00135126,3.21045e-05
83,1,0.000467356,-2.23536e-05,0,1.01051e-07,-4.04238e-09,0,0.00046,-0.671107,-0.81176,0.023666,0.00287542,0.00138859,-1.5404e-05
48,1,0.000224741,9.55558e-06,0,9.19446e-08,3.42326e-09,0,0.0005,0.16042,-0.456319,0.537646,0.00269472,0.000477607,1.99029e-05
39,1,0.000476794,-1.89123e-05,0,1.57846e-07,3.57436e-09,0,0.0005,0.128733,0.798869,0.00498635,0.00379515,0.00136512,6.72355e-06
19,1,0.000228296,5.61228e-06,0,1.13308e-07,7.80496e-09,0,0.00054,-0.000421736,0.419063,-0.486925,0.00370129,0.000445476,-6.70462e-06
90,1,0.000473627,0.000138144,0,1.10425e-07,5.1522e-08,0,0.00044,-4.21733,-0.473767,0.192259,0.00462345,0.00126715,3.54547e-05
41,1,0.000506789,-2.68616e-05,0,1.51155e-07,3.89023e-08,0,0.0005,0.674494,-0.524673,-0.197775,0.00542646,0.00152713,-3.72737e-05
4,1,0.000230526,-6.29043e-06,0,1.24156e-07,2.65593e-08,0,0.00058,0.0623499,4.17955,-0.412736,0.00522656,0.000520128,-1.32742e-05
89,1,0.000504596,-0.000120529,0,1.34528e-07,1.04032e-07,0,0.00044,0.195257,0.554392,0.0472291,0.00630513,0.0014901,-1.5437e-06
29,1,0.000229034,4.07967e-06,0,6.35467e-08,-7.70457e-09,0,0.00052,-0.00134223,-4.90684,-0.449384,0.00629561,0.000501358,-1.24497e-05
27,1,0.000528502,-5.96838e-05,0,2.2737e-07,9.93972e-08,0,0.00052,0.169936,-0.489028,0.1034,0.0071889,0.00140939,3.7231e-06
75,1,0.000222137,-9.83596e-05,0,5.24124e-08,4.76243e-08,0,0.00046,-0.625053,5.63812,0.294281,0.0072498,0.000460246,-3.73089e-05
28,1,0.000562489,3.08713e-05,0,1.9819e-07,-5.20833e-09,0,0.00052,0.0880325,0.453974,0.100586,0.00813932,0.00130286,-2.96738e-05
54,1,0.000241568,-4.83612e-07,0,8.35173e-08,-4.85544e-09,0,0.0005,0.0328185,-5.24299,-0.55479,0.00816984,0.000407576,3.04549e-05
34,1,0.00052204,5.24826e-05,0,1.6565e-07,4.37174e-08,0,0.00052,-0.0616488,-0.460003,-0.0469949,0.00909222,0.00130504,-1.66342e-05
46,1,0.000303887,3.66013e-05,0,1.03413e-07,2.15587e-08,0,0.0005,-0.0320536,5.29445,-0.726074,0.00911477,0.000399651,4.04467e-05
68,1,0.000480582,6.19432e-05,0,1.12136e-07,3.13005e-08,0,0.00048,-0.220025,0.662861,0.0376637,0.00991487,0.000956709,-2.23732e-05
66,1,0.000204827,1.56937e-05,0,0,0,0,0.00048,1.36134,0.734689,-0.446099,0.0107876,0.00149603,4.63423e-05
42,1,0.000347597,-4.80169e-05,0,7.48924e-08,-7.37637e-09,0,0.0005,-0.00615778,-0.48209,-0.443618,0.0106319,0.000463721,5.09221e-06
74,1,0.000345161,7.39868e-06,0,4.79953e-08,-3.57277e-09,0,0.00046,0.126476,0.51596,0.587976,0.0115001,0.000405546,-1.20537e-05
80,1,0.000354816,2.06759e-05,0,3.40474e-08,9.4606e-09,0,0.00046,0.317736,0.442358,-0.458621,0.0118578,0.00118903,1.80717e-05
52,1,0.00044868,-7.72597e-05,0,6.33396e-08,-5.4424e-09,0,0.0005,-0.41567,-0.389149,0.10496,0.0127964,0.001179,3.91278e-05
60,1,0.000292517,-6.96944e-07,0,3.84718e-08,4.08434e-09,0,0.00048,-0.0156403,-0.480232,-0.616724,0.0123784,0.000400413,-3.28708e-05
6,1,0.000337571,4.65971e-05,0,9.94765e-08,1.23257e-08,0,0.00056,-0.00367865,-0.322568,-0.643249,0.0136149,0.000478724,3.75182e-05
91,1,0.000539534,-2.15026e-05,0,7.11271e-08,-6.40171e-11,0,0.00044,-0.232757,0.0727039,0.303169,0.0141324,0.00120695,3.24564e-05
16,1,0.000345414,-7.58153e-05,0,9.31114e-08,-1.4587e-08,0,0.00054,0.00921768,0.162155,-0.648883,0.0146987,0.000495543,-2.76781e-05
78,1,0.00050726,-5.70905e-05,0,6.8311e-08,-1.27433e-08,0,0.00046,0.308665,-0.0742404,-0.0951522,0.0154922,0.00162089,2.18197e-05
59,1,0.00036474,2.05184e-05,0,7.18893e-08,4.11506e-09,0,0.00048,-0.0240893,-0.162255,0.82641,0.0156893,0.000462695,-3.96086e-06
3,1,0.000576234,3.47808e-05,0,1.70997e-07,6.45928e-09,0,0.00058,-0.00293491,-0.0489559,0.282383,0.0163412,0.00129754,-1.82355e-06
