"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
10,1,0.000102708,-5.43893e-06,0,-3.28204e-07,-1.47617e-07,0,0.00056,0.00103219,-0.0674122,-0.189537,0.000620279,0.000500648,-2.65834e-05
78,1,0.000217385,-1.10855e-05,0,2.62969e-07,-2.38821e-07,0,0.00046,-0.0285228,-0.0235815,-0.026459,0.000865789,0.00143072,2.18197e-05
53,1,0.00110351,0.000568633,0,0,0,0,0.0005,-0.00100207,-0.0259343,-2.21733,0.00173901,0.000505492,-4.85386e-05
71,1,0.00019515,-9.64641e-06,0,4.92462e-07,-5.69382e-08,0,0.00048,0.0233688,-0.0235518,-0.0281713,0.00275229,0.0013755,-2.02466e-06
14,1,9.13433e-05,-1.16951e-05,0,4.34715e-07,-6.91815e-08,0,0.00054,0.00214712,-0.128134,-0.184346,0.00290667,0.000464964,-7.12572e-06
72,1,0.000336125,-0.000393397,0,0,0,0,0.00048,-1.63261,-2.70648,0.665529,0.00393955,0.000626221,1.69816e-05
33,1,0.000131761,-0.000120947,0,9.10886e-09,1.31651e-07,0,0.00052,0.052685,-0.0422959,-0.0630978,0.00437736,0.00155316,-4.32784e-06
45,1,0.000192172,1.7272e-05,0,-2.86667e-07,-2.22283e-07,0,0.0005,0.121206,-0.0466696,0.41816,0.0051944,0.00116497,-4.97566e-05
15,1,0.000211414,2.86333e-05,0,-2.76566e-07,-8.1024e-08,0,0.00054,-0.0632514,0.0556744,-0.390695,0.00614013,0.00134906,1.95463e-05
48,1,0.000179415,1.11114e-05,0,-1.41145e-07,-2.52138e-08,0,0.0005,-0.00112317,-0.138906,-0.398357,0.00566355,0.000418212,1.99029e-05
19,1,0.000152539,-8.03618e-06,0,-2.46713e-07,-9.56084e-08,0,0.00054,-0.0242652,0.120805,0.27332,0.00666403,0.0004969,-6.70462e-06
57,1,0.000281182,7.63584e-05,0,-1.57592e-07,-1.83726e-07,0,0.0005,0.0366933,0.0155549,-0.139652,0.00715831,0.00141152,3.21045e-05
83,1,0.000295408,-3.3868e-05,0,-9.74872e-08,-8.49064e-08,0,0.00046,-0.0595601,0.00497735,-0.106761,0.00808909,0.00142803,-1.5404e-05
4,1,0.000131895,7.55136e-06,0,-1.738e-07,-7.8139e-08,0,0.00058,0.00696239,-0.111934,-0.217221,0.0077214,0.000519312,-1.32742e-05
39,1,0.000301654,-3.31163e-05,0,-1.61211e-07,-1.12192e-07,0,0.0005,0.0297526,-0.010716,-0.123338,0.00899973,0.00131138,6.72355e-06
