"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,9.99048e-06,-2.43576e-07,0,9.59062e-10,1.55148e-10,0,0.0005,0.000899186,2.10563e-05,-0.0135015,0.000612449,0.000443684,-4.97566e-05
48,1,2.07653e-05,2.78428e-06,0,2.16108e-09,7.24893e-10,0,0.0005,0.000842656,0.00240343,0.00322575,0.00147649,0.000911817,1.99029e-05
83,1,2.35859e-05,1.45644e-06,0,1.64699e-09,3.03018e-10,0,0.00046,-0.00160005,-0.00286321,-0.0113718,0.00067601,0.00131853,-1.5404e-05
19,1,1.36991e-05,-5.4341e-07,0,1.89813e-09,2.72371e-10,0,0.00054,-0.000115476,-0.00196064,-0.0204873,0.00228935,0.000446322,-6.70462e-06
41,1,2.33918e-05,3.83837e-06,0,2.7275e-09,6.02461e-10,0,0.0005,0.00276037,0.00144738,0.0132927,0.00308219,0.0010686,-3.72737e-05
90,1,2.40814e-05,-7.60282e-07,0,1.7937e-09,2.85506e-10,0,0.00044,-3.46435e-05,-0.00261389,-0.0050982,0.00228335,0.00137483,3.54547e-05
89,1,2.78688e-05,8.99192e-06,0,2.29507e-09,5.89172e-10,0,0.00044,-0.000839217,0.00172532,-0.00540651,0.00383617,0.00148031,-1.5437e-06
4,1,1.46498e-05,1.24907e-06,0,2.72785e-09,9.62744e-11,0,0.00058,0.000293948,-0.00286835,-0.0239681,0.00395023,0.00051959,-1.32742e-05
27,1,2.68379e-05,8.81357e-06,0,3.94822e-09,1.03293e-09,0,0.00052,0.000968819,-0.00144251,-0.00346245,0.00469553,0.00137111,3.7231e-06
29,1,1.2648e-05,6.33153e-06,0,1.89841e-09,8.13903e-10,0,0.00052,0.000693575,-0.00320107,-0.0191758,0.00504625,0.000454532,-1.24497e-05
28,1,2.59359e-05,3.07175e-06,0,3.9306e-09,1.63149e-10,0,0.00052,-0.00213501,0.0018437,-0.00776064,0.00566483,0.00122765,-2.96738e-05
75,1,1.08311e-05,-3.23101e-06,0,1.13147e-09,-4.3167e-10,0,0.00046,0.000222058,0.003535,-0.021429,0.00599255,0.000391522,-3.73089e-05
34,1,2.94147e-05,3.09995e-06,0,4.52191e-09,1.25217e-10,0,0.00052,0.00201255,-0.00224077,-0.000951291,0.00662198,0.00130186,-1.66342e-05
54,1,1.49245e-05,7.8214e-07,0,2.11321e-09,-3.42949e-11,0,0.0005,0.000414919,-0.00554962,-0.0291105,0.00695674,0.000430288,3.04549e-05
46,1,1.60517e-05,5.8141e-07,0,2.40958e-09,6.69592e-11,0,0.0005,-0.000371164,0.0022251,-0.0317403,0.00795145,0.000405026,4.04467e-05
68,1,2.91623e-05,3.16623e-06,0,3.61025e-09,3.01907e-10,0,0.00048,-0.00196513,0.00265379,0.00406231,0.00756754,0.00118149,-2.23732e-05
42,1,2.2925e-05,-1.14549e-06,0,3.23864e-09,-6.0326e-11,0,0.0005,0.00291787,-0.00145639,0.0124363,0.00876994,0.000898146,5.09221e-06
74,1,1.35396e-05,7.01444e-07,0,1.454e-09,2.38148e-10,0,0.00046,-0.00101992,0.00172768,-0.0236773,0.00959095,0.000424853,-1.20537e-05
80,1,2.47754e-05,-4.60795e-07,0,2.33205e-09,3.66762e-10,0,0.00046,-0.00551454,0.000672816,-0.0151834,0.00950568,0.00144835,1.80717e-05
52,1,1.94518e-05,-1.72075e-06,0,2.44546e-09,1.85657e-10,0,0.0005,0.00359274,-4.76498e-05,0.00397242,0.0102616,0.00104841,3.91278e-05
60,1,9.24283e-06,-9.52307e-07,0,1.15818e-09,1.88862e-10,0,0.00048,0.000188784,-0.00397691,-0.0196669,0.0108116,0.000346907,-3.28708e-05
91,1,1.71007e-05,-3.25195e-06,0,1.46714e-09,2.50974e-10,0,0.00044,-0.00276185,0.000298201,-0.00747184,0.0111547,0.00103827,3.24564e-05
38,1,2.36945e-05,-1.2612e-05,0,2.30153e-09,1.90624e-10,0,0.0005,-0.00235728,-0.00477067,-0.0175099,0.0118414,0.00156864,2.40231e-05
6,1,7.15677e-06,-4.54212e-06,0,1.40764e-09,2.82592e-11,0,0.00056,0.0013682,-0.000754363,-0.00857748,0.0118889,0.000518358,3.75182e-05
16,1,3.35106e-06,2.69854e-07,0,5.2595e-10,-9.05096e-11,0,0.00054,0.000294021,0.00192686,0.0109305,0.0129139,0.000505525,-2.76781e-05
78,1,2.40696e-05,2.2469e-06,0,1.36877e-09,2.50593e-10,0,0.00046,-0.00788326,0.00728966,0.0531225,0.0127228,0.00148216,2.18197e-05
3,1,2.4821e-05,1.38549e-05,0,1.90254e-09,1.10199e-09,0,0.00058,0.00354342,-0.0060914,-0.0196003,0.0136824,0.00135956,-1.82355e-06
59,1,7.39422e-06,5.30847e-06,0,4.50508e-10,2.69959e-10,0,0.00048,-0.00104748,-0.00262847,-0.011901,0.013855,0.00040077,-3.96086e-06
71,1,1.90281e-05,4.64889e-06,0,7.93103e-10,4.27356e-10,0,0.00048,0.00255786,0.00449162,-0.00739709,0.0145835,0.00094657,-2.02466e-06
