"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
10,1,0.000208623,-2.18658e-05,0,9.3519e-09,-5.62743e-10,0,0.00056,0.00626224,-0.305119,-0.384881,0.00134037,0.000490565,-2.65834e-05
38,1,0.000273259,-3.19519e-06,0,8.17019e-09,2.61169e-10,0,0.0005,0.175271,0.134994,0.25879,0.000702912,0.00122206,2.40231e-05
67,1,0.000216503,2.82386e-05,0,6.41345e-09,6.72329e-10,0,0.00048,-0.0138969,0.082443,-0.399347,0.00011498,0.000455903,1.3181e-05
78,1,0.000180246,8.846e-06,0,4.23924e-09,1.01342e-09,0,0.00046,-0.0274909,0.267767,0.0794623,0.00180002,0.00137475,2.18197e-05
53,1,0.000195921,6.47537e-05,0,6.20602e-09,2.67562e-09,0,0.0005,-0.519841,0.42348,0.105696,0.00238443,0.000659846,-4.85386e-05
14,1,0.000148233,-8.76371e-06,0,6.47036e-09,4.00453e-10,0,0.00054,-0.00659513,-0.289051,-0.287023,0.00336955,0.000457739,-7.12572e-06
71,1,0.000269459,-5.88815e-05,0,7.83263e-09,-4.98185e-10,0,0.00048,-0.0952506,0.0320353,0.0198592,0.00369677,0.00131747,-2.02466e-06
72,1,0.000478027,1.21886e-05,0,0,0,0,0.00048,5.35919,114.495,-0.835148,0.00455605,0.000551354,1.69816e-05
33,1,0.000279969,-1.31313e-05,0,8.01539e-09,-1.16636e-10,0,0.00052,0.106737,0.0187559,0.10314,0.00531675,0.00135695,-4.32784e-06
45,1,0.000278404,1.63367e-05,0,6.88631e-09,-1.95677e-10,0,0.0005,-0.00352696,-0.0230641,-0.0457147,0.0062185,0.00132913,-4.97566e-05
48,1,0.000121048,4.32502e-06,0,3.3181e-09,-1.71104e-10,0,0.0005,0.00303617,-0.0273115,-0.274258,0.00625838,0.000431368,1.99029e-05
15,1,0.000285524,1.12946e-05,0,8.19574e-09,7.7077e-10,0,0.00054,-0.0118351,0.0184364,0.018776,0.00714918,0.00152518,1.95463e-05
19,1,0.000113526,-6.14294e-06,0,3.92856e-09,2.21863e-12,0,0.00054,0.0104062,0.0261856,0.226243,0.00724343,0.00050106,-6.70462e-06
57,1,0.000281801,3.47446e-05,0,6.22415e-09,1.00536e-09,0,0.0005,0.0170916,-0.021268,0.0296463,0.00809209,0.00148895,3.21045e-05
4,1,0.000115316,-1.20756e-05,0,5.0461e-09,1.14762e-10,0,0.00058,-0.000698399,-0.0231955,-0.218276,0.00830737,0.000535725,-1.32742e-05
83,1,0.000238503,4.50533e-05,0,4.14494e-09,7.80679e-10,0,0.00046,-0.0602142,0.032655,-0.01349,0.00900176,0.00135772,-1.5404e-05
39,1,0.000187863,6.13517e-06,0,4.53481e-09,4.15526e-10,0,0.0005,0.00108909,-0.0195866,-0.102323,0.00990931,0.00116659,6.72355e-06
29,1,0.000134777,2.1555e-05,0,4.07366e-09,5.62748e-10,0,0.00052,0.00504211,0.0204665,0.0296043,0.00930116,0.000437605,-1.24497e-05
75,1,8.61148e-05,-2.50807e-05,0,1.87354e-09,-2.82242e-10,0,0.00046,0.00685991,-0.0148588,-0.175642,0.0102515,0.000377142,-3.73089e-05
90,1,0.000186607,-4.4627e-05,0,3.42933e-09,-4.69848e-12,0,0.00044,0.0332224,0.0331145,-0.00406115,0.0107409,0.00130743,3.54547e-05
41,1,0.00017695,-3.29474e-06,0,5.4135e-09,-4.69578e-10,0,0.0005,0.0818872,-0.0217268,0.091872,0.011571,0.0013846,-3.72737e-05
54,1,0.000109363,1.26756e-05,0,2.49532e-09,2.61223e-10,0,0.0005,0.0089484,0.267362,-0.242315,0.0111948,0.000482925,3.04549e-05
89,1,0.000180844,3.37641e-05,0,3.89318e-09,-2.63371e-10,0,0.00044,-0.00104552,0.00800349,-0.0163424,0.0123815,0.00121953,-1.5437e-06
46,1,8.39018e-05,1.6261e-05,0,3.0575e-09,-1.36716e-10,0,0.0005,0.00241153,0.093464,-0.195183,0.0123615,0.000404235,4.04467e-05
27,1,0.000172481,2.33906e-05,0,6.04298e-09,1.12107e-09,0,0.00052,-0.00126079,-0.00772366,-0.0293383,0.0132056,0.00126012,3.7231e-06
42,1,7.09303e-05,3.2818e-06,0,2.65138e-09,2.8883e-10,0,0.0005,0.00257599,-0.0135292,-0.175053,0.0133574,0.000409667,5.09221e-06
28,1,0.000164752,4.23881e-05,0,5.56977e-09,2.53987e-09,0,0.00052,0.0580443,0.0253392,0.0451909,0.014183,0.00152327,-2.96738e-05
74,1,5.36855e-05,-9.42809e-06,0,1.53601e-09,-2.50893e-10,0,0.00046,0.00506208,0.0143464,0.150073,0.0142047,0.000391675,-1.20537e-05
68,1,0.000121045,2.57355e-05,0,3.68193e-09,9.60001e-10,0,0.00048,0.00857475,-0.0491457,-0.122981,0.0151052,0.00125466,-2.23732e-05
60,1,4.05237e-05,1.82294e-05,0,1.2147e-09,6.66342e-10,0,0.00048,-0.00539157,-0.0116975,-0.0803861,0.0150587,0.000387705,-3.28708e-05
80,1,6.70442e-05,-3.25123e-06,0,1.85492e-09,-2.53426e-10,0,0.00046,0.0262934,0.0256911,0.00558559,0.015792,0.000836974,1.80717e-05
6,1,3.65142e-05,4.07638e-06,0,1.57395e-09,-3.58725e-10,0,0.00056,0.000705799,-0.031275,-0.0385767,0.0165705,0.000460841,3.75182e-05
52,1,0.000130858,-4.83762e-06,0,2.59824e-09,-4.67531e-10,0,0.0005,-0.0227247,-0.0333522,-0.14314,0.0168671,0.00139635,3.91278e-05
32,1,0.000120461,-4.48635e-05,0,2.32417e-09,-1.28348e-09,0,0.00052,0.00828061,0.0260388,-0.171175,0.0178601,0.00133781,-4.71808e-05
16,1,2.28034e-05,-7.64413e-06,0,6.91351e-10,-4.66753e-10,0,0.00054,0.00476399,0.0333213,-0.0195611,0.0175755,0.000444482,-2.76781e-05
