"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,1.3593e-06,1.71276e-06,0,-8.57286e-09,7.20576e-09,0,0.0005,0.00249574,0.00817234,0.00212553,0.000622067,0.000442665,-4.97566e-05
48,1,1.72317e-05,-6.20566e-06,0,-8.11554e-09,1.75386e-08,0,0.0005,-0.0025313,0.00304474,0.0231155,0.00148835,0.000915837,1.99029e-05
83,1,1.999e-05,-4.05996e-08,0,-1.59543e-08,6.99371e-09,0,0.00046,-0.00481978,-0.000699402,-0.0439533,0.000693771,0.00132276,-1.5404e-05
19,1,1.45582e-05,-3.06653e-06,0,-6.27136e-11,1.8839e-08,0,0.00054,0.00117599,-0.00309988,-0.0233298,0.00229282,0.0004448,-6.70462e-06
41,1,2.36153e-05,1.09213e-06,0,1.12794e-08,1.91671e-08,0,0.0005,-0.0177618,-0.00845197,0.0106669,0.00309547,0.00106706,-3.72737e-05
90,1,2.05613e-05,-8.9789e-06,0,-1.91498e-09,1.75453e-08,0,0.00044,-0.000704574,0.0176258,0.0178046,0.00229706,0.00137253,3.54547e-05
89,1,2.95799e-05,2.95304e-06,0,1.75284e-08,1.00721e-08,0,0.00044,-0.000661339,-0.00210612,-0.00820487,0.00385193,0.00148844,-1.5437e-06
4,1,1.46229e-05,-1.67908e-06,0,1.88958e-08,6.46478e-09,0,0.00058,-0.000457806,0.0170173,-0.0238929,0.00395953,0.000521499,-1.32742e-05
27,1,2.92681e-05,4.61553e-06,0,5.43461e-08,2.63796e-08,0,0.00052,0.000383686,0.00206732,0.00389794,0.00471053,0.00137929,3.7231e-06
29,1,1.59725e-05,3.80543e-06,0,3.12909e-08,1.75467e-08,0,0.00052,0.000416034,-0.00834438,-0.0285786,0.00505226,0.000460923,-1.24497e-05
28,1,2.97941e-05,4.12586e-06,0,6.35391e-08,1.94265e-08,0,0.00052,-0.00504986,8.43986e-05,0.00111343,0.00567899,0.00122932,-2.96738e-05
75,1,1.51603e-05,-6.07013e-07,0,2.25316e-08,2.3691e-09,0,0.00046,0.000256632,0.0133855,-0.0363616,0.00599615,0.000387588,-3.73089e-05
34,1,3.16646e-05,7.47127e-06,0,6.62437e-08,2.63222e-08,0,0.00052,0.00223099,-0.000364216,0.00272302,0.00664132,0.00130272,-1.66342e-05
54,1,1.70817e-05,1.28437e-06,0,3.54759e-08,7.44807e-09,0,0.0005,0.000699229,-0.0081551,-0.0372502,0.00696707,0.000430273,3.04549e-05
46,1,1.44749e-05,5.85518e-07,0,1.16553e-08,-2.75536e-09,0,0.0005,0.00235813,-0.00950739,-0.0298458,0.00796359,0.00040681,4.04467e-05
68,1,2.98386e-05,6.79281e-06,0,3.9681e-08,1.38075e-08,0,0.00048,-0.00218122,0.00288678,-0.00636444,0.00758775,0.00118517,-2.23732e-05
42,1,1.89664e-05,-4.94031e-07,0,-2.77999e-10,-3.73712e-09,0,0.0005,-0.00687051,0.00877522,0.0191234,0.00878796,0.000899476,5.09221e-06
74,1,1.3879e-05,2.4216e-06,0,-3.27344e-09,1.13642e-09,0,0.00046,0.000299025,-0.00655538,-0.0239794,0.00960114,0.000425483,-1.20537e-05
80,1,2.08501e-05,2.65779e-06,0,-7.60856e-09,4.06409e-09,0,0.00046,-0.00349614,-0.0196041,-0.0113181,0.00952566,0.00144916,1.80717e-05
52,1,2.04373e-05,1.57311e-06,0,-1.41517e-08,-5.01621e-09,0,0.0005,0.00758855,0.0137081,0.0055165,0.0102756,0.00104708,3.91278e-05
60,1,1.13791e-05,8.25646e-07,0,-1.08274e-08,-6.43584e-09,0,0.00048,-0.000900078,-0.0214205,-0.0246536,0.0108179,0.000346452,-3.28708e-05
91,1,2.06774e-05,1.53897e-07,0,-1.31121e-08,-1.07733e-08,0,0.00044,-0.0175139,-0.0137079,-0.00434447,0.0111659,0.00103656,3.24564e-05
38,1,2.65384e-05,-6.37061e-06,0,-1.37214e-08,-2.75831e-08,0,0.0005,-0.0129501,-0.00959785,-0.010025,0.011857,0.00156078,2.40231e-05
6,1,1.1868e-05,-5.27332e-06,0,-1.81434e-08,-1.00204e-08,0,0.00056,0.00403637,0.0151748,-0.0195946,0.0118923,0.000516863,3.75182e-05
16,1,1.22073e-05,-1.74726e-07,0,-1.2231e-08,-6.01762e-09,0,0.00054,0.00744677,-0.0135585,0.0297107,0.0129121,0.000505676,-2.76781e-05
78,1,2.78244e-05,1.49554e-06,0,-9.14208e-09,-2.19463e-08,0,0.00046,-0.0129353,0.0100327,0.0285628,0.012738,0.00148472,2.18197e-05
3,1,2.88395e-05,6.92861e-06,0,-7.79478e-09,-4.04484e-08,0,0.00058,0.00034637,-0.00426909,-0.0112797,0.0136973,0.00136976,-1.82355e-06
59,1,1.25036e-05,4.50456e-06,0,-3.3501e-09,-1.23042e-08,0,0.00048,0.000693129,0.0107718,-0.0229885,0.0138578,0.000403561,-3.96086e-06
71,1,2.3372e-05,3.19275e-06,0,2.4782e-11,-8.89285e-09,0,0.00048,0.00271437,-0.00155529,-0.00240569,0.0145945,0.000949215,-2.02466e-06
67,1,1.23075e-05,2.0591e-06,0,2.03614e-09,1.01966e-09,0,0.00048,-7.99739e-05,0.00296138,-0.016946,0.01521,0.00038465,1.3181e-05
26,1,2.63919e-05,2.38054e-06,0,-7.66102e-09,1.57178e-08,0,0.00052,-0.00117506,-0.000228611,-0.00772214,0.015506,0.00130144,-4.92787e-05
10,1,1.32687e-05,-2.54735e-06,0,4.12842e-10,1.21634e-08,0,0.00056,0.00245671,-0.00464648,-0.0119762,0.0161855,0.000508893,-2.65834e-05
33,1,2.21782e-05,-2.30235e-06,0,-3.2318e-08,4.6909e-08,0,0.00052,-0.00253385,0.00883813,-0.00307155,0.0169988,0.00111883,-4.32784e-06
53,1,1.50919e-05,-4.55849e-07,0,-1.26709e-08,2.49306e-08,0,0.0005,0.00141303,-0.00917863,0.00216625,0.017746,0.000478746,-4.85386e-05
15,1,2.2279e-05,-4.00072e-06,0,-7.44897e-08,2.64565e-08,0,0.00054,0.00357849,-0.00660832,-0.0234031,0.0187314,0.00128281,1.95463e-05
14,1,5.10896e-06,-1.91477e-06,0,-1.94694e-08,8.6838e-09,0,0.00054,-0.00164706,0.00857906,-0.0096156,0.018766,0.00039614,-7.12572e-06
