"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,3.10237e-05,7.82217e-06,0,-9.44328e-08,-1.49454e-09,0,0.0005,0.00262446,-0.00989289,-0.0663794,0.000438175,0.000400916,-4.97566e-05
48,1,6.05553e-05,-2.41902e-06,0,-1.29289e-07,-1.79299e-08,0,0.0005,0.00534811,0.0125774,0.0239323,0.0012318,0.000907311,1.99029e-05
83,1,8.49761e-05,1.40532e-05,0,-7.47762e-08,3.55404e-08,0,0.00046,-0.00795169,-0.0109292,-0.0771724,0.00037882,0.00125288,-1.5404e-05
19,1,4.53757e-05,-1.94685e-06,0,-1.22786e-07,-6.69724e-09,0,0.00054,0.00173493,-0.0153361,-0.0666231,0.00203098,0.000435516,-6.70462e-06
41,1,7.42543e-05,1.57047e-06,0,-1.18573e-07,-2.73122e-09,0,0.0005,-0.0363874,-0.0145761,0.0336712,0.00273745,0.00106622,-3.72737e-05
90,1,7.03685e-05,-2.47633e-05,0,-6.11802e-08,-6.90493e-09,0,0.00044,0.0388121,0.00957557,0.0261764,0.00197,0.00147615,3.54547e-05
89,1,9.92761e-05,5.93259e-06,0,-8.61061e-08,-1.19571e-08,0,0.00044,-0.0177587,-0.0118316,-0.0496744,0.00347477,0.00147414,-1.5437e-06
29,1,5.81808e-05,1.31187e-05,0,-1.17044e-08,-1.23878e-08,0,0.00052,-0.00217041,-0.0214695,-0.121244,0.00484017,0.000429901,-1.24497e-05
4,1,4.45515e-05,-5.98929e-06,0,-1.22634e-07,5.10337e-09,0,0.00058,0.00277181,0.0343977,-0.0726943,0.00360925,0.000520416,-1.32742e-05
27,1,0.000108938,-7.13418e-06,0,-1.35087e-07,-3.69765e-08,0,0.00052,-0.0337837,0.0193929,0.0112499,0.00436395,0.00137004,3.7231e-06
28,1,0.000113707,-3.84466e-06,0,-7.51058e-08,1.09706e-08,0,0.00052,-0.0171152,-0.0152458,-0.000887483,0.00535003,0.00120326,-2.96738e-05
75,1,5.8092e-05,-7.84349e-06,0,-8.18479e-09,2.0241e-08,0,0.00046,-0.00465316,0.0541488,-0.11936,0.00580523,0.000406568,-3.73089e-05
34,1,0.000124049,8.79335e-06,0,-3.84777e-08,9.19573e-08,0,0.00052,-0.0385938,0.0195246,0.0384841,0.00632126,0.00123488,-1.66342e-05
54,1,8.0298e-05,-7.58467e-06,0,-5.38365e-09,4.35841e-08,0,0.0005,0.00114337,0.0350428,-0.166436,0.00680175,0.000432826,3.04549e-05
46,1,6.21006e-05,3.41799e-06,0,-2.04596e-07,9.88517e-08,0,0.0005,-0.00612713,0.0289594,-0.115135,0.00795541,0.00043859,4.04467e-05
