"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,1.33665e-05,-3.86415e-06,0,-3.01953e-09,-1.32922e-10,0,0.00054,-0.000946037,0.00396592,-0.0143368,0.000938247,0.000475108,-7.12572e-06
33,1,4.44735e-05,-1.86494e-06,0,-1.51701e-09,1.07691e-09,0,0.00052,0.00269487,-0.00869022,-0.0460521,0.000699449,0.00137089,-4.32784e-06
72,1,6.30673e-06,-4.4775e-06,0,-6.63915e-10,1.21405e-09,0,0.00048,0.00266862,-0.00633953,-0.00210246,0.00183846,0.000394229,1.69816e-05
15,1,1.93722e-05,-7.079e-06,0,5.81713e-11,2.87329e-09,0,0.00054,-0.00822738,0.00196126,-0.0196387,0.00223662,0.0012703,1.95463e-05
45,1,5.17975e-06,-5.04581e-06,0,-1.57214e-10,1.15333e-09,0,0.0005,0.00173308,0.00634397,-0.00239994,0.0027425,0.000447653,-4.97566e-05
57,1,1.70546e-05,-1.08749e-05,0,1.00312e-09,3.09101e-09,0,0.0005,-0.00464373,-0.00283187,0.00912849,0.0032274,0.00133779,3.21045e-05
48,1,5.35119e-06,-5.56606e-06,0,2.8759e-10,1.53923e-09,0,0.0005,0.00206415,-0.00478331,-0.00679502,0.00366242,0.000458083,1.99029e-05
83,1,1.5071e-05,-1.26902e-05,0,1.47457e-09,2.0682e-09,0,0.00046,-0.00622125,0.00382021,-0.0190443,0.00411666,0.00124388,-1.5404e-05
19,1,4.26551e-06,-9.81334e-06,0,1.22913e-09,1.52443e-09,0,0.00054,0.00168932,0.00265385,-0.00650848,0.00464392,0.000465621,-6.70462e-06
39,1,1.16471e-05,-1.92103e-05,0,3.75572e-09,1.72793e-09,0,0.0005,-0.0100975,-0.00976027,-0.0109759,0.00518819,0.00125246,6.72355e-06
4,1,4.62937e-06,-1.02319e-05,0,3.52766e-09,1.65645e-09,0,0.00058,0.000713093,0.0161305,0.00192132,0.00585979,0.000540963,-1.32742e-05
41,1,7.20648e-06,-2.87571e-05,0,7.49145e-09,2.94323e-09,0,0.0005,-0.00677041,0.0254787,0.00568492,0.00668953,0.00143748,-3.72737e-05
29,1,5.87575e-06,-1.0792e-05,0,3.35701e-09,1.2024e-09,0,0.00052,-0.00155993,-0.0175528,-0.00832966,0.00688105,0.000459782,-1.24497e-05
89,1,6.07271e-06,-1.79567e-05,0,4.42841e-09,1.95761e-10,0,0.00044,-0.012311,-0.0132539,0.0195774,0.00747319,0.00115426,-1.5437e-06
27,1,3.42851e-06,-6.66832e-06,0,7.62342e-09,-2.08811e-09,0,0.00052,0.0243675,0.0129463,-0.000550233,0.00830911,0.00132684,3.7231e-06
75,1,8.38016e-06,-1.04564e-05,0,2.87634e-09,-7.12953e-10,0,0.00046,0.00223358,0.0272672,-0.00827174,0.00780804,0.000404905,-3.73089e-05
54,1,1.75966e-05,1.9486e-06,0,7.09695e-09,-1.55953e-10,0,0.0005,-0.0122777,-0.0296144,0.0305648,0.00871581,0.000448566,3.04549e-05
28,1,-5.03912e-06,2.39034e-05,0,7.28085e-09,2.10941e-09,0,0.00052,-0.0143227,-0.0128956,0.0599709,0.00924701,0.00128406,-2.96738e-05
46,1,1.43409e-05,1.18852e-05,0,5.46619e-09,-2.39822e-10,0,0.0005,0.00341266,0.0319833,-0.0289176,0.00969283,0.000443162,4.04467e-05
