"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
53,1,0.000294786,4.69784e-05,0,-6.05411e-09,5.51897e-08,0,0.0005,0.05905,0.00732504,0.0210308,0.0011077,0.000489039,-4.85386e-05
10,1,0.000235443,-2.34808e-05,0,-8.68225e-08,-2.1808e-09,0,0.00056,0.000142174,-0.0393001,-0.398641,6.09323e-05,0.000481358,-2.65834e-05
71,1,0.000317121,9.2178e-05,0,5.59828e-08,5.15487e-08,0,0.00048,-0.061594,-0.00731649,0.0122869,0.00168559,0.00126557,-2.02466e-06
14,1,0.000194501,-1.13427e-05,0,1.35804e-07,-7.21742e-09,0,0.00054,0.00612733,0.0586795,-0.347654,0.00225066,0.000514009,-7.12572e-06
72,1,0.00023187,6.47853e-06,0,1.10938e-07,5.10863e-08,0,0.00048,-0.0363779,-0.0575144,0.426645,0.00320435,0.000435597,1.69816e-05
33,1,0.000214257,0.000109257,0,-8.20726e-09,1.61005e-07,0,0.00052,0.259757,-0.190722,0.151177,0.0034186,0.00143208,-4.32784e-06
45,1,0.000219852,0.000158862,0,4.14488e-08,1.68967e-07,0,0.0005,-0.0900561,0.000666316,-0.0728152,0.00408575,0.000739178,-4.97566e-05
15,1,0.000335402,-7.07152e-08,0,-3.49915e-08,6.10611e-08,0,0.00054,0.0168802,-0.0518062,-0.014086,0.00491103,0.00136438,1.95463e-05
48,1,0.00015886,-1.14321e-05,0,-2.46428e-08,1.9597e-08,0,0.0005,-0.0104836,0.0479064,-0.352751,0.00495532,0.000418674,1.99029e-05
57,1,0.000340805,4.93781e-06,0,-2.37752e-08,1.24469e-08,0,0.0005,-0.0116881,0.0535898,0.0147422,0.00588495,0.00148965,3.21045e-05
19,1,0.000170495,-3.70519e-06,0,-2.10409e-08,6.63016e-09,0,0.00054,0.00335747,-0.0223397,-0.342679,0.00595485,0.000501611,-6.70462e-06
83,1,0.000333936,3.11013e-05,0,-1.80957e-08,6.75424e-09,0,0.00046,-0.00232429,-0.0509535,0.034898,0.00678236,0.00142171,-1.5404e-05
4,1,0.000179844,1.84891e-05,0,-1.61896e-08,6.76677e-09,0,0.00058,0.00236108,-0.00337227,-0.315839,0.00704536,0.000493595,-1.32742e-05
39,1,0.000321792,-1.1446e-05,0,-1.96609e-08,8.94401e-09,0,0.0005,-0.0216218,-0.0282307,0.0797275,0.00769876,0.00127482,6.72355e-06
29,1,0.000182128,-3.73041e-05,0,-9.347e-09,7.36641e-09,0,0.00052,-0.000534968,0.0698856,-0.364572,0.00816858,0.0004585,-1.24497e-05
90,1,0.000340328,3.07685e-06,0,-1.1697e-08,9.93418e-09,0,0.00044,0.00862436,0.0258202,-0.0568839,0.00854323,0.00143448,3.54547e-05
41,1,0.000361415,-1.55687e-05,0,-1.53949e-08,1.11007e-08,0,0.0005,-0.0250968,-0.0201213,0.0109302,0.00939726,0.00136105,-3.72737e-05
75,1,0.000183981,1.46437e-05,0,-8.29754e-09,4.15541e-09,0,0.00046,-0.0148742,-0.203532,-0.404909,0.00914973,0.000448552,-3.73089e-05
89,1,0.000377843,-6.73022e-06,0,-8.01246e-09,4.81551e-09,0,0.00044,0.00440664,0.0211207,0.00509569,0.0101942,0.00112262,-1.5437e-06
54,1,0.000180761,7.51089e-06,0,-1.4957e-08,3.24445e-09,0,0.0005,0.00214968,0.047107,-0.446019,0.0101009,0.000364012,3.04549e-05
27,1,0.000373613,1.06054e-05,0,-8.60427e-09,7.57234e-09,0,0.00052,0.105458,0.0166938,0.0136746,0.0110139,0.00132173,3.7231e-06
46,1,0.000178561,-9.29244e-06,0,-4.77138e-08,5.59321e-10,0,0.0005,0.00764736,-0.805209,-0.401955,0.0111622,0.00041764,4.04467e-05
28,1,0.000360564,2.19621e-05,0,-7.42729e-09,4.81679e-09,0,0.00052,-0.397742,-0.0756591,0.0265018,0.0119558,0.00149579,-2.96738e-05
42,1,0.000329541,-0.000111246,0,0,0,0,0.0005,-0.240509,0.333108,-0.217045,0.0124335,0.000586477,5.09221e-06
68,1,0.000340507,1.47258e-05,0,-3.60356e-09,1.40184e-08,0,0.00048,0.0136989,-0.0993342,0.0341666,0.0133693,0.0012443,-2.23732e-05
74,1,0.000177203,3.34811e-07,0,5.50414e-09,5.94058e-09,0,0.00046,-0.00336505,-0.00730136,-0.424454,0.013421,0.000392666,-1.20537e-05
80,1,0.000322467,-2.33044e-05,0,-4.49588e-09,3.07807e-08,0,0.00046,0.0353264,0.0456855,0.12297,0.0148068,0.00117587,1.80717e-05
60,1,0.00018999,2.45701e-05,0,4.28286e-09,1.17906e-08,0,0.00048,-0.00103189,0.0139753,-0.422037,0.0143433,0.00043059,-3.28708e-05
66,1,0.000335525,-1.41757e-05,0,-9.13828e-09,2.20165e-08,0,0.00048,-0.136389,0.0318708,-0.121865,0.0141443,0.00166089,4.63423e-05
52,1,0.000310973,7.19047e-05,0,-2.08669e-08,2.47567e-08,0,0.0005,-0.110546,-0.0430333,0.082257,0.0156536,0.00118277,3.91278e-05
6,1,0.000177006,-1.31126e-05,0,-5.01639e-08,1.62075e-08,0,0.00056,-0.00273529,0.159888,-0.352038,0.0162513,0.00048405,3.75182e-05
32,1,0.00016589,-3.24928e-05,0,1.46907e-09,2.18629e-08,0,0.00052,0.19948,-0.0336047,-0.353536,0.0168481,0.00135206,-4.71808e-05
16,1,0.000159163,-1.65137e-05,0,-7.51706e-08,-1.48401e-08,0,0.00054,-0.103142,-0.164358,0.351026,0.0172516,0.000489768,-2.76781e-05
59,1,0.000146418,1.43141e-05,0,-5.12447e-08,-1.36757e-09,0,0.00048,-0.00290516,0.210174,-0.347045,0.0181197,0.000332527,-3.96086e-06
91,1,0.000269719,-1.7136e-05,0,-6.79097e-08,9.27601e-09,0,0.00044,0.0581152,-0.101245,0.0333259,0.0183988,0.00103035,3.24564e-05
38,1,0.000299556,-2.02908e-05,0,-1.00238e-07,2.85743e-09,0,0.0005,-0.0267882,0.0996546,-0.0969318,0.0191025,0.00147062,2.40231e-05
67,1,0.000295557,7.08496e-05,0,-8.65912e-08,-1.95443e-08,0,0.00048,0.027685,0.0442808,0.183018,0.0190792,0.000500989,1.3181e-05
78,1,0.000343851,9.32028e-07,0,-7.41131e-08,-6.24184e-09,0,0.00046,0.0142092,-0.104556,0.164831,0.0199742,0.00140413,2.18197e-05
3,1,0.000300018,7.6462e-05,0,-1.22036e-07,-3.58778e-08,0,0.00058,-0.0337726,0.0634003,0.0382409,0.000841996,0.00176634,-1.82355e-06
84,1,0.000303154,5.76924e-05,0,-7.23067e-08,1.27756e-08,0,0.00044,-0.0730275,-0.0593739,-0.00244003,0.00154997,0.00326744,2.35941e-05
55,1,0.000272292,7.89447e-05,0,-1.10154e-07,9.048e-09,0,0.0005,0.0223522,0.0274411,0.0276748,0.000794063,0.00277994,-4.78087e-05
31,1,0.000271711,7.69269e-05,0,-1.19061e-07,1.36715e-08,0,0.00052,0.0691469,-0.0545703,-0.0293043,0.00168551,0.00235549,3.24568e-05
17,1,0.00030303,3.38441e-05,0,-1.26517e-07,-1.89479e-09,0,0.00054,-0.0246403,0.0862088,-0.0684672,0.00245842,0.00300781,2.08022e-05
26,1,0.000224207,5.25597e-05,0,-1.44634e-07,-1.37418e-08,0,0.00052,0.00165097,0.0251859,-0.0568401,0.00259869,0.00197893,-4.92787e-05
70,1,0.000302104,-1.49538e-05,0,-6.07714e-08,5.40693e-09,0,0.00048,-0.248233,0.00939509,-0.00144172,0.00334858,0.00262497,-1.31875e-05
