"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,3.59939e-05,-5.28232e-06,0,-4.22852e-09,-8.65418e-10,0,0.0005,0.0104739,-0.124417,-0.0759889,0.000642853,0.000445394,-4.97566e-05
48,1,4.23739e-05,1.39811e-05,0,1.4012e-09,1.54653e-09,0,0.0005,0.56939,4.43116,0.124964,0.00155308,0.000930975,1.99029e-05
83,1,2.87479e-05,-5.92767e-06,0,1.21541e-09,-1.58538e-09,0,0.00046,-0.568638,-4.85259,-0.0856705,0.000738797,0.00132669,-1.5404e-05
19,1,5.41075e-05,2.04333e-06,0,4.43237e-09,3.96596e-09,0,0.00054,0.00490435,-4.38525,-0.124989,0.00235801,0.000450051,-6.70462e-06
41,1,0.000113234,-2.39597e-06,0,7.67002e-09,-8.83925e-09,0,0.0005,-0.132102,0.00314151,0.24949,0.00317495,0.00109931,-3.72737e-05
90,1,0.000115365,-1.99353e-05,0,1.06698e-08,2.86576e-09,0,0.00044,-0.117101,0.0979751,-0.225519,0.00237571,0.00138137,3.54547e-05
89,1,8.2233e-05,4.91462e-05,0,3.11082e-09,-6.83398e-09,0,0.00044,0.158141,-0.0022633,-0.126607,0.00394016,0.00151488,-1.5437e-06
4,1,0.000110746,1.69593e-05,0,2.70741e-09,-1.41213e-08,0,0.00058,0.00147173,0.0703351,-0.193481,0.00401051,0.000525819,-1.32742e-05
27,1,9.23635e-05,9.29033e-06,0,4.48613e-09,-7.03867e-09,0,0.00052,0.0335369,-0.0223381,0.011444,0.00479924,0.00139926,3.7231e-06
29,1,6.04632e-05,3.04063e-06,0,3.11838e-09,-4.45438e-09,0,0.00052,-0.0014304,-0.0773843,-0.0855537,0.0051002,0.000472521,-1.24497e-05
28,1,0.000101712,9.84107e-06,0,3.75227e-09,-5.26939e-09,0,0.00052,-0.0368109,0.0251934,0.0151735,0.00576868,0.00124315,-2.96738e-05
