"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,6.16893e-05,1.86458e-05,0,-6.27853e-08,-5.16773e-08,0,0.0005,-0.00738127,0.00331316,-0.117572,0.000440471,0.000401669,-4.97566e-05
48,1,0.000109096,1.26975e-05,0,-9.984e-08,-5.06287e-08,0,0.0005,0.0509973,0.0262725,0.0416547,0.00123609,0.000907542,1.99029e-05
83,1,0.000138942,2.62171e-05,0,-1.19044e-07,-7.15523e-08,0,0.00046,0.0200562,-0.060535,-0.0813672,0.000384682,0.0012541,-1.5404e-05
19,1,7.70666e-05,-1.85606e-06,0,-5.69174e-08,9.73403e-09,0,0.00054,-0.000650782,-0.0494045,-0.125994,0.00203402,0.000435366,-6.70462e-06
41,1,0.000111802,-5.01684e-06,0,-3.50602e-08,3.84219e-08,0,0.0005,-0.0322393,0.0177884,0.0632948,0.00274203,0.00106606,-3.72737e-05
90,1,0.000112225,-1.65608e-05,0,-6.50697e-08,-2.16629e-08,0,0.00044,-0.00676952,0.00803117,-0.0309808,0.00197467,0.00147504,3.54547e-05
89,1,0.000134706,4.10147e-06,0,-2.9396e-10,1.53562e-08,0,0.00044,0.000846475,-0.0333023,-0.054244,0.00348046,0.00147433,-1.5437e-06
29,1,7.28313e-05,1.62526e-05,0,2.79782e-08,3.28517e-09,0,0.00052,-0.00465173,-0.100682,-0.150686,0.00484322,0.000430602,-1.24497e-05
4,1,6.78739e-05,-1.09874e-05,0,-1.97187e-08,2.26581e-08,0,0.00058,0.00142764,-0.00196324,-0.108058,0.00361199,0.000519973,-1.32742e-05
27,1,0.000136356,-8.34637e-06,0,6.53531e-08,1.29815e-08,0,0.00052,-0.0365155,0.0300267,0.0164893,0.00436972,0.00136963,3.7231e-06
28,1,0.000136531,-1.2722e-06,0,8.41488e-08,-2.97187e-08,0,0.00052,-0.0603138,-0.0116591,0.0127346,0.00535585,0.0012032,-2.96738e-05
75,1,7.43333e-05,-1.22041e-05,0,1.86454e-08,-2.18572e-08,0,0.00046,-0.00963594,0.159851,-0.164195,0.0058083,0.000406185,-3.73089e-05
34,1,0.000135276,1.6068e-05,0,1.0062e-07,-5.72475e-08,0,0.00052,-0.0765143,0.0122964,0.0265832,0.00632737,0.00123573,-1.66342e-05
54,1,8.25901e-05,-6.54894e-06,0,7.6408e-08,-3.19847e-08,0,0.0005,-0.00537386,0.138729,-0.174085,0.0068056,0.000432627,3.04549e-05
46,1,4.34075e-05,7.22017e-06,0,2.56058e-07,-6.1978e-08,0,0.0005,0.00224285,0.0196189,-0.0679621,0.00795701,0.000439237,4.04467e-05
68,1,8.2575e-05,1.99421e-05,0,2.15636e-07,-7.22909e-08,0,0.00048,-0.0644383,0.0566789,-0.0284961,0.00742632,0.00117838,-2.23732e-05
42,1,9.77444e-05,-2.8084e-06,0,7.75815e-08,2.76214e-08,0,0.0005,0.129703,0.0649483,0.136483,0.00872812,0.00103746,5.09221e-06
74,1,7.99097e-05,-1.22472e-06,0,2.41128e-08,-5.15649e-09,0,0.00046,-0.00628185,-0.205529,-0.18249,0.00934973,0.000378251,-1.20537e-05
52,1,0.000139075,-4.66762e-05,0,6.17349e-08,-5.92143e-08,0,0.0005,-0.099203,0.0675724,-0.00490262,0.00995521,0.00102878,3.91278e-05
60,1,7.80877e-05,-2.10845e-06,0,1.72573e-08,-2.2809e-08,0,0.00048,-0.00566828,0.345382,-0.17793,0.0107705,0.000400551,-3.28708e-05
6,1,0.000110432,-1.46418e-05,0,1.11049e-07,-2.45015e-07,0,0.00056,0.00720363,0.0525811,-0.0808124,0.0116533,0.000940105,3.75182e-05
91,1,0.000128725,-1.04041e-05,0,2.90418e-08,-6.33822e-08,0,0.00044,0.0283026,-0.0882574,0.0860439,0.0108141,0.00121512,3.24564e-05
16,1,0.000109937,5.2242e-06,0,1.26818e-07,-7.10022e-08,0,0.00054,-0.00394614,-0.0522436,0.133166,0.0124936,0.00047228,-2.76781e-05
3,1,0.000128862,-9.71996e-06,0,1.26702e-07,-3.91917e-08,0,0.00058,-0.0103745,0.0151938,0.0199042,0.0132497,0.00125845,-1.82355e-06
78,1,0.000147145,-2.32677e-05,0,9.65069e-08,-1.39217e-07,0,0.00046,0.00761458,-0.0269917,-0.00835211,0.0123417,0.00164442,2.18197e-05
59,1,8.37024e-05,4.74207e-06,0,6.07861e-08,2.24358e-08,0,0.00048,0.000676084,0.0562379,-0.153154,0.0134099,0.000336133,-3.96086e-06
67,1,8.47938e-05,-8.88871e-06,0,2.13419e-08,-1.90118e-07,0,0.00048,0.011668,-0.0199774,-0.18832,0.0148456,0.000375029,1.3181e-05
71,1,0.000121302,1.89383e-05,0,1.0727e-07,-6.74454e-08,0,0.00048,0.0398773,-0.0236692,0.0848097,0.0141435,0.000823274,-2.02466e-06
26,1,-2.70085e-05,4.28095e-05,0,-7.41456e-07,-5.20801e-09,0,0.00052,0.00859503,0.0945095,0.409726,0.0152354,0.00123019,-4.92787e-05
10,1,7.40929e-05,3.6448e-05,0,3.18127e-07,1.1902e-07,0,0.00056,0.0011186,-0.0898314,-0.190967,0.0158988,0.000451955,-2.65834e-05
33,1,0.000185492,-4.75012e-05,0,3.01882e-07,6.2643e-08,0,0.00052,-0.039885,0.0397444,-0.0826077,0.0164339,0.00126347,-4.32784e-06
53,1,8.07168e-05,3.73224e-05,0,-1.86955e-07,9.91555e-09,0,0.0005,-0.00970358,-0.104804,-0.143522,0.0175113,0.000484371,-4.85386e-05
15,1,0.000177961,1.20729e-05,0,-1.72567e-07,-5.50558e-08,0,0.00054,-0.0247365,0.0499813,-0.06714,0.0181859,0.00124715,1.95463e-05
14,1,7.2665e-05,-1.59835e-05,0,-2.12307e-07,-4.39871e-08,0,0.00054,0.000967566,0.00186298,-0.159307,0.0185554,0.000421349,-7.12572e-06
72,1,6.89131e-05,1.78139e-06,0,-1.08738e-07,2.01209e-08,0,0.00048,-0.00192448,-0.00237581,0.167692,0.0195041,0.000410785,1.69816e-05
57,1,8.8146e-05,1.4884e-05,0,-1.66723e-07,1.34605e-08,0,0.0005,-0.00540869,0.0355509,-0.206723,0.0192365,0.00128747,3.21045e-05
