"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
10,1,0.000227607,-6.66312e-06,0,-1.53064e-07,-6.92496e-09,0,0.00056,-0.011326,0.714701,-0.398938,0.000973344,0.000506767,-2.65834e-05
78,1,0.000324225,-6.13097e-05,0,-6.75303e-08,-1.14594e-08,0,0.00046,1.07678,0.764285,0.270013,0.00150144,0.00133661,2.18197e-05
38,1,0.000134187,-0.000150191,0,-4.92526e-08,5.39203e-08,0,0.0005,-0.482873,-0.268651,0.84858,0.000288408,0.00122493,2.40231e-05
53,1,0.000202165,-5.89556e-05,0,-8.05239e-08,-6.91662e-08,0,0.0005,-5.14634,3.40002,0.0546504,0.00217477,0.000671154,-4.85386e-05
71,1,0.000278791,-4.46151e-05,0,-4.16357e-08,-3.7985e-08,0,0.00048,-0.244773,0.401148,-0.117491,0.00332714,0.00136509,-2.02466e-06
14,1,0.000124847,-1.3964e-05,0,-3.39751e-08,-2.27356e-08,0,0.00054,-0.0307074,-2.12948,-0.231434,0.00318147,0.000459384,-7.12572e-06
72,1,-0.000377731,-5.33297e-05,0,0,0,0,0.00048,5.16868,116.783,-0.866301,0.00433979,0.000556277,1.69816e-05
33,1,0.000384707,-0.000157071,0,-6.4314e-08,-4.92601e-08,0,0.00052,3.60892,-1.56056,0.424215,0.00493761,0.00139454,-4.32784e-06
45,1,0.000444124,9.55736e-05,0,-4.82542e-08,-2.40151e-08,0,0.0005,-0.447566,1.2624,-0.0443069,0.00583262,0.00129724,-4.97566e-05
48,1,0.000248946,1.72605e-05,0,-9.21166e-09,-8.08768e-09,0,0.0005,-0.0198996,0.695583,-0.554938,0.00605289,0.000431585,1.99029e-05
15,1,0.000478489,0.000134793,0,-6.48042e-08,-3.37322e-08,0,0.00054,0.533067,-1.14294,0.18377,0.00676917,0.00146831,1.95463e-05
19,1,0.000253548,1.02121e-05,0,-6.70603e-10,-5.64048e-10,0,0.00054,-0.0080461,-0.757583,-0.348406,0.00703489,0.000497093,-6.70462e-06
57,1,0.000424592,3.3752e-06,0,-3.4251e-08,6.24372e-10,0,0.0005,-0.780814,1.26501,-0.54292,0.00774215,0.00145495,3.21045e-05
4,1,0.000304476,2.67468e-05,0,-5.28281e-09,-1.03056e-09,0,0.00058,0.0256182,0.699531,0.398423,0.00807846,0.000525413,-1.32742e-05
83,1,0.000460623,-5.24881e-05,0,-2.48369e-08,-5.62761e-09,0,0.00046,-0.342605,-1.04751,0.00523949,0.00868355,0.00134464,-1.5404e-05
39,1,0.000498618,-4.75582e-05,0,-2.25285e-08,2.485e-09,0,0.0005,-0.512458,0.122893,0.0625376,0.00961985,0.00116793,6.72355e-06
29,1,0.000287665,2.18173e-05,0,-4.28963e-09,-5.66839e-09,0,0.00052,-0.00430466,-0.789483,-0.537314,0.00907195,0.00042695,-1.24497e-05
75,1,0.00028042,-9.48015e-05,0,8.15923e-10,5.49601e-09,0,0.00046,0.0236516,0.665583,-0.602939,0.0101037,0.000418416,-3.73089e-05
90,1,0.000511684,-5.75744e-05,0,-2.02178e-08,4.48821e-09,0,0.00044,-0.576553,-0.407131,-0.0983897,0.0104568,0.00135184,3.54547e-05
41,1,0.000503404,-1.69386e-05,0,-3.32153e-08,5.94133e-09,0,0.0005,0.0738907,0.341581,0.133751,0.0113049,0.00139275,-3.72737e-05
54,1,0.000303759,2.394e-05,0,-1.1259e-09,-1.08794e-09,0,0.0005,-0.0606072,-0.432657,-0.53685,0.0110261,0.000468264,3.04549e-05
89,1,0.00051804,0.000103821,0,-2.15694e-08,5.06662e-09,0,0.00044,0.0322748,-0.434917,0.241561,0.0121069,0.00116177,-1.5437e-06
46,1,0.000294773,3.82979e-05,0,-1.04688e-08,3.815e-09,0,0.0005,-0.00658308,0.292461,-0.700251,0.0121619,0.000379727,4.04467e-05
27,1,0.000484877,5.95536e-05,0,-3.42006e-08,2.71186e-08,0,0.00052,-0.0606697,0.356404,-0.381931,0.0129438,0.00124075,3.7231e-06
42,1,0.000135546,-2.89648e-05,0,2.16665e-09,1.90446e-08,0,0.0005,0.00590455,-0.24785,-0.333256,0.0132818,0.000424377,5.09221e-06
28,1,0.000514135,-1.41259e-06,0,-7.06828e-08,6.7699e-08,0,0.00052,-0.718142,-0.56608,0.278089,0.0139371,0.00150445,-2.96738e-05
68,1,0.000206739,1.12512e-05,0,-2.70202e-08,3.67675e-08,0,0.00048,0.0522525,-0.254011,-0.404592,0.0149609,0.00123513,-2.23732e-05
74,1,7.95495e-05,-3.44844e-05,0,1.1006e-09,-2.00348e-09,0,0.00046,0.00640575,0.280086,0.16527,0.014152,0.000405691,-1.20537e-05
60,1,3.76692e-05,-1.30969e-05,0,2.45121e-09,2.50716e-08,0,0.00048,-0.00361059,-0.264801,-0.0987668,0.0150234,0.000380844,-3.28708e-05
80,1,4.30046e-05,-3.8968e-05,0,7.54706e-09,3.52652e-08,0,0.00046,-0.0567183,0.239369,0.149059,0.0157346,0.000855034,1.80717e-05
6,1,3.06921e-05,3.85534e-05,0,9.5567e-09,-2.17189e-09,0,0.00056,-0.00172203,-0.161568,-0.0166098,0.0165372,0.000451594,3.75182e-05
52,1,0.000388762,4.54517e-05,0,-1.40144e-07,4.14181e-09,0,0.0005,-0.0567429,-0.218252,-0.777243,0.0166751,0.00139677,3.91278e-05
32,1,0.00039851,-2.86504e-05,0,-1.74328e-07,2.56662e-08,0,0.00052,-0.0031446,0.181154,-0.60544,0.0176748,0.00139937,-4.71808e-05
16,1,3.62454e-05,4.21974e-06,0,-9.08475e-09,-3.31476e-10,0,0.00054,0.0208754,0.159547,-0.0937982,0.0175533,0.000456242,-2.76781e-05
59,1,9.13932e-06,-3.61872e-05,0,-3.85165e-09,1.99873e-08,0,0.00048,-0.00314436,-0.176997,-0.00783916,0.0185115,0.000422963,-3.96086e-06
91,1,-8.96224e-05,2.63555e-05,0,3.07747e-08,-3.90302e-09,0,0.00044,0.572421,0.661337,0.330979,0.0191462,0.000957823,3.24564e-05
67,1,2.06754e-05,2.67166e-05,0,-1.29383e-08,-1.19186e-08,0,0.00048,0.00210402,-1.06192,-0.11915,0.0197717,0.000408165,1.3181e-05
44,1,0.000420332,0.000210198,0,-1.0616e-07,-1.60035e-07,0,0.0005,-0.0591468,0.269526,-0.533345,0.00161224,0.00239037,-4.01526e-05
165,1,0.000657652,0.00027351,0,-1.79656e-07,-1.51807e-07,0,0.00048,-0.0535419,-0.11212,0.0971546,0.000944775,0.00304005,4.76559e-05
63,1,0.00048784,-0.000352319,0,-1.4087e-07,1.02341e-07,0,0.00048,0.20249,-0.287664,-1.72062,0.000737575,0.00205565,-2.48084e-05
40,1,0.000818575,0.000128811,0,-2.90234e-07,-8.7302e-08,0,0.0005,0.00470114,0.0601573,0.297428,9.54754e-05,0.00272288,-2.89305e-05
55,1,0.00047562,6.3677e-05,0,-1.15213e-07,-9.92196e-08,0,0.0005,-0.0353721,-0.270125,-0.185054,0.00250265,0.0028001,-4.78087e-05
3,1,0.000303961,2.98494e-05,0,-7.97982e-08,-1.35078e-07,0,0.00058,-0.0194984,-0.200258,-0.0463676,0.00241333,0.00176107,-1.82355e-06
84,1,0.000527517,-3.29865e-05,0,-8.22526e-08,-4.71274e-08,0,0.00044,-0.151444,0.169988,-0.140372,0.00331232,0.00320998,2.35941e-05
31,1,0.000401356,-5.00763e-05,0,-8.77337e-08,-6.26411e-08,0,0.00052,0.132069,0.249714,-0.135178,0.00331727,0.00231958,3.24568e-05
17,1,0.000479513,-0.000116451,0,-1.18154e-07,-5.11864e-08,0,0.00054,0.161952,-0.110127,-0.0467155,0.00419828,0.00286074,2.08022e-05
26,1,0.000347408,-0.000160466,0,-6.66475e-08,-3.60038e-08,0,0.00052,0.177965,-0.423562,-0.154644,0.00412227,0.00182311,-4.92787e-05
70,1,0.000492721,2.06512e-05,0,-7.09411e-08,-3.54672e-08,0,0.00048,-0.0563494,0.0828848,0.328044,0.00514697,0.00257209,-1.31875e-05
79,1,0.000633783,0.000105015,0,-6.4314e-08,-2.41778e-08,0,0.00046,-0.709052,0.0403204,-0.154597,0.00610134,0.0031813,-2.13541e-05
11,1,0.000506061,9.98394e-05,0,-9.52661e-08,-3.90925e-08,0,0.00056,0.608477,-0.252695,-0.0999065,0.00609873,0.00225534,7.17441e-06
49,1,0.000627817,5.39986e-05,0,-6.90243e-08,-2.16459e-08,0,0.0005,-0.0813603,-0.0209536,-0.0520637,0.00697244,0.00317825,4.93031e-05
36,1,0.000576286,6.27486e-05,0,-8.38195e-08,-2.20423e-08,0,0.00052,-0.412062,1.20468,0.0583172,0.00732845,0.00231784,-6.697e-06
21,1,0.000633484,2.64447e-05,0,-8.02843e-08,-2.88374e-08,0,0.00054,-0.251039,-0.0198702,-7.33726e-05,0.00791132,0.00326128,-1.41959e-06
2,1,0.000527198,-1.31834e-05,0,-1.01205e-07,-4.40884e-08,0,0.00058,0.826235,-1.0715,-0.188277,0.00839842,0.00232642,1.88296e-05
64,1,0.000642975,1.79506e-05,0,-6.02061e-08,-1.78467e-08,0,0.00048,0.134605,-0.00511398,0.00612414,0.00888999,0.00326158,-3.46654e-05
