"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,-1.48126e-05,-3.83502e-06,0,-8.96454e-09,8.72065e-09,0,0.00054,-0.00018184,0.00456617,0.0227505,0.000940993,0.000471398,-7.12572e-06
33,1,-3.3184e-05,-6.56251e-06,0,1.89521e-09,3.24128e-08,0,0.00052,1.15505e-05,-0.00106279,0.00576647,0.00070309,0.00136565,-4.32784e-06
72,1,-7.59693e-06,-1.63422e-07,0,-5.09562e-09,9.7208e-09,0,0.00048,3.55326e-05,-0.00419555,0.000245468,0.0018411,0.000390892,1.69816e-05
15,1,-1.96112e-05,-4.17527e-06,0,-3.8732e-09,2.46466e-08,0,0.00054,-0.00243831,-0.000358811,0.0136605,0.00223394,0.00126238,1.95463e-05
45,1,-7.12379e-06,-8.91547e-07,0,-4.05e-09,9.6893e-09,0,0.0005,0.000538121,0.00309959,0.00510079,0.00274174,0.000444319,-4.97566e-05
57,1,-1.82e-05,-1.40089e-06,0,1.04411e-09,9.57017e-09,0,0.0005,-0.00145251,0.000845926,0.00319304,0.00322311,0.00132874,3.21045e-05
48,1,-8.14842e-06,-1.52696e-06,0,2.98712e-09,8.92487e-09,0,0.0005,0.000439391,-0.00281437,0.00569289,0.00365914,0.000452249,1.99029e-05
83,1,-1.49e-05,-2.4534e-06,0,3.9281e-09,9.91407e-09,0,0.00046,-0.00142849,-0.00111697,0.000940913,0.00411265,0.00123131,-1.5404e-05
19,1,-8.30668e-06,8.82561e-07,0,7.16452e-09,4.38254e-09,0,0.00054,-0.000473715,0.00315642,0.0113832,0.0046387,0.000458868,-6.70462e-06
39,1,-1.46664e-05,2.40553e-07,0,6.70687e-09,3.26761e-09,0,0.0005,0.00603421,0.00384267,-0.00198565,0.00518019,0.00123775,6.72355e-06
4,1,-7.90796e-06,-9.62923e-07,0,9.59209e-09,5.15887e-09,0,0.00058,3.63723e-06,-0.00852838,0.00777092,0.00585438,0.000532001,-1.32742e-05
90,1,-1.79432e-05,-2.97938e-06,0,-1.99997e-09,9.06628e-09,0,0.00044,-0.00100088,-0.00101643,0.00592744,0.00589483,0.00165001,3.54547e-05
41,1,-1.56981e-05,-1.3671e-06,0,-3.69851e-09,1.29839e-08,0,0.0005,-0.000772076,0.0011388,0.00668744,0.00667572,0.00141121,-3.72737e-05
