"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,0.000159952,2.38756e-06,0,1.50281e-08,1.59736e-08,0,0.0005,-0.000106094,0.141882,-0.347895,0.00125542,0.000447133,-4.97566e-05
57,1,0.000304009,3.92686e-05,0,1.65278e-08,2.36396e-08,0,0.0005,-0.0361089,-0.00847733,0.0613834,0.00101696,0.00133948,3.21045e-05
72,1,0.000161107,-2.56577e-05,0,1.51934e-09,1.85276e-09,0,0.00048,0.000345484,-0.133299,-0.365544,0.00032122,0.00040457,1.69816e-05
15,1,0.000296885,-5.35249e-06,0,-2.58719e-09,6.96882e-09,0,0.00054,0.0370888,0.0104365,0.0452611,1.57064e-05,0.0012682,1.95463e-05
83,1,0.000314998,6.09318e-05,0,2.87767e-08,2.33568e-08,0,0.00046,0.032496,0.00881929,-0.047604,0.0019401,0.00129849,-1.5404e-05
48,1,0.000150076,2.3364e-06,0,9.89264e-09,8.06628e-09,0,0.0005,0.00135812,-0.115556,-0.316834,0.00220717,0.00044076,1.99029e-05
39,1,0.000202593,9.52894e-06,0,-2.00229e-08,5.42097e-09,0,0.0005,-0.0556585,0.00814112,-0.445074,0.00289752,0.0013114,6.72355e-06
19,1,-6.58449e-06,-2.75252e-05,0,-1.10832e-07,-5.63073e-08,0,0.00054,-0.00635957,0.110804,0.0260706,0.00334675,0.000464059,-6.70462e-06
90,1,0.00022816,-0.000103083,0,2.12727e-09,-1.24368e-07,0,0.00044,0.16275,-0.00406359,0.295159,0.0037485,0.00132076,3.54547e-05
41,1,0.000225031,2.91963e-05,0,1.87168e-08,-1.07852e-07,0,0.0005,0.000115609,0.0286867,-0.0116988,0.00458004,0.00148475,-3.72737e-05
4,1,0.000111635,-2.48847e-07,0,1.21665e-07,-7.15794e-08,0,0.00058,0.000686662,-0.0309863,-0.207263,0.0048052,0.000517655,-1.32742e-05
89,1,0.000222713,2.45817e-06,0,2.16634e-08,2.90193e-08,0,0.00044,0.0573981,-0.0244332,-0.0626294,0.00548308,0.00147936,-1.5437e-06
27,1,0.000214987,-2.74899e-05,0,6.79642e-08,1.44289e-07,0,0.00052,0.0126502,0.00620698,-0.00248326,0.00639186,0.00137824,3.7231e-06
29,1,0.000116761,1.3716e-05,0,1.53378e-08,8.86987e-08,0,0.00052,-0.000763466,0.0142354,-0.223716,0.00588056,0.00049852,-1.24497e-05
75,1,0.000119246,2.44214e-05,0,5.22328e-09,1.97501e-08,0,0.00046,0.00420452,0.00731207,-0.252141,0.00683998,0.000429971,-3.73089e-05
28,1,0.000197593,1.03835e-05,0,8.6964e-08,2.93963e-08,0,0.00052,-0.00397013,0.00367734,0.0617664,0.00736105,0.00122014,-2.96738e-05
54,1,0.000111703,-2.03082e-06,0,8.7457e-09,-4.02482e-09,0,0.0005,0.00317006,-0.024866,-0.224772,0.00779489,0.000421609,3.04549e-05
34,1,0.000199239,-8.02887e-06,0,5.31184e-08,1.45089e-08,0,0.00052,-0.00444709,0.0184264,-0.0029104,0.00835662,0.00125662,-1.66342e-05
46,1,0.000101126,-5.36293e-06,0,1.97645e-08,4.18217e-09,0,0.0005,-0.0116766,0.0296263,-0.193504,0.00875601,0.000398055,4.04467e-05
68,1,0.000190458,-3.68641e-05,0,3.35119e-08,-2.58628e-09,0,0.00048,0.0370185,-0.0250618,-0.0344757,0.00930622,0.00109771,-2.23732e-05
66,1,0.00027002,-7.95984e-05,0,1.22802e-08,9.49171e-09,0,0.00048,-0.0492764,0.0387733,-0.138077,0.0100319,0.00164164,4.63423e-05
42,1,0.00016505,-1.82901e-05,0,2.93644e-08,5.52184e-09,0,0.0005,3.57518,-2.62767,0.173132,0.0100571,0.000546773,5.09221e-06
80,1,0.000323995,-2.51202e-05,0,1.42749e-09,-4.34709e-09,0,0.00046,-0.145248,-0.0412612,-0.0758554,0.0108872,0.00126737,1.80717e-05
74,1,0.000134278,-2.09759e-05,0,9.78208e-09,-4.35542e-09,0,0.00046,-0.0139875,2.26292,-0.292713,0.0109573,0.000406199,-1.20537e-05
52,1,0.000317579,-9.77406e-06,0,2.09204e-09,-5.06128e-09,0,0.0005,0.0880481,0.0372985,0.111217,0.0118113,0.00131237,3.91278e-05
