"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,8.35024e-05,3.01145e-06,0,-6.99185e-08,-1.79875e-08,0,0.00054,-0.00214514,0.0402216,-0.157722,0.000893667,0.00047216,-7.12572e-06
33,1,0.000133385,2.62003e-05,0,-7.65239e-08,-1.39578e-08,0,0.00052,0.00539485,-0.0447508,0.0541313,0.00061581,0.00134559,-4.32784e-06
72,1,7.5081e-05,-1.46172e-06,0,-3.14515e-08,1.03164e-08,0,0.00048,-0.0135509,-0.0392973,0.0344636,0.00179632,0.000392009,1.69816e-05
15,1,7.07519e-05,1.06487e-05,0,-3.11437e-08,2.6805e-09,0,0.00054,-0.00550431,0.0218642,-0.00946974,0.0021989,0.00125883,1.95463e-05
45,1,6.19512e-05,3.32913e-06,0,-2.15801e-08,1.2053e-09,0,0.0005,-0.0160782,0.0270206,-0.0107781,0.00270785,0.000445084,-4.97566e-05
57,1,5.7029e-05,4.78572e-06,0,-1.48553e-08,-2.27771e-09,0,0.0005,-0.0118118,-0.0245404,-0.0130135,0.00319721,0.00132792,3.21045e-05
48,1,4.95875e-05,2.50897e-06,0,-1.32921e-08,-4.60889e-09,0,0.0005,0.0238486,-0.0231769,0.0123458,0.00363499,0.000456014,1.99029e-05
83,1,4.67895e-05,1.2514e-08,0,-6.12236e-09,-5.36592e-09,0,0.00046,-0.0264874,0.0283483,-0.0031481,0.00409224,0.00124134,-1.5404e-05
19,1,2.72201e-05,-5.78225e-06,0,-3.10225e-09,-2.23171e-09,0,0.00054,-0.00297766,0.0190195,-0.0363491,0.00463137,0.000468245,-6.70462e-06
39,1,3.66565e-05,-1.43226e-05,0,-5.42977e-09,1.58214e-08,0,0.0005,0.020608,0.00191303,-0.00170737,0.00517134,0.00126614,6.72355e-06
4,1,2.48164e-05,-6.77863e-06,0,-3.0571e-08,-4.03137e-09,0,0.00058,-0.00347853,-0.0115242,-0.00365768,0.00585026,0.000549641,-1.32742e-05
41,1,2.90936e-05,-1.63039e-05,0,-4.23421e-08,7.98392e-08,0,0.0005,-0.0385551,0.0515699,-0.00699896,0.00668895,0.0014551,-3.72737e-05
29,1,1.68171e-05,-7.12019e-06,0,-6.01156e-09,1.64531e-08,0,0.00052,0.0103381,0.00825404,-0.00406419,0.00687556,0.000470226,-1.24497e-05
89,1,1.77103e-05,-1.38185e-05,0,-2.41479e-08,4.48057e-08,0,0.00044,-0.0311257,-0.0317777,-0.00487229,0.00748259,0.00117374,-1.5437e-06
27,1,6.99981e-06,-1.07851e-05,0,-4.68319e-08,9.17615e-08,0,0.00052,-0.017427,0.0230201,0.0084061,0.00833147,0.00133816,3.7231e-06
75,1,8.76039e-06,-6.88877e-06,0,-6.56753e-09,2.77603e-08,0,0.00046,0.0173653,-0.000851582,-0.00639662,0.00780834,0.000413121,-3.73089e-05
54,1,4.58961e-06,-5.44958e-06,0,-9.13925e-09,4.11167e-08,0,0.0005,0.00200186,0.00117217,-0.00228761,0.00871756,0.00044711,3.04549e-05
28,1,-8.5814e-07,-3.47719e-06,0,-5.37099e-08,1.03705e-07,0,0.00052,-0.0196729,-0.0224755,0.00244681,0.00927744,0.00125721,-2.96738e-05
46,1,4.26599e-07,1.74405e-06,0,5.26686e-09,3.62462e-08,0,0.0005,0.0154408,0.00113132,0.00871151,0.00969208,0.00042313,4.04467e-05
34,1,-8.16025e-07,1.85545e-05,0,-4.65996e-08,1.78943e-08,0,0.00052,-0.0202579,0.028659,0.0561684,0.0101949,0.00128485,-1.66342e-05
68,1,3.81024e-06,1.2876e-05,0,-6.39917e-08,-6.01949e-08,0,0.00048,-0.132617,0.0108447,-0.0682964,0.0109923,0.00100969,-2.23732e-05
42,1,-6.30171e-06,-2.92153e-06,0,-3.13479e-08,-1.80446e-08,0,0.0005,-0.00613517,0.127819,0.0114414,0.0115686,0.000437292,5.09221e-06
66,1,2.23037e-05,-1.49035e-05,0,-6.03591e-08,-4.78622e-09,0,0.00048,0.0560279,-0.0147824,-0.00145584,0.0118837,0.00133921,4.63423e-05
74,1,-1.20534e-06,-4.37791e-06,0,-1.69407e-08,5.67601e-09,0,0.00046,0.00700008,-0.140969,-0.0122378,0.0123871,0.000355238,-1.20537e-05
80,1,8.68871e-06,-1.54417e-05,0,-2.65105e-08,1.17805e-08,0,0.00046,-0.0752165,0.0111916,-0.0169045,0.0127157,0.00111143,1.80717e-05
60,1,-2.69751e-06,-1.19719e-05,0,-2.06338e-08,8.22734e-09,0,0.00048,-0.00695049,0.128316,0.00073112,0.0132393,0.000388485,-3.28708e-05
52,1,1.82161e-06,-2.7882e-05,0,-2.01261e-08,-1.05744e-08,0,0.0005,0.0594466,-0.0152585,-0.00899183,0.0136164,0.00118279,3.91278e-05
6,1,-1.60789e-06,-1.33819e-05,0,-2.99335e-08,-4.08827e-08,0,0.00056,-0.00470398,-0.0215994,0.0192066,0.0143636,0.000552826,3.75182e-05
32,1,7.75468e-05,-4.10758e-05,0,-2.61413e-08,-5.37229e-08,0,0.00052,-0.351393,0.0400005,0.223829,0.0148376,0.00161672,-4.71808e-05
91,1,9.05687e-05,-2.25773e-05,0,-2.32842e-08,-2.0657e-08,0,0.00044,0.0476139,0.108013,-0.253623,0.0156743,0.00126901,3.24564e-05
16,1,-4.14172e-06,4.77335e-06,0,-1.68984e-08,-1.96556e-08,0,0.00054,0.000183961,0.0217236,0.0106285,0.0153766,0.000448686,-2.76781e-05
59,1,0.000249091,5.14896e-05,0,0,0,0,0.00048,917.905,-46.6913,13.9363,0.0166454,0.000494157,-3.96086e-06
78,1,0.000141332,-4.96667e-05,0,-3.34012e-08,-6.34445e-08,0,0.00046,0.130744,-0.0565489,0.0553582,0.0172444,0.00145817,2.18197e-05
3,1,0.00013385,-1.4895e-05,0,-3.02097e-08,-4.63011e-08,0,0.00058,-0.0147047,0.0234406,0.00726493,0.0181757,0.00127804,-1.82355e-06
