"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,1.64394e-05,-1.05755e-05,0,-2.96422e-09,-2.03931e-09,0,0.0005,0.000719601,2.28229,-0.0443084,0.00062003,0.000455147,-4.97566e-05
48,1,0.000196912,4.04234e-05,0,-1.60879e-07,-6.45839e-08,0,0.0005,0.0913382,-0.153776,0.326591,0.00149331,0.000958106,1.99029e-05
83,1,0.000164761,-2.97702e-05,0,-1.01577e-07,5.09191e-09,0,0.00046,0.190798,0.0240417,-0.172239,0.000687247,0.00134785,-1.5404e-05
19,1,0.000183901,3.29378e-06,0,-1.84331e-07,-1.44864e-08,0,0.00054,0.0021579,0.0775796,-0.383999,0.00223978,0.000438695,-6.70462e-06
41,1,0.000201368,2.88772e-07,0,-1.52129e-07,-1.87414e-08,0,0.0005,0.18377,0.0734721,0.403888,0.00303203,0.00107957,-3.72737e-05
90,1,0.00021783,-5.51863e-06,0,-1.12747e-07,-1.15449e-08,0,0.00044,-0.393733,0.0109167,-0.456911,0.00225988,0.00143144,3.54547e-05
89,1,0.000193206,3.73077e-06,0,-5.57529e-08,-3.9246e-08,0,0.00044,0.0380863,0.0467607,-0.0289915,0.00381877,0.00147534,-1.5437e-06
4,1,0.000194125,-1.73143e-06,0,-2.6411e-07,-2.81188e-08,0,0.00058,0.00490852,-0.180785,-0.356241,0.00383082,0.000500412,-1.32742e-05
27,1,0.000189969,2.88511e-05,0,-8.95275e-08,-6.78033e-09,0,0.00052,0.040471,-0.0418239,0.0630786,0.00469413,0.00137782,3.7231e-06
29,1,0.000114829,1.67153e-05,0,-5.70606e-08,-3.7564e-09,0,0.00052,0.00440521,-0.0878399,-0.214413,0.00502643,0.000458876,-1.24497e-05
28,1,0.000186439,1.18178e-05,0,-9.10127e-08,1.83911e-09,0,0.00052,-0.0309744,0.0636546,0.0708916,0.00567655,0.00121663,-2.96738e-05
75,1,0.000110351,-7.26485e-06,0,-3.79409e-08,4.39996e-09,0,0.00046,-0.00401619,0.0506636,-0.264193,0.00598431,0.000383033,-3.73089e-05
34,1,0.000186551,3.74204e-05,0,-9.69384e-08,4.13879e-10,0,0.00052,0.0303471,-0.063078,-0.0188512,0.00665111,0.0012858,-1.66342e-05
54,1,8.86289e-05,3.16668e-07,0,-3.5891e-08,8.32759e-09,0,0.0005,-0.0023934,-0.002853,-0.19935,0.00697433,0.000422494,3.04549e-05
46,1,8.18444e-05,-1.06756e-05,0,-4.55161e-08,1.47458e-08,0,0.0005,-0.00261972,0.039924,-0.184237,0.00801318,0.000415767,4.04467e-05
