"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
72,1,0.000236503,6.93445e-06,0,-2.81003e-08,1.45543e-11,0,0.00048,-0.0687784,-0.0283156,0.0352302,0.00164562,0.000385921,1.69816e-05
14,1,0.00023084,-6.37799e-06,0,-2.12156e-08,2.32372e-08,0,0.00054,-0.00531572,0.045563,-0.472865,0.000745452,0.000473435,-7.12572e-06
33,1,0.00036664,6.1328e-05,0,1.61576e-08,4.87191e-08,0,0.00052,0.0312301,-0.0867364,0.168959,0.000377179,0.00130363,-4.32784e-06
15,1,0.000227992,1.92727e-05,0,-6.01691e-08,3.92685e-08,0,0.00054,0.0147762,-0.0761946,0.00351708,0.00204977,0.00124017,1.95463e-05
45,1,0.000225818,2.53092e-06,0,-6.279e-08,9.3489e-09,0,0.0005,0.0155607,0.0317535,-0.0385577,0.00256817,0.000441045,-4.97566e-05
57,1,0.000201815,1.41519e-05,0,-7.25008e-08,1.78417e-08,0,0.0005,-0.0869635,0.0881021,-0.0304349,0.0030672,0.00131551,3.21045e-05
48,1,0.000225099,8.14298e-06,0,-7.59261e-08,3.35337e-09,0,0.0005,0.0640107,-0.03792,0.0703202,0.00350283,0.000445994,1.99029e-05
83,1,0.000169612,3.42608e-05,0,-6.78072e-08,-4.84658e-09,0,0.00046,-0.158643,-0.0779357,0.0639843,0.00397948,0.00122074,-1.5404e-05
19,1,9.44156e-05,6.27831e-06,0,-8.46097e-08,-1.25224e-08,0,0.00054,-0.0118105,0.269444,-0.17714,0.0045651,0.000470713,-6.70462e-06
39,1,0.000139192,-1.20634e-05,0,-1.08243e-07,-3.32327e-08,0,0.0005,0.0552795,-0.244304,0.0487398,0.00507642,0.00128651,6.72355e-06
90,1,0.000117467,2.68451e-05,0,-7.45664e-08,-6.3774e-08,0,0.00044,-0.390918,0.127813,0.0313255,0.00582929,0.00166088,3.54547e-05
41,1,9.97079e-05,-2.22142e-06,0,-7.11857e-08,-2.78683e-08,0,0.0005,-0.0148393,-0.0214346,-0.0702648,0.00662807,0.00144371,-3.72737e-05
4,1,0.000105776,-3.53545e-06,0,-6.09364e-08,2.30765e-08,0,0.00058,-6.2019e-05,0.160661,-0.0631113,0.00578058,0.000555734,-1.32742e-05
29,1,7.84012e-05,-9.98872e-06,0,-7.65051e-08,-1.80149e-08,0,0.00052,0.0467038,-0.1816,0.0374113,0.00683074,0.000477491,-1.24497e-05
89,1,8.38961e-05,-2.75553e-05,0,-5.08689e-08,-3.85137e-08,0,0.00044,-0.163427,0.0987921,0.00105181,0.00744682,0.00120108,-1.5437e-06
27,1,5.87553e-05,2.67586e-06,0,-1.18309e-07,-1.03095e-07,0,0.00052,0.12226,-0.100152,0.058053,0.00831701,0.0013449,3.7231e-06
75,1,4.70634e-05,-2.20697e-05,0,-6.02526e-08,-3.91568e-08,0,0.00046,0.0137762,0.193508,-0.0817,0.00778885,0.00042966,-3.73089e-05
