"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
71,1,0.000194877,7.25018e-06,0,7.32021e-08,4.03151e-08,0,0.00048,-0.0111711,0.0641687,-0.133461,0.0010108,0.00130768,-2.02466e-06
53,1,0.000177741,7.86974e-06,0,1.08809e-07,1.81591e-08,0,0.0005,0.0152572,-0.0711706,0.097529,0.000576984,0.000466045,-4.85386e-05
3,1,0.000251894,6.12839e-05,0,1.6566e-07,8.11044e-08,0,0.00058,-0.0412907,-0.0295378,-0.0196082,3.90397e-05,0.00161726,-1.82355e-06
14,1,0.000201594,4.6918e-05,0,6.7433e-08,4.71445e-08,0,0.00054,-0.443352,0.428101,0.19169,0.00167141,0.000595065,-7.12572e-06
33,1,0.000286086,1.85008e-05,0,5.7509e-08,1.98019e-08,0,0.00052,0.010345,-0.0393622,0.0844421,0.00261244,0.00137075,-4.32784e-06
72,1,0.000169799,2.64908e-07,0,2.95662e-08,5.043e-09,0,0.00048,-0.00189532,-0.395608,-0.352406,0.00262902,0.000431852,1.69816e-05
45,1,0.000173489,2.05135e-05,0,2.87063e-08,-4.69789e-10,0,0.0005,0.0291448,0.362257,0.0940815,0.00355376,0.000459564,-4.97566e-05
15,1,0.000211985,2.90573e-05,0,2.52768e-08,1.28582e-08,0,0.00054,0.160276,-0.0502517,-0.0587921,0.00409414,0.00130017,1.95463e-05
48,1,0.000109941,-1.7293e-05,0,1.30927e-08,3.76934e-09,0,0.0005,0.012006,-0.358268,-0.200281,0.00452926,0.000439051,1.99029e-05
57,1,0.000223167,1.12581e-05,0,1.34335e-08,2.31308e-09,0,0.0005,-0.191335,0.0655191,-0.00562599,0.00508786,0.00140959,3.21045e-05
83,1,0.000232184,-3.65913e-05,0,5.12229e-09,-1.23271e-09,0,0.00046,0.138841,-0.0744706,-0.068389,0.00600848,0.00137635,-1.5404e-05
19,1,0.000109508,-6.21465e-06,0,7.87376e-09,-1.64426e-09,0,0.00054,-9.85224e-05,0.311443,-0.192538,0.00555226,0.000509404,-6.70462e-06
4,1,0.000112744,6.25789e-06,0,3.75436e-09,-4.60451e-09,0,0.00058,-0.000110948,-0.477125,-0.2256,0.0066701,0.000468384,-1.32742e-05
39,1,0.000245297,-2.44828e-05,0,1.54273e-09,-5.55971e-09,0,0.0005,-0.150243,0.0564176,-0.0478824,0.00693425,0.00136619,6.72355e-06
90,1,0.000241533,-2.66347e-06,0,-3.38505e-09,-3.98091e-09,0,0.00044,0.0255095,-0.0894207,0.0817592,0.00775276,0.00147116,3.54547e-05
