"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,4.67571e-05,-2.78958e-06,0,1.17235e-07,2.05049e-08,0,0.00054,-0.00974741,0.0350939,-0.0632439,0.000925998,0.00047587,-7.12572e-06
33,1,9.89038e-05,-8.91766e-06,0,1.8764e-07,1.47028e-08,0,0.00052,0.0599732,-0.162614,-0.0176824,0.000656421,0.00136496,-4.32784e-06
72,1,2.51151e-05,-1.5172e-05,0,3.71155e-08,-1.42463e-08,0,0.00048,-0.00529476,-0.0333081,-0.0147364,0.00183391,0.000396846,1.69816e-05
15,1,6.43875e-05,-2.63557e-05,0,1.16295e-07,-1.96549e-08,0,0.00054,-0.00766988,-0.0168229,-0.046983,0.00222455,0.00127205,1.95463e-05
45,1,2.45993e-05,-1.35916e-05,0,3.68949e-08,-1.78813e-08,0,0.0005,0.00148656,0.0279709,-0.00303199,0.00273953,0.000450044,-4.97566e-05
57,1,7.14356e-05,-3.2798e-05,0,8.34272e-08,-4.8485e-08,0,0.0005,-0.0863963,0.00656081,0.0272264,0.00321787,0.00134335,3.21045e-05
48,1,3.45551e-05,-7.39831e-06,0,2.82334e-08,-3.73839e-08,0,0.0005,0.024296,-0.0201648,-0.0282554,0.00366031,0.000462267,1.99029e-05
83,1,7.3136e-05,-2.07825e-05,0,3.3732e-08,-4.78676e-08,0,0.00046,-0.0357064,0.00869161,-0.0339165,0.00410779,0.00125487,-1.5404e-05
19,1,3.87075e-05,-2.15674e-05,0,1.66807e-08,-5.76416e-08,0,0.00054,0.00205982,0.0253829,-0.052526,0.00464293,0.000473557,-6.70462e-06
39,1,8.27729e-05,-3.04053e-05,0,-6.55817e-09,-6.77601e-08,0,0.0005,-0.00214331,-0.0356518,-0.00902089,0.00518176,0.00126941,6.72355e-06
4,1,4.60836e-05,-7.36883e-06,0,-2.49542e-08,-7.15273e-08,0,0.00058,-4.72256e-05,0.0350728,-0.0213864,0.00585886,0.000550557,-1.32742e-05
41,1,0.000108567,-1.49968e-05,0,-8.1563e-08,-1.20777e-07,0,0.0005,-0.061264,0.00103771,-0.00813723,0.0066835,0.00146054,-3.72737e-05
29,1,4.22729e-05,-4.93131e-06,0,-3.59588e-08,-5.36286e-08,0,0.00052,0.0156286,-0.0396594,-0.0336168,0.00687976,0.000468494,-1.24497e-05
89,1,9.08844e-05,-1.42226e-05,0,-5.12099e-08,-4.92231e-08,0,0.00044,-0.0238769,0.0377586,-0.0398328,0.00747127,0.00117156,-1.5437e-06
27,1,0.000101718,-1.229e-05,0,-1.2421e-07,-9.26929e-08,0,0.00052,0.0480122,-0.0262436,-0.00887107,0.00831516,0.00134157,3.7231e-06
