"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,3.80321e-05,4.79895e-06,0,6.87134e-10,-1.46495e-08,0,0.00054,-0.00269599,-0.10914,-0.0551775,0.000932573,0.000477423,-7.12572e-06
33,1,7.80302e-05,5.82247e-06,0,-4.08126e-08,-3.82707e-08,0,0.00052,0.0404425,-0.00729827,-0.00366967,0.000670127,0.00136797,-4.32784e-06
72,1,2.03292e-05,-4.17841e-06,0,-7.68804e-09,-2.56806e-08,0,0.00048,-0.00570093,0.118972,-0.00336124,0.00183714,0.000396252,1.69816e-05
15,1,4.63544e-05,3.81728e-07,0,-6.93361e-08,-9.12074e-08,0,0.00054,0.049995,-0.03268,-0.0252287,0.00223203,0.00127246,1.95463e-05
45,1,2.01026e-05,-1.66587e-06,0,-1.76524e-08,-2.98853e-08,0,0.0005,0.0116337,-0.101354,-0.0143191,0.00274242,0.000449695,-4.97566e-05
57,1,4.47317e-05,-1.92088e-06,0,-6.31567e-08,-6.4907e-08,0,0.0005,-0.0645348,0.0265212,-0.00275329,0.00322501,0.00134261,3.21045e-05
48,1,2.17169e-05,7.67945e-07,0,-2.97335e-08,-3.34221e-08,0,0.0005,-0.0027433,0.0992356,-0.0121754,0.0036634,0.000461893,1.99029e-05
83,1,3.83736e-05,2.6495e-06,0,-4.17353e-08,-5.07576e-08,0,0.00046,0.0612011,-0.0165138,-0.00392976,0.00411418,0.00125353,-1.5404e-05
19,1,2.19309e-05,-4.18735e-06,0,-4.33017e-08,-3.66976e-08,0,0.00054,0.00445911,-0.0855025,-0.0288377,0.00464604,0.000471845,-6.70462e-06
39,1,3.92954e-05,-2.59304e-06,0,-6.40615e-08,-5.34526e-08,0,0.0005,-0.0885053,-0.0350201,0.00367899,0.00518838,0.00126658,6.72355e-06
4,1,2.09001e-05,2.19089e-06,0,-6.06331e-08,-4.12774e-08,0,0.00058,0.00181122,0.105039,-0.0167779,0.00586233,0.000549591,-1.32742e-05
41,1,4.28391e-05,1.11672e-05,0,-7.85057e-08,-9.6492e-08,0,0.0005,0.00139379,0.0451808,-0.0138388,0.00669239,0.00145817,-3.72737e-05
29,1,1.59246e-05,2.30295e-06,0,-3.40252e-08,-2.35861e-08,0,0.00052,-0.00187442,-0.115415,-0.00813008,0.00688314,0.00046782,-1.24497e-05
89,1,3.4416e-05,5.32519e-06,0,-3.591e-08,-2.04291e-08,0,0.00044,-0.0877829,0.00364238,-0.0188053,0.00747856,0.00117002,-1.5437e-06
27,1,3.56914e-05,7.14097e-06,0,-1.00236e-07,1.85807e-08,0,0.00052,0.0691861,-0.00948258,-0.00448059,0.00832271,0.00134124,3.7231e-06
75,1,1.32359e-05,1.13105e-06,0,-2.58881e-08,-1.13979e-08,0,0.00046,0.00842508,0.137675,-0.00968783,0.00781012,0.000411929,-3.73089e-05
54,1,1.58061e-05,3.35837e-06,0,-4.64178e-08,7.82569e-09,0,0.0005,-0.00771,-0.12542,-0.0127765,0.00871455,0.000447917,3.04549e-05
28,1,3.50848e-05,4.28288e-06,0,-1.1495e-07,3.75232e-08,0,0.00052,-0.0576601,0.0120398,-0.0140248,0.00926485,0.00126323,-2.96738e-05
46,1,1.70262e-05,-2.34185e-06,0,-3.95354e-08,2.38349e-08,0,0.0005,-0.00411427,0.124011,-0.0290087,0.00968852,0.000429332,4.04467e-05
34,1,3.58679e-05,4.16825e-06,0,-1.36476e-07,3.96331e-08,0,0.00052,0.0671741,-0.0149389,-0.000382228,0.0101826,0.00130269,-1.66342e-05
68,1,3.0658e-05,7.98542e-06,0,-9.61444e-08,1.85624e-08,0,0.00048,-0.0573288,0.0143052,-0.00366737,0.0109842,0.00102215,-2.23732e-05
42,1,1.67048e-05,4.79892e-06,0,-6.39729e-08,4.52681e-09,0,0.0005,0.00326941,0.0326247,-0.0245625,0.011558,0.000437337,5.09221e-06
66,1,3.33246e-05,4.31998e-06,0,-1.05121e-07,2.31403e-08,0,0.00048,-0.00180068,-0.0272971,0.0075225,0.0118834,0.00133843,4.63423e-05
74,1,1.0685e-05,2.09804e-06,0,-3.39026e-08,3.57192e-09,0,0.00046,0.00234039,-0.0327346,-0.0048116,0.0123827,0.00035446,-1.20537e-05
80,1,2.89163e-05,6.88222e-06,0,-7.94168e-08,4.20496e-09,0,0.00046,-0.0112818,0.0242442,-0.0197778,0.0127089,0.00110401,1.80717e-05
60,1,1.01835e-05,-2.05167e-06,0,-4.21547e-08,1.53458e-08,0,0.00048,-0.00810654,0.0260733,-0.0180539,0.0132354,0.000385589,-3.28708e-05
52,1,3.10745e-05,-8.01663e-06,0,-1.04471e-07,2.50465e-08,0,0.0005,0.0109908,-0.0232854,-0.0300219,0.0136063,0.00117726,3.91278e-05
6,1,1.94753e-05,-1.523e-06,0,-9.84458e-08,-1.16038e-08,0,0.00056,-0.00804876,0.032498,0.0125144,0.0143497,0.000546412,3.75182e-05
32,1,7.96224e-05,-2.7339e-05,0,-1.91982e-07,2.92524e-08,0,0.00052,-0.112174,-0.0235974,0.0318625,0.0148292,0.00159584,-4.71808e-05
91,1,7.34611e-05,-2.21298e-05,0,-1.00995e-07,-9.0715e-09,0,0.00044,-0.00370708,0.093397,-0.0487592,0.0156779,0.00126371,3.24564e-05
16,1,2.34925e-05,-6.31609e-06,0,-8.60583e-08,-3.38611e-09,0,0.00054,0.00710661,-0.0395365,-0.0464227,0.0153616,0.00045033,-2.76781e-05
59,1,5.38136e-05,-0.000194254,0,0,0,0,0.00048,916.981,-47.5784,14.2009,0.0166589,0.000566399,-3.96086e-06
