"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,0.000335374,0.000676013,0,0,0,0,0.00054,15.2742,107.706,1.02708,0.0013931,0.000561838,-7.12572e-06
71,1,0.000453112,-4.71201e-05,0,1.85836e-08,8.80859e-09,0,0.00048,0.0325712,0.113908,0.0311565,0.000690518,0.00131408,-2.02466e-06
53,1,0.00024186,1.25529e-05,0,6.2042e-09,5.87964e-09,0,0.0005,0.0150357,0.0725548,-0.489363,0.000348654,0.000452065,-4.85386e-05
33,1,0.00043634,2.13079e-05,0,2.6517e-08,1.41949e-08,0,0.00052,-0.0762142,0.22551,-0.00679602,0.00221685,0.0013591,-4.32784e-06
72,1,0.000216473,-1.27708e-05,0,4.73554e-09,4.61375e-09,0,0.00048,-0.00237701,0.168463,-0.479755,0.00241083,0.000444074,1.69816e-05
45,1,0.00020832,2.72697e-05,0,2.67602e-09,3.58281e-09,0,0.0005,-0.0125474,-0.173097,-0.433813,0.00334094,0.000427913,-4.97566e-05
15,1,0.000390736,-1.59845e-05,0,1.42334e-08,7.84586e-09,0,0.00054,-0.0846889,-0.0832274,0.00432988,0.00373661,0.00129955,1.95463e-05
57,1,0.000398422,-1.97585e-05,0,1.40759e-08,1.3905e-09,0,0.0005,0.0390288,0.100146,0.0046714,0.00472875,0.00141269,3.21045e-05
48,1,0.00020541,-5.51304e-05,0,-7.14391e-10,1.00825e-09,0,0.0005,-0.0180688,0.287637,-0.384182,0.00433571,0.000481038,1.99029e-05
83,1,0.000420335,-6.04274e-05,0,7.06958e-09,-2.94966e-09,0,0.00046,-0.182194,-0.132152,-0.094083,0.00564206,0.00141422,-1.5404e-05
19,1,0.000193192,5.26692e-07,0,-1.565e-09,-2.21169e-09,0,0.00054,0.0537053,0.0354754,-0.366234,0.00536828,0.000502459,-6.70462e-06
39,1,0.000445392,5.45014e-06,0,4.02346e-09,-1.24157e-08,0,0.0005,-0.0888303,0.167129,-0.0217863,0.00656645,0.00139013,6.72355e-06
4,1,0.000213766,8.65992e-06,0,-7.64994e-09,-1.01905e-08,0,0.00058,0.0130177,-0.788852,-0.429488,0.00650506,0.000463337,-1.32742e-05
90,1,0.000440471,-7.77172e-05,0,2.21705e-10,-1.14565e-09,0,0.00044,-0.108893,-0.278358,-0.241582,0.00739736,0.00147705,3.54547e-05
41,1,0.000411012,-8.37357e-05,0,1.61591e-09,1.29697e-08,0,0.0005,0.89655,0.121615,0.124535,0.0082154,0.00128707,-3.72737e-05
29,1,0.000215219,2.53591e-05,0,3.49136e-09,8.87546e-09,0,0.00052,-0.147282,0.443903,-0.413746,0.00759962,0.000502471,-1.24497e-05
75,1,0.000222788,4.27341e-05,0,1.25977e-09,2.09559e-09,0,0.00046,-0.198414,-0.129476,-0.533204,0.00856316,0.000380862,-3.73089e-05
89,1,0.00040102,-2.26593e-05,0,1.41967e-09,4.26602e-09,0,0.00044,0.0387155,-0.677538,0.0546467,0.00901166,0.00104301,-1.5437e-06
27,1,0.000425775,-7.1449e-05,0,3.55277e-09,1.02447e-08,0,0.00052,0.577208,1.10052,-0.101316,0.00984913,0.00126082,3.7231e-06
54,1,0.000209879,-3.80382e-05,0,1.6924e-09,4.76588e-09,0,0.0005,0.0188694,0.376433,-0.428482,0.00951745,0.000383526,3.04549e-05
28,1,0.000511605,-0.000347733,0,1.24943e-08,-2.20298e-08,0,0.00052,-18.7933,-4.45984,0.18418,0.0108073,0.00141776,-2.96738e-05
46,1,-0.00100098,2.47864e-05,0,-7.38882e-08,1.90409e-09,0,0.0005,-0.165348,-68.5982,2.03076,0.0105491,0.000471053,4.04467e-05
42,1,0.000140913,2.54833e-05,0,2.5973e-09,-1.1476e-09,0,0.0005,-0.0247438,3.78413,-0.295499,0.0118478,0.000431116,5.09221e-06
68,1,0.000350533,-5.31455e-05,0,1.37331e-08,-6.76845e-09,0,0.00048,2.26847,0.1548,-0.35362,0.0122681,0.00121837,-2.23732e-05
74,1,0.00017605,-2.41016e-05,0,5.58129e-09,-8.21821e-10,0,0.00046,0.162656,-4.06733,0.197363,0.0127925,0.000453865,-1.20537e-05
80,1,0.000439082,-5.24909e-06,0,1.93959e-08,3.37387e-09,0,0.00046,-0.217279,1.69744,-0.189226,0.01366,0.00120649,1.80717e-05
60,1,0.000126969,-4.41234e-06,0,7.27706e-09,9.54951e-10,0,0.00048,-0.0493124,3.89165,-0.245046,0.0137087,0.000381575,-3.28708e-05
52,1,0.000356322,-0.000179105,0,1.88737e-08,-9.26708e-09,0,0.0005,2.24178,-2.2121,-0.11253,0.0144787,0.0009122,3.91278e-05
6,1,0.000407365,-8.86328e-05,0,2.78269e-08,-1.28557e-08,0,0.00056,0.720483,0.804004,0.221116,0.0153731,0.000550338,3.75182e-05
32,1,0.000444078,2.23691e-05,0,3.86518e-08,1.13136e-08,0,0.00052,0.54632,0.166017,0.0422281,0.0159947,0.00142891,-4.71808e-05
16,1,0.000453433,2.83657e-05,0,3.8039e-08,8.6705e-09,0,0.00054,-0.161627,-0.837651,0.00527483,0.0163765,0.000480729,-2.76781e-05
91,1,0.000451732,5.31829e-05,0,2.03372e-08,7.12562e-09,0,0.00044,-0.342851,0.475005,-0.00694628,0.0170852,0.00103344,3.24564e-05
59,1,0.000225822,-3.00841e-05,0,6.20783e-09,-7.63199e-11,0,0.00048,0.0295413,0.0689588,-0.565125,0.0174059,0.000355944,-3.96086e-06
