"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,7.05043e-05,-4.49702e-06,0,-2.32287e-09,8.95029e-10,0,0.0005,0.00914344,-0.0992962,-0.146099,0.000639374,0.000445799,-4.97566e-05
48,1,5.64087e-05,2.92409e-05,0,-1.51663e-08,-1.22944e-09,0,0.0005,0.695559,6.0195,0.081889,0.00154958,0.000929538,1.99029e-05
83,1,3.9038e-05,-1.80534e-07,0,-8.49123e-09,1.53712e-09,0,0.00046,-0.757444,-6.56222,-0.0185472,0.000736499,0.00132698,-1.5404e-05
19,1,5.64465e-05,1.03276e-07,0,-1.44905e-08,1.47938e-10,0,0.00054,0.00463931,-5.91217,-0.130561,0.00235382,0.000449949,-6.70462e-06
41,1,0.000112627,-1.31552e-05,0,-1.81873e-08,-8.46144e-09,0,0.0005,-0.0960565,0.0160249,0.29948,0.00316608,0.00109981,-3.72737e-05
90,1,0.000115715,-2.42657e-05,0,-1.23033e-08,-1.38372e-09,0,0.00044,-0.11453,0.0679876,-0.29983,0.00236674,0.00138316,3.54547e-05
89,1,7.3149e-05,5.24523e-05,0,-9.87902e-09,-2.09201e-09,0,0.00044,0.160622,0.00640492,-0.140491,0.00393401,0.00151081,-1.5437e-06
4,1,0.000120319,1.87412e-05,0,-2.14567e-08,-2.21502e-09,0,0.00058,0.00351095,0.0365657,-0.209502,0.00400143,0.000524372,-1.32742e-05
27,1,8.29329e-05,8.45717e-06,0,-8.58184e-09,3.6529e-09,0,0.00052,0.0385384,-0.0305701,0.012892,0.00479229,0.00139853,3.7231e-06
29,1,5.5155e-05,3.09115e-06,0,-4.17649e-09,2.85781e-09,0,0.00052,-0.000293248,-0.0915812,-0.0766666,0.00509561,0.000472267,-1.24497e-05
28,1,9.27271e-05,9.43008e-06,0,-6.21108e-09,3.89051e-09,0,0.00052,-0.0417547,0.035686,0.013316,0.00576099,0.00124238,-2.96738e-05
75,1,5.01576e-05,-2.62448e-06,0,-1.26056e-09,1.79001e-09,0,0.00046,-0.000850684,0.113629,-0.117246,0.00603818,0.00038713,-3.73089e-05
34,1,0.000106238,1.55455e-05,0,-8.3875e-09,3.8951e-09,0,0.00052,0.0229191,-0.0383616,-0.00910323,0.00672561,0.00132313,-1.66342e-05
54,1,4.97398e-05,-8.05968e-07,0,-3.64936e-09,2.39688e-09,0,0.0005,-2.79898e-05,-0.0356398,-0.109924,0.00700826,0.000433528,3.04549e-05
46,1,4.74322e-05,-6.16519e-06,0,-5.73537e-09,-2.13557e-09,0,0.0005,0.00186074,0.0264138,-0.106765,0.00799607,0.000404038,4.04467e-05
68,1,0.000103842,7.88467e-06,0,-9.43082e-09,-3.01156e-09,0,0.00048,-0.0353398,0.0424115,-0.0225439,0.00766474,0.0011972,-2.23732e-05
42,1,5.10126e-05,-1.72627e-05,0,-5.99007e-09,-5.27127e-09,0,0.0005,0.0304874,-0.00610395,0.0752503,0.0088206,0.000894986,5.09221e-06
74,1,4.44146e-05,-3.87809e-06,0,-3.57177e-09,-3.78833e-09,0,0.00046,-0.00434085,-0.00469117,-0.0822546,0.00962578,0.000428731,-1.20537e-05
80,1,4.81337e-05,-1.73126e-05,0,-6.71848e-09,-7.52736e-09,0,0.00046,-0.0723334,-0.0273548,-0.0506931,0.00955696,0.00145504,1.80717e-05
52,1,5.25447e-05,-3.84018e-06,0,-8.06703e-09,-6.30595e-09,0,0.0005,0.0433306,0.034071,0.0613632,0.0103073,0.00104787,3.91278e-05
60,1,3.69096e-05,3.1173e-06,0,-4.58931e-09,-2.67079e-09,0,0.00048,0.000665955,-0.0955686,-0.0815608,0.010836,0.000347015,-3.28708e-05
91,1,6.97575e-05,-3.98332e-06,0,-6.76966e-09,-2.19614e-09,0,0.00044,-0.0736871,-0.0262387,-0.0319681,0.0112005,0.00103434,3.24564e-05
38,1,8.72738e-05,-2.46147e-05,0,-1.34005e-08,-7.70462e-10,0,0.0005,-0.0118448,-0.0413017,-0.0265675,0.0119022,0.00154588,2.40231e-05
6,1,3.72972e-05,-2.0727e-05,0,-7.55392e-09,-5.95114e-10,0,0.00056,0.00525479,0.0490539,-0.0606663,0.0119121,0.000506033,3.75182e-05
16,1,3.85267e-05,-1.06917e-06,0,-3.76485e-09,4.8711e-09,0,0.00054,0.0219243,-0.0448005,0.0986916,0.0129334,0.000505193,-2.76781e-05
78,1,9.475e-05,6.49331e-06,0,-6.05884e-09,6.54963e-09,0,0.00046,-0.0136564,0.0498015,0.101984,0.0127894,0.00148675,2.18197e-05
3,1,0.000101675,2.05449e-05,0,-2.86924e-09,1.70793e-08,0,0.00058,0.0135058,-0.0415698,-0.0517185,0.0137551,0.00138005,-1.82355e-06
59,1,4.13749e-05,1.18732e-05,0,-1.41473e-09,5.64158e-09,0,0.00048,-0.00426447,0.0405423,-0.0809415,0.013881,0.000410129,-3.96086e-06
71,1,8.22237e-05,8.55542e-06,0,-7.56109e-10,8.02981e-09,0,0.00048,0.0510096,0.011948,0.00598151,0.0146406,0.000953761,-2.02466e-06
67,1,4.79496e-05,-5.49744e-06,0,-8.55629e-11,4.96601e-09,0,0.00048,0.00115099,-0.0616651,-0.0978811,0.0152353,0.000386169,1.3181e-05
26,1,8.61822e-05,9.87594e-06,0,-5.55369e-10,1.16284e-08,0,0.00052,-0.0250826,-0.00416003,0.0234341,0.0155541,0.00131126,-4.92787e-05
10,1,5.07929e-05,-3.47891e-06,0,1.06151e-09,3.41183e-09,0,0.00056,-0.00449928,0.0452267,-0.093059,0.0162118,0.000508833,-2.65834e-05
33,1,6.75406e-05,-2.23818e-05,0,2.03944e-09,-1.45543e-09,0,0.00052,0.00999733,-0.0496367,0.0445828,0.0170347,0.00112047,-4.32784e-06
53,1,9.07424e-05,1.89746e-05,0,2.96168e-09,-5.44395e-10,0,0.0005,-0.0619542,0.0994319,0.0814908,0.0177828,0.000489813,-4.85386e-05
15,1,8.56835e-05,5.05481e-06,0,-7.57352e-10,-2.01911e-09,0,0.00054,0.000386058,-0.0914611,0.0619301,0.0187708,0.00128989,1.95463e-05
14,1,6.38664e-05,2.64832e-07,0,7.40305e-10,-1.04354e-09,0,0.00054,0.000641514,-0.0897972,-0.124765,0.0187826,0.000397896,-7.12572e-06
72,1,6.80628e-05,-1.77828e-06,0,-1.04368e-09,-8.61747e-10,0,0.00048,-0.0267777,0.102087,0.134939,0.0197256,0.000433875,1.69816e-05
57,1,6.38181e-05,-1.20862e-05,0,-3.21976e-09,-6.62316e-10,0,0.0005,0.035466,0.116935,-0.108159,0.0197868,0.0013824,3.21045e-05
50,1,0.000134577,-1.37171e-05,0,-1.14608e-08,1.59976e-09,0,0.0005,-0.105476,0.0371368,0.0369449,0.000854303,0.00220021,-4.9345e-05
86,1,0.000109315,-1.18984e-05,0,-6.75068e-09,2.05259e-10,0,0.00044,0.0966765,0.0734535,0.0327794,0.000694959,0.0030038,-2.11247e-06
8,1,0.000103377,2.16498e-05,0,-1.80288e-08,1.51398e-09,0,0.00056,0.0174081,-0.088074,0.047709,0.00163864,0.0028434,2.40593e-05
39,1,0.000171007,3.216e-05,0,-1.60384e-08,-1.03255e-10,0,0.0005,-0.00702699,0.0117005,0.0846062,0.00164949,0.0018382,6.72355e-06
81,1,0.000135011,0.000105949,0,-1.46011e-08,-3.70255e-09,0,0.00046,0.0932211,0.0434362,0.127317,0.00245018,0.00232544,1.72248e-05
88,1,0.000126785,0.000137135,0,-1.16284e-08,-1.832e-09,0,0.00044,-0.0252712,0.750742,0.0876248,0.00313757,0.00296164,-4.19173e-06
69,1,0.000133578,0.000121511,0,-2.00678e-08,-6.48463e-09,0,0.00048,-0.0832425,-0.0510533,-0.0983876,0.00328485,0.0020728,3.70504e-05
7,1,0.000133742,4.96674e-05,0,-3.57436e-08,-1.18623e-10,0,0.00056,-0.130309,-0.0230179,-0.00715348,0.0042476,0.00239197,3.74342e-05
25,1,0.000140295,3.24107e-05,0,-2.00554e-08,-2.56614e-10,0,0.00052,0.00456372,-0.0827411,-0.01871,0.00505941,0.00304199,-4.25165e-05
22,1,0.000108227,1.58076e-05,0,-1.38438e-08,1.52451e-09,0,0.00054,0.00164655,0.0701701,-0.0407857,0.00546274,0.00217252,1.87838e-05
65,1,0.000113666,7.51902e-06,0,-7.41484e-09,3.66252e-09,0,0.00048,0.0175942,-0.0760355,0.0107396,0.00641801,0.00219296,-2.11042e-05
58,1,0.00013337,7.43915e-06,0,-9.66272e-09,1.20278e-12,0,0.0005,-0.0250283,0.0904248,-0.0358406,0.00606246,0.0030059,-3.26099e-05
13,1,0.000129398,1.37869e-05,0,-1.20315e-08,6.90678e-09,0,0.00054,0.00667601,-0.0795787,0.0175735,0.00705887,0.00299816,-2.03403e-05
24,1,0.000119174,1.28232e-05,0,-4.26613e-09,1.20299e-09,0,0.00052,-0.00282049,0.0646493,-0.0110995,0.00734641,0.00205159,2.94528e-05
73,1,0.000126529,3.2486e-06,0,-2.61757e-09,-1.03406e-09,0,0.00046,0.0764954,-0.016407,-0.0338286,0.0080606,0.00260055,6.56493e-06
66,1,0.00010034,1.36432e-05,0,-1.10255e-08,-6.15654e-09,0,0.00048,-0.0287132,-0.0921486,0.0410481,0.00835828,0.0017397,4.63423e-05
1,1,0.000138392,3.45236e-06,0,-6.6676e-09,-5.43525e-09,0,0.00058,-0.0586265,0.0128292,0.0315956,0.00881782,0.00320349,1.15215e-05
20,1,0.000106691,-8.73632e-07,0,-1.29497e-08,-1.30995e-08,0,0.00054,0.0310599,0.0850005,-0.0859544,0.00914765,0.0022521,-2.66714e-05
35,1,0.000139411,-2.93388e-05,0,-3.65214e-09,-1.34172e-08,0,0.00052,-0.040109,-0.00407794,-0.126701,0.0098025,0.00306561,2.4953e-06
47,1,9.06034e-05,-4.09984e-05,0,-1.34288e-08,-1.00948e-08,0,0.0005,0.0906811,-0.10389,0.0310046,0.0101441,0.00220101,4.33922e-05
93,1,0.000101627,-4.79417e-06,0,-5.88628e-09,3.69041e-09,0,0.00042,0.0370544,-0.0643106,-0.0191599,0.010809,0.0028423,4.12499e-05
32,1,9.18578e-05,-1.25502e-05,0,-1.64954e-08,-3.64294e-09,0,0.00052,0.0543414,0.0315101,0.00136546,0.0109605,0.00180586,-4.71808e-05
23,1,0.000101345,-1.80361e-05,0,-1.74977e-08,-3.1108e-09,0,0.00054,0.0115584,0.0317129,-0.0107956,0.0116273,0.00248185,3.27854e-05
44,1,0.000111829,-1.04679e-05,0,8.90428e-10,-5.74259e-09,0,0.0005,0.104923,-0.0156424,0.00668021,0.0130529,0.00255039,-4.01526e-05
63,1,0.000107283,-1.63765e-05,0,-5.84759e-09,-1.10794e-08,0,0.00048,-0.0253877,-0.0432294,0.00932289,0.0123314,0.00306596,-2.48084e-05
55,1,0.000116365,8.21672e-06,0,3.00441e-09,8.35577e-09,0,0.0005,-0.0318039,-0.0016221,0.0341717,0.0139376,0.00234766,-4.78087e-05
51,1,0.000103961,-8.43821e-06,0,-7.45887e-10,7.83096e-10,0,0.0005,0.043857,-0.0563716,-0.00928474,0.013862,0.00322432,-3.11061e-05
31,1,0.000111775,1.48225e-05,0,-8.67425e-10,1.31505e-08,0,0.00052,-0.0388244,0.0435228,-0.0496299,0.0147058,0.00184453,3.24568e-05
84,1,0.000117458,7.42134e-06,0,1.18064e-09,9.09312e-09,0,0.00044,0.0338225,0.00320739,-0.0132073,0.0147268,0.00280736,2.35941e-05
17,1,0.000132411,2.19805e-05,0,-3.54976e-11,1.54401e-08,0,0.00054,0.039491,-0.0380983,0.0382627,0.0155442,0.00234267,2.08022e-05
70,1,0.000100793,-4.65152e-06,0,9.09599e-10,6.17109e-10,0,0.00048,0.0324217,0.00173312,-0.131343,0.0163861,0.00182807,-1.31875e-05
