"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
71,1,0.000353579,7.44712e-05,0,-7.10136e-07,-1.70988e-08,0,0.00048,0.174413,-0.322116,-0.113108,0.00165054,0.00125613,-2.02466e-06
53,1,0.000355712,3.17923e-05,0,-2.62255e-07,-2.38528e-07,0,0.0005,-0.0897546,0.417481,0.182517,0.00107027,0.000485633,-4.85386e-05
10,1,0.000313161,-2.99227e-05,0,-1.22695e-07,2.3107e-07,0,0.00056,-0.000593239,-0.320613,-0.543409,2.75518e-05,0.000483596,-2.65834e-05
14,1,0.000185316,-3.48541e-06,0,-1.14505e-06,-2.63601e-07,0,0.00054,-0.00951926,0.114292,-0.265621,0.00222418,0.000512583,-7.12572e-06
72,1,0.000200529,-4.05603e-05,0,-6.07053e-07,1.68136e-07,0,0.00048,-0.0335854,-0.133597,0.118455,0.003175,0.000436667,1.69816e-05
33,1,0.000280133,5.22319e-05,0,-9.24386e-07,8.03924e-08,0,0.00052,-0.0065224,-0.125039,-0.161951,0.0033954,0.00142104,-4.32784e-06
45,1,0.000219557,7.15387e-05,0,-4.51486e-07,-1.22001e-08,0,0.0005,0.0146776,0.12336,0.143352,0.00405942,0.000717916,-4.97566e-05
15,1,0.000389438,-4.9759e-06,0,-3.73175e-07,-6.50155e-08,0,0.00054,-0.0226973,0.0207638,-0.00200962,0.00487606,0.00136368,1.95463e-05
48,1,0.000187945,-1.92719e-05,0,-2.03907e-07,-4.69955e-09,0,0.0005,0.0123279,-0.136243,-0.407459,0.00493813,0.000419919,1.99029e-05
57,1,0.000393279,1.0369e-05,0,-1.74856e-07,-1.0147e-07,0,0.0005,0.0200573,-0.0228476,0.0216987,0.00584978,0.00148865,3.21045e-05
19,1,0.000198432,-2.11885e-06,0,-1.18731e-07,-4.34937e-08,0,0.00054,-0.00745192,0.0114972,-0.396175,0.00593661,0.000501788,-6.70462e-06
83,1,0.000380024,3.80123e-05,0,-7.29155e-08,-8.52277e-09,0,0.00046,-0.0446574,0.0182594,0.031331,0.00674788,0.00141776,-1.5404e-05
4,1,0.000202703,2.00752e-05,0,2.34795e-08,1.54671e-08,0,0.00058,-0.00515889,0.148541,-0.353473,0.00702604,0.000491734,-1.32742e-05
39,1,0.000361455,-1.56134e-05,0,-3.35138e-08,1.6255e-08,0,0.0005,0.0896181,-0.0662316,0.082462,0.00766576,0.00127647,6.72355e-06
29,1,0.000204133,-4.40255e-05,0,5.61431e-08,2.72144e-08,0,0.00052,0.00356606,-0.0929022,-0.405682,0.00814821,0.000462158,-1.24497e-05
90,1,0.000375898,2.37439e-07,0,-4.1179e-08,1.37005e-07,0,0.00044,0.00963829,0.0926252,-0.0503818,0.00850879,0.00143334,3.54547e-05
41,1,0.000394489,-1.56975e-05,0,-1.10332e-07,1.85522e-07,0,0.0005,-0.00727811,-0.0792653,0.0114816,0.00936069,0.00136287,-3.72737e-05
75,1,0.000199461,1.4545e-05,0,-7.43885e-08,6.26574e-08,0,0.00046,0.0034099,0.0863234,-0.441149,0.00913124,0.000447298,-3.73089e-05
89,1,0.000409854,-6.52802e-06,0,-1.09142e-07,6.87263e-08,0,0.00044,-0.0113416,0.096924,0.00125755,0.0101559,0.00112336,-1.5437e-06
54,1,0.000193161,5.9942e-06,0,-8.33181e-08,4.21492e-08,0,0.0005,-8.33063e-05,-0.194635,-0.47813,0.0100822,0.000363387,3.04549e-05
27,1,0.000404036,1.25252e-05,0,-1.67954e-07,6.24033e-08,0,0.00052,0.00902659,-0.0794445,0.0225868,0.0109759,0.0013206,3.7231e-06
46,1,0.000202816,-1.09459e-05,0,-1.10189e-07,2.83454e-08,0,0.0005,-0.000517128,0.0331746,-0.45444,0.0111437,0.000418641,4.04467e-05
28,1,0.000394616,1.32874e-05,0,-1.81839e-07,2.73094e-08,0,0.00052,-0.246878,0.0360057,-0.00757449,0.011919,0.00149352,-2.96738e-05
42,1,0.000329541,-0.000111246,0,0,0,0,0.0005,-0.240509,0.333108,-0.217045,0.0124039,0.000596489,5.09221e-06
68,1,0.000389053,3.87878e-06,0,-2.22066e-07,-3.41444e-08,0,0.00048,-0.0156606,0.0245481,0.0287593,0.0133332,0.00124274,-2.23732e-05
74,1,0.000200969,-7.23786e-06,0,-1.27928e-07,-1.38432e-08,0,0.00046,0.00336945,0.0783022,-0.480989,0.0134022,0.0003927,-1.20537e-05
80,1,0.000377537,-5.00641e-05,0,-1.44732e-07,-5.24344e-08,0,0.00046,0.0386045,0.143787,0.101635,0.014772,0.00117831,1.80717e-05
60,1,0.000214176,2.02404e-05,0,-1.18605e-07,-3.43271e-08,0,0.00048,0.00185433,-0.0611463,-0.481659,0.0143233,0.000427834,-3.28708e-05
66,1,0.000386058,-3.12821e-05,0,-1.74827e-07,-6.8106e-08,0,0.00048,-0.0911891,-0.0887478,-0.113932,0.0141087,0.00166188,4.63423e-05
52,1,0.000380889,7.08137e-05,0,-1.41208e-07,-3.27335e-08,0,0.0005,-0.123855,-0.137558,0.168074,0.0156191,0.0011749,3.91278e-05
6,1,0.000242097,-2.54554e-05,0,-4.18337e-08,3.46206e-08,0,0.00056,-0.00937464,0.273428,-0.463063,0.0162304,0.000485837,3.75182e-05
32,1,0.000196374,-4.8538e-05,0,-1.0813e-07,2.12355e-08,0,0.00052,0.326848,-0.0757407,-0.375626,0.0168298,0.00135524,-4.71808e-05
16,1,0.000250365,-4.5762e-06,0,4.72837e-09,4.43385e-08,0,0.00054,-0.148651,-0.291389,0.523608,0.017231,0.000490535,-2.76781e-05
59,1,0.000242384,1.09093e-05,0,3.35863e-09,-1.42461e-08,0,0.00048,-0.00447051,0.370345,-0.584075,0.0180996,0.000331278,-3.96086e-06
91,1,0.000401018,-3.31186e-05,0,-1.01861e-07,2.01475e-08,0,0.00044,0.0257214,-0.365239,0.111109,0.0183708,0.0010307,3.24564e-05
38,1,0.00043348,-4.20537e-05,0,-2.75383e-07,1.78574e-07,0,0.0005,-0.0854348,0.257967,-0.119393,0.0190741,0.00146822,2.40231e-05
67,1,0.00037723,0.00013822,0,-5.42894e-08,1.15134e-07,0,0.00048,-0.00592032,0.370913,0.177539,0.0190406,0.000479286,1.3181e-05
78,1,0.000468531,-5.32679e-06,0,-2.05896e-07,2.38719e-07,0,0.00046,0.0648053,-0.26145,0.215084,0.0199424,0.00140532,2.18197e-05
3,1,0.000406569,7.96412e-05,0,-6.0351e-07,1.0794e-06,0,0.00058,-0.0353594,0.187346,0.0241792,0.00081205,0.00176307,-1.82355e-06
31,1,0.000392416,6.66942e-05,0,-6.26087e-07,6.8088e-07,0,0.00052,0.0935325,-0.146465,-0.0130435,0.00165563,0.0023525,3.24568e-05
84,1,0.000411218,4.98558e-05,0,-2.13948e-07,3.65614e-07,0,0.00044,-0.0626397,-0.0929622,-0.00366664,0.00151867,0.00326444,2.35941e-05
55,1,0.000401951,5.72895e-05,0,-4.80962e-07,6.73686e-07,0,0.0005,0.022243,0.0845295,-0.00846345,0.000763494,0.00277669,-4.78087e-05
17,1,0.000404638,5.00078e-05,0,-4.55647e-07,3.67029e-07,0,0.00054,-0.0911573,0.115319,-0.0208711,0.00242711,0.0030048,2.08022e-05
26,1,0.000366697,7.92717e-05,0,-9.05829e-07,1.72192e-07,0,0.00052,0.0674209,0.0823458,-0.00405083,0.00257247,0.00197368,-4.92787e-05
70,1,0.000387566,1.85532e-05,0,-4.57565e-07,-5.96471e-08,0,0.00048,-0.0266814,-0.0540521,-0.0680608,0.00331717,0.0026245,-1.31875e-05
79,1,0.000395802,-1.0716e-05,0,-2.8828e-07,-1.47002e-07,0,0.00046,0.0416641,0.0543814,-0.0170068,0.00409043,0.0030833,-2.13541e-05
11,1,0.00038176,-1.49025e-05,0,-6.28455e-07,-2.98071e-07,0,0.00056,-0.0462934,0.0696158,0.00760558,0.00418548,0.00212655,7.17441e-06
49,1,0.000395227,-2.96067e-07,0,-2.18115e-07,-1.57945e-07,0,0.0005,-0.00786414,-0.0388798,0.0249069,0.00495698,0.003165,4.93031e-05
36,1,0.000396707,3.50775e-06,0,-1.99431e-07,-1.0667e-07,0,0.00052,0.0296906,-0.0498352,-0.00794253,0.00530338,0.00228944,-6.697e-06
21,1,0.000395455,1.06145e-05,0,-1.52039e-07,-1.30469e-07,0,0.00054,-0.0389141,0.0218109,-0.00873873,0.00589199,0.00329801,-1.41959e-06
2,1,0.000388693,1.66927e-05,0,-1.48198e-07,-1.0105e-07,0,0.00058,-0.00369553,0.0610813,0.0088464,0.00638035,0.00237963,1.88296e-05
64,1,0.000395007,1.06311e-06,0,-8.15616e-08,-1.05682e-07,0,0.00048,0.0614684,-0.00462194,-0.03008,0.00688266,0.00328621,-3.46654e-05
50,1,0.000377258,-3.54317e-06,0,-4.70064e-08,8.32993e-09,0,0.0005,-0.0257896,-0.0739589,-0.0808135,0.00734518,0.00209688,-4.9345e-05
86,1,0.000394613,-6.95519e-06,0,-3.39592e-09,3.92507e-08,0,0.00044,-0.00480037,-0.0407455,0.0237321,0.00757337,0.00288854,-2.11247e-06
8,1,0.000392489,-2.67948e-07,0,3.27495e-08,3.21938e-07,0,0.00056,-0.0305907,0.0585187,-0.0047113,0.00837069,0.00241339,2.40593e-05
30,1,0.00039037,-1.61082e-06,0,7.62741e-08,2.70923e-07,0,0.00052,0.00100351,-0.0576845,-0.00176227,0.00912416,0.00316627,4.55657e-05
81,1,0.000389238,-8.25731e-06,0,-3.73871e-09,1.67428e-07,0,0.00046,0.0231213,-0.07765,-0.00631034,0.00927743,0.00223498,1.72248e-05
88,1,0.000386275,-4.29218e-06,0,3.22801e-08,1.31689e-07,0,0.00044,-0.0312004,0.082203,-0.00169447,0.00996886,0.00276804,-4.19173e-06
69,1,0.000395538,-2.16828e-06,0,-6.19524e-08,1.1351e-07,0,0.00048,-0.00077598,0.0744369,0.0247629,0.0101056,0.00193708,3.70504e-05
7,1,0.000394994,8.64437e-06,0,-1.55813e-07,1.60503e-07,0,0.00056,-0.0133919,-0.0720135,-0.00669927,0.0110038,0.00228043,3.74342e-05
9,1,0.000401047,5.30289e-06,0,-1.75029e-08,2.26025e-07,0,0.00056,-0.00201251,-0.0921517,0.0113742,0.0111045,0.00327794,-3.93388e-05
22,1,0.000398486,6.30671e-06,0,-1.33529e-07,1.14946e-07,0,0.00054,-0.0299319,0.066126,-1.3911e-06,0.011959,0.00256259,1.87838e-05
34,1,0.000392937,-1.02092e-07,0,-1.92229e-07,2.62164e-08,0,0.00052,0.0938041,-0.117315,-0.0205164,0.0127661,0.00194357,-1.66342e-05
65,1,0.000404825,-2.40358e-06,0,-6.23331e-08,5.75265e-09,0,0.00048,-0.122975,-0.136126,-0.0174265,0.0128348,0.00286453,-2.11042e-05
24,1,0.000403945,-2.72949e-06,0,-1.63806e-07,-8.48805e-08,0,0.00052,0.0177988,0.179501,0.023563,0.0136489,0.00244648,2.94528e-05
73,1,0.000378163,-4.03798e-06,0,-8.32207e-08,-9.61655e-08,0,0.00046,-0.0327792,-0.206131,-0.0285354,0.0145492,0.00270426,6.56493e-06
20,1,0.000338413,-5.18094e-06,0,-1.77155e-07,-1.40534e-07,0,0.00054,0.0869112,0.141559,-0.020482,0.0151833,0.00204907,-2.66714e-05
1,1,0.000398373,-2.84608e-05,0,4.72483e-08,-2.53265e-07,0,0.00058,-0.0236828,0.0175902,-0.0874164,0.0155528,0.0030454,1.15215e-05
47,1,0.000346251,9.61237e-05,0,-9.82981e-08,4.87258e-08,0,0.0005,-0.0752868,-0.143626,-0.101436,0.0161485,0.00195498,4.33922e-05
35,1,0.000423321,4.24394e-05,0,1.09337e-07,6.16109e-08,0,0.00052,0.00590025,-0.00714387,-0.082453,0.0165447,0.00278951,2.4953e-06
93,1,0.000401679,-1.06369e-05,0,-1.80568e-08,3.76249e-08,0,0.00042,-0.0946704,0.0330715,-0.0633481,0.017349,0.00238151,4.12499e-05
56,1,0.000445942,-5.71752e-06,0,1.14671e-07,1.04781e-07,0,0.0005,0.0659708,0.051421,-0.0263675,0.0173907,0.00327396,-2.12721e-05
23,1,0.000374405,-4.11853e-05,0,-3.04456e-07,6.62511e-09,0,0.00054,0.0395087,0.0278926,-0.029356,0.0180887,0.00184318,3.27854e-05
40,1,0.000424606,-3.7759e-05,0,-2.74647e-08,8.28157e-08,0,0.0005,-0.0285123,-0.0992616,-0.0723888,0.0181684,0.00277583,-2.89305e-05
165,1,0.000432089,-3.00779e-05,0,-7.89845e-09,1.49648e-07,0,0.00048,-0.051256,0.0560764,-0.072587,0.0189982,0.00321306,4.76559e-05
63,1,0.000425516,-3.43878e-05,0,-2.63492e-07,1.24622e-07,0,0.00048,0.0521865,0.118243,0.0964083,0.0190127,0.00235436,-2.48084e-05
44,1,0.000401002,2.83826e-05,0,-4.74187e-07,3.96597e-07,0,0.0005,-0.069513,-0.123284,0.0349093,0.019929,0.00231928,-4.01526e-05
77,1,0.000423298,3.06737e-05,0,-7.39242e-08,3.52878e-07,0,0.00046,0.073198,-0.0835196,-0.0102629,0.00150715,0.00411121,2.15234e-05
192,1,0.000428715,2.2821e-05,0,-5.38172e-09,3.66576e-07,0,0.00044,0.0348132,0.0125097,0.00208559,0.000812561,0.0045892,3.50109e-05
51,1,0.000421194,3.71366e-05,0,-1.9477e-07,6.44055e-07,0,0.0005,-0.0203337,0.0969043,-0.000489058,0.000726558,0.00370417,-3.11061e-05
101,1,0.000423709,1.97756e-05,0,7.08669e-08,4.6791e-07,0,0.00056,-0.0917442,0.0212604,0.00655503,0.00191356,0.00495935,-2.13321e-05
18,1,0.000420665,2.88794e-05,0,-1.11077e-07,3.66366e-07,0,0.00054,0.070731,0.0561642,-0.0064595,0.00242878,0.00403329,-3.02218e-05
172,1,0.000420133,1.57836e-05,0,7.18937e-08,1.54368e-07,0,0.00048,-0.045992,-0.0212219,-0.00879732,0.00289933,0.00485895,-1.72291e-05
5,1,0.000412143,9.04658e-06,0,-2.46927e-07,1.34405e-07,0,0.00056,0.0122065,-0.0842769,-0.0322489,0.00337722,0.00367113,4.11056e-07
162,1,0.000420011,1.26869e-05,0,3.55123e-08,2.02521e-08,0,0.00048,-0.0289058,0.057477,0.00997588,0.00376133,0.00459966,3.07542e-05
12,1,0.000407945,6.06332e-06,0,-1.36603e-07,-1.88277e-07,0,0.00056,0.0719874,-0.090806,-0.0308386,0.00456136,0.00407371,5.14548e-06
61,1,0.00040379,4.85471e-06,0,-1.88993e-08,-1.39913e-07,0,0.00048,-0.0168082,0.114723,0.012821,0.00555505,0.00420134,4.42332e-05
167,1,0.000401052,7.75114e-06,0,1.25986e-07,-1.57547e-07,0,0.00048,0.047188,-0.0126382,0.00567044,0.00624529,0.00493612,4.50596e-05
37,1,0.000401172,7.51328e-06,0,2.57426e-08,-1.61304e-07,0,0.00052,-0.0121577,-0.0970126,-0.00322576,0.0064976,0.00407906,4.93343e-05
87,1,0.00039126,1.44263e-06,0,3.43058e-08,1.48247e-07,0,0.00044,0.0237774,0.0549218,2.79817e-05,0.00822549,0.00334153,1.77683e-05
149,1,0.00039718,7.76984e-06,0,7.87206e-08,2.73745e-08,0,0.0005,0.00132344,0.0882628,0.00626557,0.00720409,0.00470108,-4.39636e-05
76,1,0.00039355,6.65624e-06,0,1.14967e-07,1.45417e-07,0,0.00046,-0.0548523,-0.0131611,-0.0132043,0.00766663,0.0039457,-2.06407e-05
147,1,0.000396961,6.31686e-06,0,1.68124e-07,2.05351e-07,0,0.0005,-0.0085647,-0.0839415,-0.00552336,0.00814926,0.00475339,-2.4127e-05
193,1,0.00039214,2.89807e-06,0,9.04628e-08,1.72288e-07,0,0.00044,0.0364763,0.0442296,-0.00605062,0.00868537,0.00400571,-3.72271e-05
139,1,0.000396745,2.38697e-06,0,1.94994e-07,2.65157e-07,0,0.0005,0.0312397,0.0814712,-0.00114475,0.00908908,0.00480164,-7.56683e-06
85,1,0.000393949,1.01864e-06,0,1.0033e-07,1.76602e-07,0,0.00044,-0.065126,-0.0501572,0.00014408,0.00951377,0.00399507,1.35023e-05
177,1,0.000400066,9.64074e-07,0,1.71822e-07,2.41892e-07,0,0.00046,-0.0152109,-0.0849642,-0.0050109,0.00995465,0.00469657,-4.51984e-05
94,1,0.000394743,-2.36828e-06,0,5.96019e-08,1.49268e-07,0,0.00042,0.0794749,0.0612779,-0.00677217,0.0101696,0.00352297,4.70582e-05
95,1,0.000398578,-1.13957e-06,0,2.69745e-07,4.17799e-07,0,0.00058,0.0163835,0.0582582,-0.00280341,0.010766,0.00424473,1.0814e-05
82,1,0.000402978,9.81779e-06,0,1.39159e-07,5.13024e-08,0,0.00046,-0.104336,-0.0876058,0.0287213,0.0116686,0.0043561,3.14585e-06
25,1,0.000403936,6.29088e-06,0,1.54266e-08,1.4229e-08,0,0.00052,0.0612918,0.131464,-0.0201534,0.0121093,0.00356664,-4.25165e-05
194,1,0.000407214,1.74629e-05,0,1.10976e-07,1.90245e-08,0,0.00044,-0.045006,0.0148518,-0.0183115,0.0123732,0.00470913,-1.25794e-06
58,1,0.000407937,3.64488e-06,0,1.74803e-08,-2.06838e-08,0,0.0005,0.0486166,-0.132386,0.0149703,0.0130446,0.0037019,-3.26099e-05
92,1,0.000408404,7.96482e-06,0,7.76752e-08,-2.49357e-08,0,0.00042,-0.0700329,0.0221451,-0.0187444,0.0130888,0.00449072,3.96798e-05
135,1,0.000417441,-5.89279e-07,0,1.16873e-07,-1.10494e-07,0,0.0005,-0.0681472,-0.0025018,-0.000970407,0.013914,0.00437504,-7.07934e-06
13,1,0.000405333,1.67517e-06,0,9.81176e-09,-1.20996e-07,0,0.00054,0.068459,0.0943657,-0.0258543,0.013935,0.00340372,-2.03403e-05
182,1,0.000419953,-2.43325e-06,0,6.15385e-08,-9.06385e-08,0,0.00046,0.0620768,-0.0653437,0.0165013,0.0148213,0.00367226,-3.43082e-05
105,1,0.000424582,-9.80738e-06,0,1.49903e-07,-1.60475e-07,0,0.00056,-0.041694,-0.0263417,-0.018916,0.0148513,0.00463867,2.286e-05
99,1,0.000436771,-1.83597e-05,0,1.67036e-07,-1.71202e-07,0,0.00056,0.0343941,0.0359413,0.0256638,0.0157288,0.00410087,1.9512e-05
