"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,-2.32832e-05,-3.22314e-06,0,1.79362e-08,4.02874e-09,0,0.00054,-0.0042508,0.0308469,0.0414346,0.000934546,0.000476866,-7.12572e-06
33,1,-1.22051e-05,1.11816e-05,0,9.36733e-08,4.44636e-08,0,0.00052,-0.00788663,0.0308801,-0.0871932,0.000679775,0.00136978,-4.32784e-06
72,1,-1.01278e-05,1.09379e-05,0,5.4272e-09,6.60614e-09,0,0.00048,0.00260147,-0.0373295,0.00797822,0.00183639,0.000394362,1.69816e-05
15,1,-2.08584e-05,2.15104e-05,0,1.64245e-08,3.39714e-08,0,0.00054,-0.0226719,-0.00339475,0.0133908,0.00222929,0.00126938,1.95463e-05
45,1,-8.16534e-06,1.0373e-05,0,4.64812e-09,1.16614e-08,0,0.0005,0.000692856,0.0368155,0.000133144,0.00274052,0.000447925,-4.97566e-05
57,1,-1.90603e-05,2.14843e-05,0,1.14215e-08,2.81904e-08,0,0.0005,0.00280081,-0.000672185,-0.0124544,0.00322078,0.00133791,3.21045e-05
48,1,-8.7553e-06,7.79241e-06,0,6.89784e-09,1.52991e-08,0,0.0005,0.00773911,-0.0368386,0.00831423,0.00366026,0.000458315,1.99029e-05
83,1,-1.63656e-05,1.4026e-05,0,7.44197e-09,2.13654e-08,0,0.00046,-0.0356903,0.00674346,0.00915934,0.00411079,0.00124481,-1.5404e-05
19,1,-7.1145e-06,9.99183e-06,0,1.11722e-08,2.05796e-08,0,0.00054,0.00288102,0.0321637,0.00806632,0.00464188,0.000467193,-6.70462e-06
39,1,-1.25747e-05,1.53351e-05,0,1.25129e-08,3.11771e-08,0,0.0005,0.0227533,0.0115408,0.00323425,0.00518277,0.00125612,6.72355e-06
4,1,-4.98797e-06,7.39342e-06,0,1.545e-08,2.48381e-08,0,0.00058,0.00179903,-0.0365047,0.00150283,0.00585769,0.000543027,-1.32742e-05
41,1,-7.88467e-06,1.66434e-05,0,9.7839e-09,3.62915e-08,0,0.0005,-0.0107702,-0.0181545,-0.00341769,0.00668374,0.00144242,-3.72737e-05
29,1,-2.7771e-06,7.36463e-06,0,4.47751e-09,1.31432e-08,0,0.00052,0.00431927,0.0413951,0.0041408,0.00687901,0.000461835,-1.24497e-05
89,1,-4.66575e-06,1.28796e-05,0,5.70541e-09,1.47824e-08,0,0.00044,0.0289952,0.00448339,0.00301431,0.00746927,0.00115842,-1.5437e-06
27,1,-1.51549e-06,1.42912e-05,0,1.11824e-08,2.82758e-08,0,0.00052,-0.040728,-0.00429685,-0.000115545,0.00830721,0.00133036,3.7231e-06
75,1,-5.68938e-07,7.33781e-06,0,2.40665e-09,8.90011e-09,0,0.00046,-0.00278165,-0.051913,-0.000226602,0.00780611,0.000407131,-3.73089e-05
54,1,1.39948e-06,7.842e-06,0,5.4804e-09,1.4091e-08,0,0.0005,0.0106176,0.049836,-0.000202508,0.00871223,0.000448436,3.04549e-05
28,1,9.3515e-07,1.5746e-05,0,2.57249e-08,1.8039e-08,0,0.00052,0.0164563,0.00626576,0.00607208,0.00924717,0.00127784,-2.96738e-05
46,1,2.04615e-06,6.41128e-06,0,3.86621e-09,3.88059e-09,0,0.0005,0.00268186,-0.049266,-0.0060739,0.00968881,0.000440625,4.04467e-05
34,1,3.35809e-06,2.49565e-05,0,2.74886e-08,5.11209e-08,0,0.00052,-0.0225448,-0.00785822,0.00944621,0.0101673,0.00134702,-1.66342e-05
68,1,2.57099e-06,1.93168e-05,0,2.12971e-08,3.40376e-08,0,0.00048,-0.0626215,0.0425229,-0.0217819,0.0109712,0.00104633,-2.23732e-05
42,1,-1.29127e-06,7.63096e-06,0,-7.05758e-09,4.87633e-09,0,0.0005,0.000870101,0.0194027,-0.00012049,0.0115448,0.000442296,5.09221e-06
66,1,2.67792e-06,1.59361e-05,0,3.32959e-08,3.17782e-08,0,0.00048,0.00371943,-0.0160455,-0.0172793,0.0118837,0.00134887,4.63423e-05
74,1,1.11279e-06,5.66722e-06,0,2.15913e-09,3.72194e-09,0,0.00046,0.00169914,-0.0200402,-0.000804366,0.0123795,0.000361171,-1.20537e-05
80,1,1.0338e-06,1.09899e-05,0,2.12077e-08,-1.70437e-10,0,0.00046,-0.00627757,0.0177089,0.00636121,0.012709,0.001112,1.80717e-05
60,1,2.46482e-06,7.09268e-06,0,2.22074e-09,-6.4376e-09,0,0.00048,-0.00607665,0.015612,-0.00123402,0.0132349,0.000389581,-3.28708e-05
