"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,4.62281e-05,4.93448e-06,0,-1.90734e-09,-2.22361e-10,0,0.0005,-0.00464575,0.00902011,-0.0721276,0.000481245,0.000408325,-4.97566e-05
48,1,7.99888e-05,3.8982e-06,0,-3.2393e-09,-1.60727e-10,0,0.0005,0.021904,0.00455146,0.0342244,0.00130579,0.000910909,1.99029e-05
83,1,9.77439e-05,1.03117e-05,0,-3.08047e-09,-3.90954e-10,0,0.00046,0.0127821,-0.0241498,-0.0611433,0.000474297,0.0012668,-1.5404e-05
19,1,5.87654e-05,-6.26993e-06,0,-3.02895e-09,3.41953e-10,0,0.00054,-0.000409879,-0.0144678,-0.0999714,0.00208344,0.000431831,-6.70462e-06
41,1,7.83815e-05,1.71827e-06,0,-3.13296e-09,-4.64343e-11,0,0.0005,-0.00331142,0.00768492,0.0928654,0.00281308,0.00106491,-3.72737e-05
90,1,7.46083e-05,-1.96373e-05,0,-2.01451e-09,5.9603e-10,0,0.00044,-0.0180324,0.00260174,-0.0380543,0.00204551,0.00145837,3.54547e-05
89,1,8.00953e-05,1.07595e-05,0,-2.04636e-09,-3.88047e-10,0,0.00044,0.010652,0.000300205,-0.0716133,0.00356411,0.00147926,-1.5437e-06
29,1,4.28293e-05,5.98338e-06,0,-1.74012e-09,-3.00129e-10,0,0.00052,0.000612323,-0.0138727,-0.0800545,0.00488921,0.000439469,-1.24497e-05
4,1,6.62045e-05,-1.95243e-06,0,-4.36102e-09,8.80646e-12,0,0.00058,-0.00245298,-0.003475,-0.114831,0.00365993,0.000514695,-1.32742e-05
27,1,7.85358e-05,-2.41727e-06,0,-3.19147e-09,1.44397e-11,0,0.00052,0.0124013,-0.00674105,0.0178298,0.00445356,0.00136608,3.7231e-06
28,1,7.85854e-05,8.35555e-07,0,-3.20176e-09,-1.39072e-10,0,0.00052,-0.00684435,0.00764745,0.00745674,0.0054409,0.001204,-2.96738e-05
75,1,4.163e-05,-7.59944e-06,0,-1.18871e-09,1.70973e-10,0,0.00046,-0.00313014,0.023359,-0.0961116,0.00585376,0.000397756,-3.73089e-05
34,1,8.21882e-05,8.83583e-06,0,-3.13694e-09,-3.52774e-10,0,0.00052,0.0283149,-0.0101943,0.00291875,0.00641563,0.00124939,-1.66342e-05
54,1,4.21288e-05,-5.22502e-06,0,-1.95954e-09,5.59139e-11,0,0.0005,-0.000183147,-0.0451905,-0.0912585,0.00685564,0.000429439,3.04549e-05
46,1,4.05635e-05,2.02419e-06,0,-1.89442e-09,-6.8833e-11,0,0.0005,0.000823704,-0.00477629,-0.0786114,0.00798241,0.00044057,4.04467e-05
68,1,7.35243e-05,1.64707e-05,0,-2.03792e-09,-3.48534e-12,0,0.00048,-0.0133123,0.0209368,0.00524479,0.00748294,0.001194,-2.23732e-05
42,1,6.02386e-05,-1.63997e-07,0,-2.42466e-09,-2.75727e-10,0,0.0005,0.0540954,0.046667,0.021019,0.00877337,0.00103287,5.09221e-06
74,1,3.71609e-05,-2.66472e-06,0,-1.27618e-09,-5.70056e-11,0,0.00046,-0.0017738,-0.108937,-0.0748418,0.0093963,0.000380305,-1.20537e-05
52,1,5.16877e-05,-3.37989e-06,0,-2.24638e-09,-3.66548e-11,0,0.0005,-0.0519389,0.0404446,0.0354668,0.0100048,0.00103749,3.91278e-05
60,1,7.3474e-06,-1.08367e-05,0,-5.82841e-10,3.95549e-11,0,0.00048,-0.0059086,0.0203753,-0.0180452,0.0107156,0.000390546,-3.28708e-05
91,1,6.08477e-05,-3.35451e-05,0,-1.63745e-09,2.465e-10,0,0.00044,0.011318,-0.0508982,-0.14566,0.0108616,0.00118072,3.24564e-05
6,1,4.06397e-05,-7.78183e-05,0,-2.5459e-09,2.98808e-09,0,0.00056,0.0921443,-0.00219835,0.0327075,0.0116785,0.000860934,3.75182e-05
16,1,7.50444e-05,5.29209e-06,0,-3.51667e-09,-1.69627e-10,0,0.00054,-0.00386413,-0.0364217,0.145314,0.0125572,0.000478752,-2.76781e-05
78,1,8.9e-05,-8.46258e-05,0,-3.09989e-09,2.16853e-09,0,0.00046,-0.0425998,0.0791057,0.186838,0.0124008,0.00156533,2.18197e-05
3,1,0.000111582,-2.73397e-06,0,-7.13173e-09,3.9815e-10,0,0.00058,0.00216186,-0.0461466,-0.00367686,0.0133391,0.00125564,-1.82355e-06
59,1,6.50788e-05,8.13625e-06,0,-2.22824e-09,-2.00547e-10,0,0.00048,6.75943e-05,0.0408758,-0.134878,0.0134586,0.000339467,-3.96086e-06
67,1,8.28255e-05,-3.82344e-06,0,-2.97937e-09,1.77381e-10,0,0.00048,-0.00050921,-0.0704367,-0.189625,0.0149064,0.000371262,1.3181e-05
71,1,0.00010819,2.30387e-05,0,-3.81424e-09,-6.30714e-10,0,0.00048,0.0798492,0.016407,0.092321,0.0142215,0.000834752,-2.02466e-06
26,1,6.39649e-05,1.58244e-05,0,-2.83665e-09,-7.94161e-10,0,0.00052,-0.00423782,0.0492393,0.228812,0.0152881,0.00123926,-4.92787e-05
10,1,8.4876e-05,1.3034e-05,0,-4.84391e-09,-7.59925e-10,0,0.00056,0.00119109,-0.043327,-0.174502,0.0159872,0.000466027,-2.65834e-05
33,1,0.00014926,-3.01162e-05,0,-7.10994e-09,1.56914e-09,0,0.00052,-0.0280863,0.0153186,0.0235702,0.0165946,0.0012305,-4.32784e-06
53,1,8.40094e-05,5.27328e-05,0,0,0,0,0.0005,-0.00817482,0.0543382,-0.148616,0.017577,0.000520662,-4.85386e-05
15,1,0.000131158,2.07163e-05,0,-7.1033e-09,-1.13931e-09,0,0.00054,0.0103274,-0.0450194,-0.0182434,0.0183198,0.00126188,1.95463e-05
14,1,6.15275e-05,-3.05356e-06,0,-3.38454e-09,1.40574e-10,0,0.00054,0.000896912,0.00883773,-0.137637,0.0186134,0.000413736,-7.12572e-06
72,1,6.39787e-05,6.66572e-06,0,-2.43028e-09,-2.58737e-10,0,0.00048,0.00339227,-0.0067663,0.0449688,0.019561,0.000415051,1.69816e-05
57,1,0.000103657,9.44756e-06,0,-4.41919e-09,-4.26839e-10,0,0.0005,-0.0145239,0.0498508,-0.0928911,0.0193295,0.00129826,3.21045e-05
39,1,0.000100546,5.2085e-06,0,-4.10081e-09,-2.72624e-10,0,0.0005,-0.0225695,0.0143404,-0.0543686,0.00123059,0.00179893,6.72355e-06
50,1,0.00012683,1.63636e-05,0,-5.22514e-09,-8.31592e-10,0,0.0005,-0.0139947,-0.00215416,-0.000353748,0.000372791,0.00210633,-4.9345e-05
8,1,0.000135994,1.01705e-05,0,-7.70758e-09,-7.66246e-10,0,0.00056,0.014951,-0.00364539,-0.0238467,0.00113525,0.00276347,2.40593e-05
86,1,0.000140995,8.09366e-06,0,-3.84461e-09,-3.7039e-10,0,0.00044,0.0136416,0.018177,-0.0262642,0.00018054,0.0029097,-2.11247e-06
