"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,-2.35843e-05,-3.48722e-06,0,-3.01221e-08,2.31942e-08,0,0.00054,0.000254844,0.00895554,0.0344758,0.000939739,0.000471179,-7.12572e-06
33,1,-4.92763e-05,-4.97281e-06,0,-9.89653e-09,3.46202e-08,0,0.00052,-0.00206588,-7.28484e-06,0.00491436,0.000700448,0.00136527,-4.32784e-06
72,1,-1.2402e-05,2.18434e-06,0,-1.29472e-08,1.88069e-08,0,0.00048,-0.000422162,-0.00843178,0.00236696,0.00184045,0.000390974,1.69816e-05
15,1,-2.94016e-05,-1.66711e-06,0,-3.30135e-09,4.03623e-08,0,0.00054,-0.003742,-0.000852224,0.0169276,0.00223238,0.00126221,1.95463e-05
45,1,-1.13948e-05,1.04367e-06,0,-1.00754e-08,1.91556e-08,0,0.0005,0.000388676,0.00619598,0.00765315,0.00274114,0.000444342,-4.97566e-05
57,1,-2.71955e-05,1.022e-06,0,1.38874e-09,1.50815e-08,0,0.0005,-0.000906372,0.00186209,0.00401729,0.00322167,0.00132873,3.21045e-05
48,1,-1.23682e-05,-4.32549e-07,0,-2.83776e-09,1.17563e-08,0,0.0005,0.000594309,-0.00546034,0.00816337,0.00365847,0.000452194,1.99029e-05
83,1,-2.24685e-05,-1.33152e-06,0,7.72985e-10,5.28172e-09,0,0.00046,-0.00353761,-0.00184514,0.00177981,0.00411145,0.00123118,-1.5404e-05
19,1,-1.23922e-05,2.67258e-06,0,2.46538e-10,5.43808e-09,0,0.00054,-0.000319473,0.00541023,0.0167123,0.00463803,0.000458984,-6.70462e-06
39,1,-2.24363e-05,2.44828e-06,0,-1.23212e-09,7.59952e-09,0,0.0005,0.00839767,0.00500093,-0.00156549,0.005179,0.00123784,6.72355e-06
4,1,-1.17972e-05,-3.96287e-07,0,4.21863e-09,5.70008e-09,0,0.00058,-0.000549082,-0.0102259,0.0101935,0.00585375,0.000531961,-1.32742e-05
90,1,-2.82604e-05,-2.24194e-06,0,-2.58217e-09,-1.45474e-09,0,0.00044,-0.00242904,-0.00150052,0.00817599,0.00589338,0.0016498,3.54547e-05
41,1,-2.52771e-05,-1.19685e-06,0,-6.96895e-09,-1.45467e-08,0,0.0005,-0.000354863,0.00122773,0.00889994,0.00667443,0.00141107,-3.72737e-05
29,1,-9.77002e-06,7.50092e-07,0,-2.50685e-09,-8.02117e-09,0,0.00052,-0.000368417,0.0107609,0.00845825,0.00687769,0.000451161,-1.24497e-05
89,1,-2.04744e-05,2.79633e-06,0,-4.35303e-09,-6.08611e-09,0,0.00044,0.00527064,-0.00382199,0.0113047,0.00746269,0.0011412,-1.5437e-06
27,1,-2.22012e-05,2.58645e-06,0,-9.92165e-09,3.20443e-09,0,0.00052,-0.00567771,0.00219217,-0.000743597,0.00829355,0.00132677,3.7231e-06
75,1,-8.18103e-06,2.1515e-06,0,-2.45886e-09,-2.02736e-09,0,0.00046,0.00120115,-0.0127578,0.0059003,0.00780828,0.000396827,-3.73089e-05
